Start time: 1725074944
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.01,   22.30,  89.18,      0.125,    3.29,   10.20,  81.62,     0.250,    2.31,   29.03, 116.11
            1,      0.750,    3.88,   51.93,  69.24,      0.375,    3.80,   26.49,  70.64,     0.750,    3.38,   59.60,  79.47
            2,      1.250,    3.90,   86.06,  68.85,      0.625,    3.86,   43.44,  69.51,     1.250,    3.47,   96.59,  77.27
            3,      1.750,    3.98,  118.00,  67.43,      0.875,    3.93,   59.75,  68.29,     1.750,    3.65,  128.67,  73.52
            4,      2.250,    4.07,  148.58,  66.04,      1.125,    4.05,   74.62,  66.33,     2.250,    3.77,  160.42,  71.30
            6,      3.250,    4.33,  201.53,  62.01,      1.625,    4.28,  101.89,  62.70,     3.250,    4.01,  217.67,  66.97
            8,      4.250,    4.58,  248.93,  58.57,      2.125,    4.55,  125.34,  58.98,     4.250,    4.28,  266.62,  62.73
           12,      6.250,    5.54,  302.67,  48.43,      3.125,    5.50,  152.41,  48.77,     6.250,    6.27,  267.75,  42.84
           16,      8.250,    6.66,  332.62,  40.32,      4.125,    6.57,  168.67,  40.89,     8.250,    8.19,  270.37,  32.77
           20,     10.250,    8.25,  333.39,  32.53,      5.125,    8.28,  166.07,  32.40,    10.250,   10.22,  269.28,  26.27
           24,     12.250,   10.55,  311.78,  25.45,      6.125,   10.52,  156.27,  25.51,    12.250,   12.24,  268.68,  21.93
           28,     14.250,   11.53,  331.88,  23.29,      7.125,   11.46,  166.86,  23.42,    14.250,   14.31,  267.31,  18.76
           32,     16.250,   13.06,  334.00,  20.55,      8.125,   13.04,  167.30,  20.59,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.25,  334.45,  16.52,     10.125,   16.24,  167.37,  16.53,    20.250,   20.32,  267.44,  13.21
           48,     24.250,   19.64,  331.38,  13.67,     12.125,   19.62,  165.88,  13.68,    24.250,   24.52,  265.46,  10.95
           56,     28.250,   23.13,  327.88,  11.61,     14.125,   23.15,  163.79,  11.60,    28.250,   28.76,  263.69,   9.33
           64,     32.250,   26.67,  324.59,  10.06,     16.125,   26.74,  161.86,  10.04,    32.250,   33.09,  261.66,   8.11
           80,     40.250,   33.00,  327.40,   8.13,     20.125,   32.93,  164.04,   8.15,    40.250,   41.78,  258.59,   6.42
          104,     52.250,   43.57,  321.94,   6.16,     26.125,   43.74,  160.32,   6.14,    52.250,   54.65,  256.66,   4.91
          120,     60.250,   50.76,  318.63,   5.29,     30.125,   51.35,  157.49,   5.23,    60.250,   63.19,  255.97,   4.25
          128,     64.250,   55.13,  312.85,   4.87,     32.125,   55.20,  156.21,   4.86,    64.250,   67.51,  255.48,   3.98
          160,     80.250,   66.91,  321.94,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.15,  250.04,   3.12
          192,     96.250,   83.02,  311.20,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.34,  250.02,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.78,  249.86,   1.95
          320,    160.250,  139.24,  308.95,   1.93,     80.125,  139.38,  154.32,   1.93,   160.250,  172.29,  249.67,   1.56
          512,    256.250,  225.64,  304.85,   1.19,    128.125,  225.67,  152.41,   1.19,   256.250,  275.73,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075100
