Start time: 1725074802
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.50,   26.85, 107.42,      0.125,    2.48,   13.55, 108.37,     0.250,    1.13,   59.28, 237.13
            1,      0.750,    3.35,   60.12,  80.15,      0.375,    3.35,   30.01,  80.03,     0.750,    2.49,   80.79, 107.72
            2,      1.250,    3.40,   98.72,  78.97,      0.625,    3.40,   49.34,  78.95,     1.250,    2.71,  123.63,  98.91
            3,      1.750,    3.57,  131.70,  75.26,      0.875,    3.50,   67.19,  76.78,     1.750,    2.97,  158.17,  90.38
            4,      2.250,    3.70,  163.33,  72.59,      1.125,    3.66,   82.44,  73.28,     2.250,    3.16,  191.07,  84.92
            6,      3.250,    3.96,  220.03,  67.70,      1.625,    3.90,  111.85,  68.83,     3.250,    3.54,  246.44,  75.83
            8,      4.250,    4.34,  263.05,  61.89,      2.125,    4.31,  132.35,  62.28,     4.250,    4.00,  284.93,  67.04
           12,      6.250,    5.41,  310.06,  49.61,      3.125,    5.37,  156.18,  49.98,     6.250,    6.22,  269.77,  43.16
           16,      8.250,    6.54,  338.47,  41.03,      4.125,    6.49,  170.72,  41.39,     8.250,    8.11,  273.24,  33.12
           20,     10.250,    8.21,  335.34,  32.72,      5.125,    8.20,  167.83,  32.75,    10.250,   10.20,  269.80,  26.32
           24,     12.250,   10.54,  312.10,  25.48,      6.125,   10.51,  156.42,  25.54,    12.250,   12.24,  268.65,  21.93
           28,     14.250,   11.49,  332.77,  23.35,      7.125,   11.45,  167.01,  23.44,    14.250,   14.34,  266.79,  18.72
           32,     16.250,   13.04,  334.39,  20.58,      8.125,   13.02,  167.58,  20.63,    16.250,   16.18,  269.58,  16.59
           40,     20.250,   16.29,  333.63,  16.48,     10.125,   16.24,  167.40,  16.53,    20.250,   20.41,  266.33,  13.15
           48,     24.250,   19.64,  331.46,  13.67,     12.125,   19.67,  165.45,  13.65,    24.250,   24.60,  264.59,  10.91
           56,     28.250,   23.23,  326.51,  11.56,     14.125,   23.26,  162.99,  11.54,    28.250,   28.79,  263.36,   9.32
           64,     32.250,   26.78,  323.25,  10.02,     16.125,   26.78,  161.63,  10.02,    32.250,   33.20,  260.75,   8.09
           80,     40.250,   33.13,  326.08,   8.10,     20.125,   32.98,  163.79,   8.14,    40.250,   41.97,  257.46,   6.40
          104,     52.250,   43.66,  321.24,   6.15,     26.125,   43.86,  159.88,   6.12,    52.250,   54.85,  255.73,   4.89
          120,     60.250,   50.91,  317.68,   5.27,     30.125,   51.58,  156.79,   5.20,    60.250,   63.44,  254.96,   4.23
          128,     64.250,   55.46,  310.99,   4.84,     32.125,   55.34,  155.83,   4.85,    64.250,   67.71,  254.72,   3.96
          160,     80.250,   66.89,  322.05,   4.01,     40.125,   67.21,  160.27,   3.99,    80.250,   86.39,  249.37,   3.11
          192,     96.250,   83.49,  309.46,   3.22,     48.125,   83.28,  155.12,   3.22,    96.250,  103.76,  249.02,   2.59
          256,    128.250,  110.17,  312.47,   2.44,     64.125,  110.42,  155.89,   2.43,   128.250,  138.78,  248.08,   1.93
          320,    160.250,  139.98,  307.31,   1.92,     80.125,  140.09,  153.53,   1.92,   160.250,  173.37,  248.12,   1.55
          512,    256.250,  226.70,  303.43,   1.18,    128.125,  225.88,  152.26,   1.19,   256.250,  277.37,  248.00,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074958
