Start time: 1725074628
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.70,   24.82,  99.27,      0.125,    2.79,   12.01,  96.04,     0.250,    1.58,   42.34, 169.36
            1,      0.750,    3.48,   57.77,  77.03,      0.375,    3.51,   28.65,  76.41,     0.750,    2.83,   71.17,  94.89
            2,      1.250,    3.60,   93.16,  74.52,      0.625,    3.59,   46.79,  74.86,     1.250,    3.05,  110.16,  88.13
            3,      1.750,    3.72,  126.18,  72.10,      0.875,    3.67,   63.97,  73.10,     1.750,    3.24,  145.12,  82.93
            4,      2.250,    3.87,  156.23,  69.43,      1.125,    3.82,   79.08,  70.29,     2.250,    3.40,  177.54,  78.91
            6,      3.250,    4.10,  212.84,  65.49,      1.625,    4.03,  108.24,  66.61,     3.250,    3.73,  233.95,  71.99
            8,      4.250,    4.42,  257.82,  60.66,      2.125,    4.42,  129.20,  60.80,     4.250,    4.06,  280.86,  66.08
           12,      6.250,    5.43,  308.69,  49.39,      3.125,    5.40,  155.32,  49.70,     6.250,    6.21,  269.99,  43.20
           16,      8.250,    6.56,  337.44,  40.90,      4.125,    6.51,  170.17,  41.25,     8.250,    8.07,  274.29,  33.25
           20,     10.250,    8.20,  335.54,  32.74,      5.125,    8.22,  167.28,  32.64,    10.250,   10.14,  271.27,  26.47
           24,     12.250,   10.49,  313.35,  25.58,      6.125,   10.47,  156.98,  25.63,    12.250,   12.20,  269.47,  22.00
           28,     14.250,   11.49,  333.03,  23.37,      7.125,   11.43,  167.27,  23.48,    14.250,   14.30,  267.46,  18.77
           32,     16.250,   13.03,  334.85,  20.61,      8.125,   13.00,  167.72,  20.64,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.23,  167.48,  16.54,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.63,  331.60,  13.67,     12.125,   19.61,  165.94,  13.69,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.12,  327.98,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.75,  263.81,   9.34
           64,     32.250,   26.66,  324.70,  10.07,     16.125,   26.74,  161.90,  10.04,    32.250,   33.09,  261.65,   8.11
           80,     40.250,   32.99,  327.49,   8.14,     20.125,   32.94,  164.03,   8.15,    40.250,   41.79,  258.53,   6.42
          104,     52.250,   43.55,  322.04,   6.16,     26.125,   43.75,  160.28,   6.14,    52.250,   54.65,  256.65,   4.91
          120,     60.250,   50.77,  318.58,   5.29,     30.125,   51.35,  157.49,   5.23,    60.250,   63.23,  255.80,   4.25
          128,     64.250,   55.15,  312.73,   4.87,     32.125,   55.21,  156.19,   4.86,    64.250,   67.53,  255.38,   3.97
          160,     80.250,   66.92,  321.91,   4.01,     40.125,   66.91,  160.97,   4.01,    80.250,   86.16,  250.02,   3.12
          192,     96.250,   82.98,  311.36,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.62,  314.04,   2.45,     64.125,  109.81,  156.76,   2.44,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.25,  308.91,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.28,  249.69,   1.56
          512,    256.250,  225.63,  304.87,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074783
