Start time: 1725075139
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.83,   23.71,  94.82,      0.125,    2.91,   11.53,  92.25,     0.250,    1.80,   37.26, 149.05
            1,      0.750,    3.59,   56.14,  74.86,      0.375,    3.58,   28.12,  74.98,     0.750,    2.98,   67.63,  90.17
            2,      1.250,    3.60,   93.10,  74.48,      0.625,    3.63,   46.24,  73.99,     1.250,    3.20,  104.96,  83.96
            3,      1.750,    3.79,  123.88,  70.79,      0.875,    3.74,   62.82,  71.79,     1.750,    3.31,  141.75,  81.00
            4,      2.250,    3.92,  154.16,  68.51,      1.125,    3.93,   76.88,  68.34,     2.250,    3.44,  175.47,  77.99
            6,      3.250,    4.11,  212.16,  65.28,      1.625,    4.05,  107.71,  66.28,     3.250,    3.75,  232.52,  71.54
            8,      4.250,    4.43,  257.53,  60.59,      2.125,    4.43,  128.79,  60.61,     4.250,    4.08,  279.28,  65.71
           12,      6.250,    5.45,  307.67,  49.23,      3.125,    5.42,  154.69,  49.50,     6.250,    6.23,  269.12,  43.06
           16,      8.250,    6.58,  336.72,  40.81,      4.125,    6.55,  169.08,  40.99,     8.250,    8.10,  273.44,  33.14
           20,     10.250,    8.23,  334.44,  32.63,      5.125,    8.26,  166.53,  32.49,    10.250,   10.17,  270.49,  26.39
           24,     12.250,   10.52,  312.73,  25.53,      6.125,   10.50,  156.56,  25.56,    12.250,   12.21,  269.38,  21.99
           28,     14.250,   11.49,  332.86,  23.36,      7.125,   11.42,  167.42,  23.50,    14.250,   14.29,  267.59,  18.78
           32,     16.250,   13.03,  334.72,  20.60,      8.125,   13.01,  167.60,  20.63,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.45,  16.54,    20.250,   20.32,  267.55,  13.21
           48,     24.250,   19.64,  331.49,  13.67,     12.125,   19.61,  165.95,  13.69,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.13,  327.90,  11.61,     14.125,   23.14,  163.82,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.66,  324.76,  10.07,     16.125,   26.74,  161.90,  10.04,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.99,  327.50,   8.14,     20.125,   32.94,  164.01,   8.15,    40.250,   41.77,  258.65,   6.43
          104,     52.250,   43.55,  322.08,   6.16,     26.125,   43.74,  160.33,   6.14,    52.250,   54.64,  256.71,   4.91
          120,     60.250,   50.73,  318.78,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.21,  255.87,   4.25
          128,     64.250,   55.14,  312.77,   4.87,     32.125,   55.20,  156.24,   4.86,    64.250,   67.53,  255.41,   3.98
          160,     80.250,   66.91,  321.96,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.16,  250.03,   3.12
          192,     96.250,   83.03,  311.16,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.36,  249.97,   2.60
          256,    128.250,  109.63,  314.03,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.79,  249.84,   1.95
          320,    160.250,  139.27,  308.88,   1.93,     80.125,  139.38,  154.32,   1.93,   160.250,  172.32,  249.64,   1.56
          512,    256.250,  225.66,  304.83,   1.19,    128.125,  225.66,  152.41,   1.19,   256.250,  275.75,  249.45,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075295
