Start time: 1725074606
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.00,   22.33,  89.33,      0.125,    3.07,   10.93,  87.47,     0.250,    2.02,   33.21, 132.82
            1,      0.750,    3.85,   52.27,  69.69,      0.375,    3.93,   25.63,  68.36,     0.750,    3.54,   56.95,  75.94
            2,      1.250,    4.09,   82.04,  65.63,      0.625,    3.57,   47.00,  75.19,     1.250,    3.60,   93.21,  74.57
            3,      1.750,    4.14,  113.47,  64.84,      0.875,    4.14,   56.79,  64.90,     1.750,    3.76,  125.07,  71.47
            4,      2.250,    4.25,  141.95,  63.09,      1.125,    4.24,   71.27,  63.36,     2.250,    3.93,  153.84,  68.37
            6,      3.250,    4.48,  194.82,  59.95,      1.625,    4.43,   98.38,  60.54,     3.250,    4.09,  213.10,  65.57
            8,      4.250,    4.74,  240.74,  56.64,      2.125,    4.72,  120.85,  56.87,     4.250,    4.44,  257.01,  60.47
           12,      6.250,    5.53,  303.50,  48.56,      3.125,    5.50,  152.63,  48.84,     6.250,    6.26,  267.79,  42.85
           16,      8.250,    6.59,  335.90,  40.72,      4.125,    6.55,  169.10,  41.00,     8.250,    8.10,  273.54,  33.16
           20,     10.250,    8.24,  333.92,  32.58,      5.125,    8.27,  166.43,  32.47,    10.250,   10.18,  270.39,  26.38
           24,     12.250,   10.53,  312.16,  25.48,      6.125,   10.51,  156.39,  25.53,    12.250,   12.23,  268.90,  21.95
           28,     14.250,   11.51,  332.25,  23.32,      7.125,   11.46,  166.85,  23.42,    14.250,   14.30,  267.50,  18.77
           32,     16.250,   13.04,  334.46,  20.58,      8.125,   13.02,  167.54,  20.62,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.24,  334.72,  16.53,     10.125,   16.23,  167.50,  16.54,    20.250,   20.31,  267.66,  13.22
           48,     24.250,   19.62,  331.71,  13.68,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.12,  328.01,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.73,  263.99,   9.34
           64,     32.250,   26.63,  325.04,  10.08,     16.125,   26.72,  162.00,  10.05,    32.250,   33.06,  261.84,   8.12
           80,     40.250,   33.00,  327.42,   8.13,     20.125,   32.90,  164.21,   8.16,    40.250,   41.75,  258.80,   6.43
          104,     52.250,   43.49,  322.49,   6.17,     26.125,   43.45,  161.41,   6.18,    52.250,   54.61,  256.85,   4.92
          120,     60.250,   50.73,  318.84,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.17,  256.01,   4.25
          128,     64.250,   55.12,  312.93,   4.87,     32.125,   55.17,  156.29,   4.87,    64.250,   67.49,  255.54,   3.98
          160,     80.250,   66.89,  322.03,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.12,  250.15,   3.12
          192,     96.250,   83.04,  311.14,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.31,  250.10,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.72,  156.88,   2.45,   128.250,  137.72,  249.97,   1.95
          320,    160.250,  139.23,  308.97,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.24,  249.75,   1.56
          512,    256.250,  225.57,  304.95,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.61,  249.58,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074762
