Start time: 1725074626
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.77,   24.21,  96.84,      0.125,    2.81,   11.95,  95.63,     0.250,    1.62,   41.43, 165.70
            1,      0.750,    3.46,   58.25,  77.67,      0.375,    3.45,   29.20,  77.88,     0.750,    2.85,   70.57,  94.09
            2,      1.250,    3.50,   95.73,  76.59,      0.625,    3.50,   47.88,  76.61,     1.250,    3.01,  111.48,  89.18
            3,      1.750,    3.66,  128.42,  73.38,      0.875,    3.60,   65.19,  74.50,     1.750,    3.19,  147.03,  84.02
            4,      2.250,    3.80,  158.94,  70.64,      1.125,    3.75,   80.42,  71.49,     2.250,    3.33,  181.27,  80.56
            6,      3.250,    4.06,  214.88,  66.12,      1.625,    3.97,  109.85,  67.60,     3.250,    3.65,  238.95,  73.52
            8,      4.250,    4.40,  259.23,  60.99,      2.125,    4.38,  130.38,  61.36,     4.250,    4.02,  284.08,  66.84
           12,      6.250,    5.43,  308.80,  49.41,      3.125,    5.42,  154.71,  49.51,     6.250,    6.24,  268.87,  43.02
           16,      8.250,    6.58,  336.31,  40.76,      4.125,    6.52,  169.75,  41.15,     8.250,    8.08,  273.95,  33.21
           20,     10.250,    8.20,  335.46,  32.73,      5.125,    8.22,  167.30,  32.64,    10.250,   10.15,  270.97,  26.44
           24,     12.250,   10.50,  313.26,  25.57,      6.125,   10.48,  156.95,  25.62,    12.250,   12.20,  269.65,  22.01
           28,     14.250,   11.50,  332.74,  23.35,      7.125,   11.42,  167.54,  23.51,    14.250,   14.27,  268.02,  18.81
           32,     16.250,   13.01,  335.23,  20.63,      8.125,   12.99,  167.85,  20.66,    16.250,   16.11,  270.85,  16.67
           40,     20.250,   16.25,  334.61,  16.52,     10.125,   16.23,  167.49,  16.54,    20.250,   20.32,  267.55,  13.21
           48,     24.250,   19.62,  331.71,  13.68,     12.125,   19.61,  165.94,  13.69,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.11,  328.18,  11.62,     14.125,   23.14,  163.84,  11.60,    28.250,   28.74,  263.85,   9.34
           64,     32.250,   26.66,  324.73,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.08,  261.69,   8.11
           80,     40.250,   32.98,  327.61,   8.14,     20.125,   32.93,  164.05,   8.15,    40.250,   41.77,  258.65,   6.43
          104,     52.250,   43.55,  322.03,   6.16,     26.125,   43.73,  160.35,   6.14,    52.250,   54.64,  256.71,   4.91
          120,     60.250,   50.74,  318.73,   5.29,     30.125,   51.33,  157.53,   5.23,    60.250,   63.21,  255.87,   4.25
          128,     64.250,   55.14,  312.77,   4.87,     32.125,   55.19,  156.27,   4.86,    64.250,   67.52,  255.44,   3.98
          160,     80.250,   66.90,  322.02,   4.01,     40.125,   66.89,  161.01,   4.01,    80.250,   86.14,  250.08,   3.12
          192,     96.250,   83.04,  311.12,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.33,  250.04,   2.60
          256,    128.250,  109.62,  314.05,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.27,  249.71,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.61,  152.45,   1.19,   256.250,  275.68,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074782
