Start time: 1725074799
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.92,   22.98,  91.93,      0.125,    3.02,   11.11,  88.92,     0.250,    1.97,   34.10, 136.40
            1,      0.750,    3.58,   56.21,  74.94,      0.375,    3.59,   28.06,  74.81,     0.750,    3.08,   65.37,  87.15
            2,      1.250,    3.68,   91.28,  73.02,      0.625,    3.67,   45.76,  73.22,     1.250,    3.24,  103.53,  82.82
            3,      1.750,    3.79,  123.92,  70.81,      0.875,    3.76,   62.42,  71.34,     1.750,    3.36,  139.64,  79.80
            4,      2.250,    3.91,  154.55,  68.69,      1.125,    3.87,   78.05,  69.38,     2.250,    3.50,  172.52,  76.67
            6,      3.250,    4.11,  212.06,  65.25,      1.625,    4.07,  107.18,  65.95,     3.250,    3.80,  229.34,  70.57
            8,      4.250,    4.45,  256.60,  60.38,      2.125,    4.42,  129.08,  60.75,     4.250,    4.11,  277.71,  65.34
           12,      6.250,    5.48,  306.21,  48.99,      3.125,    5.42,  154.89,  49.56,     6.250,    6.24,  268.87,  43.02
           16,      8.250,    6.57,  337.08,  40.86,      4.125,    6.54,  169.44,  41.08,     8.250,    8.10,  273.37,  33.14
           20,     10.250,    8.23,  334.24,  32.61,      5.125,    8.25,  166.67,  32.52,    10.250,   10.17,  270.57,  26.40
           24,     12.250,   10.51,  312.85,  25.54,      6.125,   10.49,  156.72,  25.59,    12.250,   12.20,  269.45,  22.00
           28,     14.250,   11.50,  332.71,  23.35,      7.125,   11.44,  167.16,  23.46,    14.250,   14.29,  267.76,  18.79
           32,     16.250,   13.02,  334.95,  20.61,      8.125,   13.02,  167.53,  20.62,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.47,  16.54,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.63,  331.65,  13.68,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.53,  10.95
           56,     28.250,   23.12,  328.00,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.66,  324.71,  10.07,     16.125,   26.73,  161.91,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.96,  327.84,   8.15,     20.125,   32.92,  164.08,   8.15,    40.250,   41.75,  258.81,   6.43
          104,     52.250,   43.53,  322.19,   6.17,     26.125,   43.67,  160.58,   6.15,    52.250,   54.64,  256.71,   4.91
          120,     60.250,   50.73,  318.84,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.19,  255.97,   4.25
          128,     64.250,   55.14,  312.81,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.51,  255.46,   3.98
          160,     80.250,   66.90,  322.00,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.03,  311.16,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.62,  314.05,   2.45,     64.125,  109.74,  156.85,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074954
