Start time: 1725074449
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.91,   23.08,  92.31,      0.125,    3.17,   10.58,  84.65,     0.250,    2.27,   29.50, 117.99
            1,      0.750,    3.76,   53.56,  71.41,      0.375,    3.78,   26.62,  70.98,     0.750,    3.34,   60.21,  80.27
            2,      1.250,    3.91,   85.82,  68.65,      0.625,    3.85,   43.61,  69.78,     1.250,    3.40,   98.83,  79.07
            3,      1.750,    3.88,  120.92,  69.10,      0.875,    3.94,   59.57,  68.08,     1.750,    3.56,  131.81,  75.32
            4,      2.250,    4.06,  148.87,  66.17,      1.125,    4.03,   75.01,  66.68,     2.250,    3.71,  162.93,  72.41
            6,      3.250,    4.27,  204.12,  62.81,      1.625,    4.23,  103.22,  63.52,     3.250,    3.92,  222.55,  68.48
            8,      4.250,    4.59,  248.33,  58.43,      2.125,    4.55,  125.31,  58.97,     4.250,    4.26,  267.74,  63.00
           12,      6.250,    5.49,  305.48,  48.88,      3.125,    5.47,  153.30,  49.06,     6.250,    6.28,  267.32,  42.77
           16,      8.250,    6.62,  334.43,  40.54,      4.125,    6.57,  168.56,  40.86,     8.250,    8.12,  272.70,  33.05
           20,     10.250,    8.25,  333.67,  32.55,      5.125,    8.27,  166.27,  32.44,    10.250,   10.19,  269.96,  26.34
           24,     12.250,   10.54,  311.87,  25.46,      6.125,   10.52,  156.27,  25.51,    12.250,   12.23,  268.87,  21.95
           28,     14.250,   11.52,  332.08,  23.30,      7.125,   11.46,  166.94,  23.43,    14.250,   14.31,  267.38,  18.76
           32,     16.250,   13.05,  334.23,  20.57,      8.125,   13.03,  167.36,  20.60,    16.250,   16.11,  270.80,  16.66
           40,     20.250,   16.25,  334.59,  16.52,     10.125,   16.23,  167.51,  16.54,    20.250,   20.31,  267.59,  13.21
           48,     24.250,   19.64,  331.49,  13.67,     12.125,   19.62,  165.92,  13.68,    24.250,   24.51,  265.59,  10.95
           56,     28.250,   23.12,  327.98,  11.61,     14.125,   23.14,  163.89,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.66,  324.72,  10.07,     16.125,   26.73,  161.94,  10.04,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.98,  327.59,   8.14,     20.125,   32.92,  164.12,   8.15,    40.250,   41.77,  258.69,   6.43
          104,     52.250,   43.55,  322.07,   6.16,     26.125,   43.74,  160.32,   6.14,    52.250,   54.63,  256.75,   4.91
          120,     60.250,   50.73,  318.78,   5.29,     30.125,   51.33,  157.53,   5.23,    60.250,   63.19,  255.95,   4.25
          128,     64.250,   55.10,  313.02,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.51,  255.49,   3.98
          160,     80.250,   66.89,  322.06,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.12,  250.13,   3.12
          192,     96.250,   83.01,  311.24,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.30,  250.11,   2.60
          256,    128.250,  109.60,  314.12,   2.45,     64.125,  109.73,  156.86,   2.45,   128.250,  137.73,  249.96,   1.95
          320,    160.250,  139.19,  309.04,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.23,  249.76,   1.56
          512,    256.250,  225.54,  304.98,   1.19,    128.125,  225.56,  152.48,   1.19,   256.250,  275.61,  249.58,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074605
