Start time: 1725074971
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.79,   24.04,  96.18,      0.125,    2.89,   11.63,  93.01,     0.250,    1.75,   38.33, 153.30
            1,      0.750,    3.55,   56.73,  75.64,      0.375,    3.55,   28.36,  75.64,     0.750,    2.92,   69.02,  92.02
            2,      1.250,    3.61,   93.05,  74.44,      0.625,    3.59,   46.77,  74.84,     1.250,    3.08,  108.98,  87.18
            3,      1.750,    3.81,  123.36,  70.49,      0.875,    3.71,   63.24,  72.28,     1.750,    3.34,  140.73,  80.42
            4,      2.250,    3.84,  157.12,  69.83,      1.125,    3.81,   79.20,  70.40,     2.250,    3.49,  173.06,  76.92
            6,      3.250,    4.14,  210.47,  64.76,      1.625,    4.02,  108.40,  66.71,     3.250,    3.73,  234.21,  72.06
            8,      4.250,    4.39,  259.70,  61.11,      2.125,    4.41,  129.32,  60.86,     4.250,    4.05,  281.41,  66.21
           12,      6.250,    5.45,  307.73,  49.24,      3.125,    5.40,  155.43,  49.74,     6.250,    6.22,  269.86,  43.18
           16,      8.250,    6.55,  337.95,  40.96,      4.125,    6.51,  169.99,  41.21,     8.250,    8.07,  274.35,  33.26
           20,     10.250,    8.20,  335.75,  32.76,      5.125,    8.24,  166.96,  32.58,    10.250,   10.16,  270.71,  26.41
           24,     12.250,   10.50,  313.14,  25.56,      6.125,   10.49,  156.75,  25.59,    12.250,   12.20,  269.62,  22.01
           28,     14.250,   11.48,  333.29,  23.39,      7.125,   11.42,  167.48,  23.51,    14.250,   14.28,  267.85,  18.80
           32,     16.250,   13.02,  334.95,  20.61,      8.125,   13.00,  167.79,  20.65,    16.250,   16.11,  270.80,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.49,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.63,  331.63,  13.68,     12.125,   19.62,  165.90,  13.68,    24.250,   24.51,  265.56,  10.95
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.14,  163.89,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.66,  324.74,  10.07,     16.125,   26.73,  161.96,  10.04,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.98,  327.57,   8.14,     20.125,   32.93,  164.06,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.48,  322.54,   6.17,     26.125,   43.45,  161.38,   6.18,    52.250,   54.61,  256.83,   4.92
          120,     60.250,   50.74,  318.77,   5.29,     30.125,   51.31,  157.59,   5.23,    60.250,   63.17,  256.01,   4.25
          128,     64.250,   55.13,  312.85,   4.87,     32.125,   55.17,  156.32,   4.87,    64.250,   67.50,  255.52,   3.98
          160,     80.250,   66.89,  322.05,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.02,  311.23,   3.23,     48.125,   82.81,  155.99,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.72,  156.88,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.24,  308.94,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.59,  304.91,   1.19,    128.125,  225.61,  152.44,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075126
