Start time: 1725074627
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.79,   24.04,  96.18,      0.125,    2.88,   11.64,  93.11,     0.250,    1.64,   40.92, 163.68
            1,      0.750,    3.48,   57.80,  77.07,      0.375,    3.44,   29.23,  77.94,     0.750,    2.86,   70.34,  93.79
            2,      1.250,    3.51,   95.60,  76.48,      0.625,    3.53,   47.55,  76.09,     1.250,    3.04,  110.41,  88.33
            3,      1.750,    3.66,  128.32,  73.32,      0.875,    3.60,   65.34,  74.67,     1.750,    3.37,  139.35,  79.63
            4,      2.250,    3.78,  159.70,  70.98,      1.125,    3.75,   80.44,  71.51,     2.250,    3.37,  179.12,  79.61
            6,      3.250,    4.05,  215.36,  66.26,      1.625,    3.97,  109.82,  67.58,     3.250,    3.66,  238.17,  73.28
            8,      4.250,    4.40,  259.40,  61.04,      2.125,    4.39,  130.06,  61.20,     4.250,    4.03,  283.30,  66.66
           12,      6.250,    5.47,  306.60,  49.06,      3.125,    5.42,  154.66,  49.49,     6.250,    6.25,  268.48,  42.96
           16,      8.250,    6.59,  336.00,  40.73,      4.125,    6.56,  168.74,  40.91,     8.250,    8.09,  273.88,  33.20
           20,     10.250,    8.21,  335.14,  32.70,      5.125,    8.25,  166.71,  32.53,    10.250,   10.17,  270.57,  26.40
           24,     12.250,   10.52,  312.55,  25.51,      6.125,   10.48,  156.81,  25.60,    12.250,   12.22,  269.18,  21.97
           28,     14.250,   11.50,  332.68,  23.35,      7.125,   11.42,  167.43,  23.50,    14.250,   14.30,  267.53,  18.77
           32,     16.250,   13.05,  334.31,  20.57,      8.125,   13.02,  167.57,  20.62,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.23,  167.49,  16.54,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.63,  331.68,  13.68,     12.125,   19.60,  166.09,  13.70,    24.250,   24.52,  265.45,  10.95
           56,     28.250,   23.12,  328.01,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.66,  324.74,  10.07,     16.125,   26.73,  161.94,  10.04,    32.250,   33.06,  261.88,   8.12
           80,     40.250,   32.95,  327.89,   8.15,     20.125,   32.92,  164.12,   8.16,    40.250,   41.78,  258.62,   6.43
          104,     52.250,   43.53,  322.24,   6.17,     26.125,   43.73,  160.36,   6.14,    52.250,   54.64,  256.70,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.33,  157.56,   5.23,    60.250,   63.21,  255.88,   4.25
          128,     64.250,   55.13,  312.84,   4.87,     32.125,   55.18,  156.29,   4.86,    64.250,   67.52,  255.43,   3.98
          160,     80.250,   66.89,  322.05,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.13,  250.10,   3.12
          192,     96.250,   83.04,  311.15,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.62,  314.06,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.73,  249.96,   1.95
          320,    160.250,  139.22,  308.99,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.24,  249.74,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.66,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074782
