Start time: 1725074969
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.77,   24.18,  96.73,      0.125,    2.96,   11.35,  90.81,     0.250,    1.82,   36.85, 147.41
            1,      0.750,    3.61,   55.83,  74.44,      0.375,    3.61,   27.85,  74.28,     0.750,    3.05,   65.99,  87.98
            2,      1.250,    3.69,   90.91,  72.73,      0.625,    3.69,   45.49,  72.79,     1.250,    3.21,  104.37,  83.49
            3,      1.750,    3.83,  122.78,  70.16,      0.875,    3.80,   61.84,  70.68,     1.750,    3.42,  137.44,  78.54
            4,      2.250,    3.96,  152.48,  67.77,      1.125,    3.94,   76.59,  68.08,     2.250,    3.57,  169.13,  75.17
            6,      3.250,    4.20,  207.92,  63.97,      1.625,    4.12,  105.90,  65.17,     3.250,    3.86,  226.13,  69.58
            8,      4.250,    4.47,  255.34,  60.08,      2.125,    4.45,  128.07,  60.27,     4.250,    4.16,  274.11,  64.50
           12,      6.250,    5.45,  307.84,  49.25,      3.125,    5.42,  154.71,  49.51,     6.250,    6.23,  269.12,  43.06
           16,      8.250,    6.57,  336.87,  40.83,      4.125,    6.53,  169.57,  41.11,     8.250,    8.08,  274.12,  33.23
           20,     10.250,    8.22,  334.69,  32.65,      5.125,    8.26,  166.63,  32.51,    10.250,   10.17,  270.52,  26.39
           24,     12.250,   10.52,  312.73,  25.53,      6.125,   10.49,  156.68,  25.58,    12.250,   12.21,  269.20,  21.98
           28,     14.250,   11.50,  332.63,  23.34,      7.125,   11.43,  167.33,  23.49,    14.250,   14.29,  267.63,  18.78
           32,     16.250,   13.03,  334.72,  20.60,      8.125,   13.01,  167.59,  20.63,    16.250,   16.11,  270.82,  16.67
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.23,  167.42,  16.54,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.63,  331.66,  13.68,     12.125,   19.61,  165.99,  13.69,    24.250,   24.52,  265.45,  10.95
           56,     28.250,   23.13,  327.91,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.76,   9.34
           64,     32.250,   26.66,  324.70,  10.07,     16.125,   26.74,  161.88,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.97,  327.69,   8.14,     20.125,   32.93,  164.05,   8.15,    40.250,   41.78,  258.60,   6.42
          104,     52.250,   43.57,  321.90,   6.16,     26.125,   43.73,  160.38,   6.14,    52.250,   54.65,  256.65,   4.91
          120,     60.250,   50.75,  318.70,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.21,  255.85,   4.25
          128,     64.250,   55.16,  312.68,   4.87,     32.125,   55.20,  156.23,   4.86,    64.250,   67.52,  255.43,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.01,  311.25,   3.23,     48.125,   82.87,  155.89,   3.24,    96.250,  103.34,  250.03,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.79,  156.79,   2.45,   128.250,  137.77,  249.88,   1.95
          320,    160.250,  139.26,  308.90,   1.93,     80.125,  139.37,  154.32,   1.93,   160.250,  172.29,  249.67,   1.56
          512,    256.250,  225.63,  304.87,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.71,  249.49,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075124
