Start time: 1725074802
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.99,   22.43,  89.72,      0.125,    3.00,   11.18,  89.42,     0.250,    1.89,   35.56, 142.26
            1,      0.750,    3.55,   56.68,  75.57,      0.375,    3.55,   28.36,  75.62,     0.750,    3.11,   64.65,  86.20
            2,      1.250,    3.63,   92.36,  73.89,      0.625,    3.70,   45.39,  72.63,     1.250,    3.22,  104.14,  83.31
            3,      1.750,    3.73,  125.91,  71.95,      0.875,    3.71,   63.31,  72.35,     1.750,    3.45,  136.32,  77.90
            4,      2.250,    3.84,  157.12,  69.83,      1.125,    3.83,   78.93,  70.16,     2.250,    3.48,  173.66,  77.18
            6,      3.250,    4.11,  212.16,  65.28,      1.625,    4.08,  106.94,  65.81,     3.250,    3.75,  232.89,  71.66
            8,      4.250,    4.47,  255.00,  60.00,      2.125,    4.45,  128.24,  60.35,     4.250,    4.09,  278.87,  65.62
           12,      6.250,    5.52,  304.16,  48.66,      3.125,    5.52,  152.02,  48.65,     6.250,    6.30,  266.43,  42.63
           16,      8.250,    6.64,  333.67,  40.45,      4.125,    6.60,  167.75,  40.67,     8.250,    8.14,  272.13,  32.99
           20,     10.250,    8.29,  332.02,  32.39,      5.125,    8.31,  165.53,  32.30,    10.250,   10.21,  269.49,  26.29
           24,     12.250,   10.56,  311.34,  25.42,      6.125,   10.55,  155.77,  25.43,    12.250,   12.25,  268.46,  21.91
           28,     14.250,   11.53,  331.70,  23.28,      7.125,   11.47,  166.72,  23.40,    14.250,   14.30,  267.48,  18.77
           32,     16.250,   13.05,  334.13,  20.56,      8.125,   13.04,  167.28,  20.59,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.24,  334.66,  16.53,     10.125,   16.23,  167.50,  16.54,    20.250,   20.31,  267.59,  13.21
           48,     24.250,   19.63,  331.60,  13.67,     12.125,   19.60,  166.04,  13.69,    24.250,   24.51,  265.60,  10.95
           56,     28.250,   23.11,  328.08,  11.61,     14.125,   23.14,  163.89,  11.60,    28.250,   28.74,  263.84,   9.34
           64,     32.250,   26.65,  324.81,  10.07,     16.125,   26.72,  162.02,  10.05,    32.250,   33.08,  261.73,   8.12
           80,     40.250,   32.98,  327.61,   8.14,     20.125,   32.91,  164.13,   8.16,    40.250,   41.76,  258.71,   6.43
          104,     52.250,   43.55,  322.04,   6.16,     26.125,   43.69,  160.50,   6.14,    52.250,   54.61,  256.83,   4.92
          120,     60.250,   50.73,  318.80,   5.29,     30.125,   51.31,  157.59,   5.23,    60.250,   63.17,  256.02,   4.25
          128,     64.250,   55.14,  312.77,   4.87,     32.125,   55.16,  156.34,   4.87,    64.250,   67.49,  255.56,   3.98
          160,     80.250,   66.89,  322.07,   4.01,     40.125,   66.87,  161.08,   4.01,    80.250,   86.12,  250.12,   3.12
          192,     96.250,   83.03,  311.19,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.30,  250.12,   2.60
          256,    128.250,  109.60,  314.10,   2.45,     64.125,  109.71,  156.90,   2.45,   128.250,  137.73,  249.96,   1.95
          320,    160.250,  139.21,  309.01,   1.93,     80.125,  139.31,  154.40,   1.93,   160.250,  172.24,  249.75,   1.56
          512,    256.250,  225.55,  304.97,   1.19,    128.125,  225.57,  152.47,   1.19,   256.250,  275.63,  249.56,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074957
