Start time: 1725074782
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.81,   23.84,  95.36,      0.125,    3.11,   10.80,  86.42,     0.250,    1.92,   34.93, 139.74
            1,      0.750,    3.69,   54.57,  72.77,      0.375,    3.68,   27.32,  72.87,     0.750,    3.16,   63.71,  84.95
            2,      1.250,    3.76,   89.19,  71.35,      0.625,    3.80,   44.20,  70.72,     1.250,    3.31,  101.53,  81.22
            3,      1.750,    3.98,  118.12,  67.50,      0.875,    3.87,   60.68,  69.35,     1.750,    3.48,  135.18,  77.25
            4,      2.250,    4.00,  151.11,  67.16,      1.125,    4.07,   74.29,  66.04,     2.250,    3.61,  167.26,  74.34
            6,      3.250,    4.23,  206.29,  63.47,      1.625,    4.18,  104.31,  64.19,     3.250,    3.90,  223.98,  68.92
            8,      4.250,    4.50,  253.80,  59.72,      2.125,    4.47,  127.50,  60.00,     4.250,    4.23,  269.64,  63.44
           12,      6.250,    5.49,  305.43,  48.87,      3.125,    5.45,  153.95,  49.26,     6.250,    6.27,  267.66,  42.83
           16,      8.250,    6.61,  334.99,  40.60,      4.125,    6.56,  168.72,  40.90,     8.250,    8.13,  272.40,  33.02
           20,     10.250,    8.25,  333.43,  32.53,      5.125,    8.28,  166.23,  32.44,    10.250,   10.20,  269.70,  26.31
           24,     12.250,   10.55,  311.75,  25.45,      6.125,   10.52,  156.36,  25.53,    12.250,   12.22,  269.05,  21.96
           28,     14.250,   11.52,  332.05,  23.30,      7.125,   11.44,  167.26,  23.47,    14.250,   14.30,  267.44,  18.77
           32,     16.250,   13.04,  334.49,  20.58,      8.125,   13.02,  167.50,  20.62,    16.250,   16.11,  270.85,  16.67
           40,     20.250,   16.26,  334.31,  16.51,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.63,  331.63,  13.68,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.13,  327.81,  11.60,     14.125,   23.14,  163.87,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.66,  324.74,  10.07,     16.125,   26.73,  161.96,  10.04,    32.250,   33.08,  261.69,   8.11
           80,     40.250,   32.98,  327.57,   8.14,     20.125,   32.92,  164.09,   8.15,    40.250,   41.77,  258.70,   6.43
          104,     52.250,   43.54,  322.14,   6.17,     26.125,   43.73,  160.38,   6.14,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.74,  318.74,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.20,  255.93,   4.25
          128,     64.250,   55.13,  312.84,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.51,  255.47,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.13,  250.12,   3.12
          192,     96.250,   83.00,  311.29,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.31,  250.10,   2.60
          256,    128.250,  109.61,  314.10,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.72,  249.97,   1.95
          320,    160.250,  139.22,  309.00,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.24,  249.75,   1.56
          512,    256.250,  225.57,  304.95,   1.19,    128.125,  225.57,  152.47,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074938
