Start time: 1725075114
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.02,   22.21,  88.83,      0.125,    2.98,   11.25,  90.02,     0.250,    1.85,   36.31, 145.26
            1,      0.750,    3.56,   56.52,  75.36,      0.375,    3.56,   28.28,  75.42,     0.750,    3.06,   65.75,  87.67
            2,      1.250,    3.64,   92.21,  73.77,      0.625,    3.63,   46.17,  73.87,     1.250,    3.21,  104.66,  83.73
            3,      1.750,    3.75,  125.24,  71.56,      0.875,    3.71,   63.29,  72.34,     1.750,    3.35,  140.06,  80.03
            4,      2.250,    3.87,  156.19,  69.42,      1.125,    3.83,   78.79,  70.03,     2.250,    3.46,  174.71,  77.65
            6,      3.250,    4.11,  212.27,  65.31,      1.625,    4.04,  107.92,  66.41,     3.250,    3.79,  230.19,  70.83
            8,      4.250,    4.43,  257.47,  60.58,      2.125,    4.46,  127.87,  60.17,     4.250,    4.09,  279.07,  65.66
           12,      6.250,    5.54,  303.06,  48.49,      3.125,    5.52,  151.88,  48.60,     6.250,    6.30,  266.14,  42.58
           16,      8.250,    6.67,  331.97,  40.24,      4.125,    6.62,  167.16,  40.52,     8.250,    8.18,  270.70,  32.81
           20,     10.250,    8.30,  331.38,  32.33,      5.125,    8.28,  166.07,  32.40,    10.250,   10.24,  268.67,  26.21
           24,     12.250,   10.53,  312.34,  25.50,      6.125,   10.54,  156.07,  25.48,    12.250,   12.23,  268.87,  21.95
           28,     14.250,   11.52,  331.99,  23.30,      7.125,   11.47,  166.81,  23.41,    14.250,   14.30,  267.48,  18.77
           32,     16.250,   13.07,  333.75,  20.54,      8.125,   13.06,  167.04,  20.56,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.23,  167.49,  16.54,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.62,  331.73,  13.68,     12.125,   19.60,  166.03,  13.69,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.13,  327.90,  11.61,     14.125,   23.14,  163.82,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.66,  324.77,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.07,  261.79,   8.12
           80,     40.250,   32.96,  327.81,   8.14,     20.125,   32.92,  164.08,   8.15,    40.250,   41.77,  258.65,   6.43
          104,     52.250,   43.48,  322.56,   6.17,     26.125,   43.49,  161.25,   6.17,    52.250,   54.63,  256.75,   4.91
          120,     60.250,   50.73,  318.82,   5.29,     30.125,   51.33,  157.56,   5.23,    60.250,   63.19,  255.94,   4.25
          128,     64.250,   55.11,  312.97,   4.87,     32.125,   55.18,  156.29,   4.86,    64.250,   67.50,  255.52,   3.98
          160,     80.250,   66.90,  322.02,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.03,  311.18,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.61,  314.10,   2.45,     64.125,  109.84,  156.71,   2.44,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.23,  308.97,   1.93,     80.125,  139.35,  154.34,   1.93,   160.250,  172.27,  249.71,   1.56
          512,    256.250,  225.57,  304.95,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.68,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075269
