Start time: 1725074628
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.94,   22.83,  91.34,      0.125,    3.17,   10.58,  84.63,     0.250,    2.10,   31.88, 127.52
            1,      0.750,    3.79,   53.06,  70.75,      0.375,    3.81,   26.39,  70.36,     0.750,    3.44,   58.53,  78.03
            2,      1.250,    3.88,   86.37,  69.10,      0.625,    3.90,   43.02,  68.83,     1.250,    3.41,   98.43,  78.74
            3,      1.750,    3.94,  119.14,  68.08,      0.875,    4.03,   58.34,  66.68,     1.750,    3.60,  130.60,  74.63
            4,      2.250,    4.04,  149.65,  66.51,      1.125,    4.02,   75.10,  66.76,     2.250,    3.70,  163.41,  72.63
            6,      3.250,    4.28,  204.03,  62.78,      1.625,    4.21,  103.66,  63.79,     3.250,    3.95,  220.75,  67.92
            8,      4.250,    4.56,  250.41,  58.92,      2.125,    4.53,  125.92,  59.26,     4.250,    4.22,  270.28,  63.60
           12,      6.250,    5.50,  305.26,  48.84,      3.125,    5.46,  153.67,  49.17,     6.250,    6.27,  267.66,  42.83
           16,      8.250,    6.61,  335.29,  40.64,      4.125,    6.58,  168.41,  40.83,     8.250,    8.11,  273.17,  33.11
           20,     10.250,    8.24,  334.08,  32.59,      5.125,    8.25,  166.67,  32.52,    10.250,   10.21,  269.59,  26.30
           24,     12.250,   10.54,  311.90,  25.46,      6.125,   10.54,  155.92,  25.46,    12.250,   12.22,  268.98,  21.96
           28,     14.250,   11.53,  331.91,  23.29,      7.125,   11.46,  166.92,  23.43,    14.250,   14.29,  267.59,  18.78
           32,     16.250,   13.05,  334.36,  20.58,      8.125,   13.03,  167.44,  20.61,    16.250,   16.11,  270.75,  16.66
           40,     20.250,   16.25,  334.55,  16.52,     10.125,   16.23,  167.47,  16.54,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.64,  331.39,  13.67,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.13,  327.91,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.67,  324.61,  10.07,     16.125,   26.74,  161.87,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.99,  327.48,   8.14,     20.125,   32.93,  164.05,   8.15,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.52,  322.25,   6.17,     26.125,   43.75,  160.29,   6.14,    52.250,   54.65,  256.66,   4.91
          120,     60.250,   50.75,  318.70,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.21,  255.87,   4.25
          128,     64.250,   55.17,  312.64,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.53,  255.39,   3.97
          160,     80.250,   66.91,  321.97,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.16,  250.03,   3.12
          192,     96.250,   82.98,  311.37,   3.24,     48.125,   82.81,  156.00,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.62,  314.04,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.24,  308.95,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.59,  304.93,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074783
