Start time: 1725074606
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.90,   23.17,  92.69,      0.125,    3.11,   10.80,  86.42,     0.250,    2.03,   33.11, 132.43
            1,      0.750,    3.75,   53.74,  71.66,      0.375,    3.75,   26.87,  71.64,     0.750,    3.21,   62.62,  83.49
            2,      1.250,    3.82,   87.79,  70.23,      0.625,    3.84,   43.74,  69.98,     1.250,    3.39,   98.95,  79.16
            3,      1.750,    3.96,  118.75,  67.86,      0.875,    3.87,   60.65,  69.31,     1.750,    3.55,  132.40,  75.66
            4,      2.250,    4.03,  149.83,  66.59,      1.125,    4.03,   74.97,  66.64,     2.250,    3.71,  162.97,  72.43
            6,      3.250,    4.27,  204.12,  62.81,      1.625,    4.22,  103.29,  63.57,     3.250,    3.92,  222.50,  68.46
            8,      4.250,    4.54,  251.51,  59.18,      2.125,    4.53,  125.98,  59.28,     4.250,    4.23,  269.51,  63.41
           12,      6.250,    5.48,  306.15,  48.98,      3.125,    5.45,  154.03,  49.29,     6.250,    6.26,  268.18,  42.91
           16,      8.250,    6.61,  335.19,  40.63,      4.125,    6.58,  168.41,  40.83,     8.250,    8.12,  272.73,  33.06
           20,     10.250,    8.28,  332.14,  32.40,      5.125,    8.28,  166.25,  32.44,    10.250,   10.20,  269.72,  26.31
           24,     12.250,   10.54,  311.96,  25.47,      6.125,   10.52,  156.29,  25.52,    12.250,   12.23,  268.81,  21.94
           28,     14.250,   11.51,  332.28,  23.32,      7.125,   11.43,  167.36,  23.49,    14.250,   14.30,  267.52,  18.77
           32,     16.250,   13.04,  334.54,  20.59,      8.125,   13.03,  167.42,  20.61,    16.250,   16.11,  270.80,  16.66
           40,     20.250,   16.25,  334.61,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.31,  267.59,  13.21
           48,     24.250,   19.62,  331.75,  13.68,     12.125,   19.62,  165.92,  13.68,    24.250,   24.51,  265.54,  10.95
           56,     28.250,   23.12,  328.01,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.75,  263.81,   9.34
           64,     32.250,   26.65,  324.81,  10.07,     16.125,   26.73,  161.95,  10.04,    32.250,   33.05,  261.90,   8.12
           80,     40.250,   32.95,  327.96,   8.15,     20.125,   32.93,  164.05,   8.15,    40.250,   41.77,  258.69,   6.43
          104,     52.250,   43.55,  322.04,   6.16,     26.125,   43.72,  160.39,   6.14,    52.250,   54.63,  256.75,   4.91
          120,     60.250,   50.74,  318.77,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.19,  255.93,   4.25
          128,     64.250,   55.14,  312.79,   4.87,     32.125,   55.19,  156.27,   4.86,    64.250,   67.53,  255.41,   3.98
          160,     80.250,   66.90,  321.98,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   82.99,  311.33,   3.23,     48.125,   82.82,  155.98,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.73,  156.87,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.25,  249.74,   1.56
          512,    256.250,  225.57,  304.95,   1.19,    128.125,  225.58,  152.46,   1.19,   256.250,  275.63,  249.56,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074761
