Start time: 1725074628
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.52,   26.59, 106.35,      0.125,    2.54,   13.24, 105.89,     0.250,    1.27,   52.76, 211.03
            1,      0.750,    3.35,   60.08,  80.11,      0.375,    3.35,   30.02,  80.06,     0.750,    2.55,   78.98, 105.31
            2,      1.250,    3.42,   98.03,  78.42,      0.625,    3.40,   49.36,  78.97,     1.250,    2.80,  119.71,  95.77
            3,      1.750,    3.57,  131.59,  75.19,      0.875,    3.55,   66.22,  75.68,     1.750,    3.01,  156.12,  89.21
            4,      2.250,    3.74,  161.62,  71.83,      1.125,    3.73,   80.98,  71.99,     2.250,    3.18,  189.81,  84.36
            6,      3.250,    3.98,  218.98,  67.38,      1.625,    3.91,  111.62,  68.69,     3.250,    3.60,  242.27,  74.54
            8,      4.250,    4.36,  261.84,  61.61,      2.125,    4.33,  131.74,  61.99,     4.250,    3.97,  287.44,  67.63
           12,      6.250,    5.42,  309.49,  49.52,      3.125,    5.41,  155.20,  49.66,     6.250,    6.22,  269.64,  43.14
           16,      8.250,    6.52,  339.56,  41.16,      4.125,    6.53,  169.70,  41.14,     8.250,    8.06,  274.66,  33.29
           20,     10.250,    8.20,  335.59,  32.74,      5.125,    8.20,  167.85,  32.75,    10.250,   10.13,  271.59,  26.50
           24,     12.250,   10.50,  313.09,  25.56,      6.125,   10.45,  157.28,  25.68,    12.250,   12.19,  269.80,  22.02
           28,     14.250,   11.47,  333.53,  23.41,      7.125,   11.40,  167.80,  23.55,    14.250,   14.27,  268.00,  18.81
           32,     16.250,   12.99,  335.73,  20.66,      8.125,   12.98,  168.00,  20.68,    16.250,   16.09,  271.04,  16.68
           40,     20.250,   16.23,  334.82,  16.53,     10.125,   16.22,  167.57,  16.55,    20.250,   20.30,  267.73,  13.22
           48,     24.250,   19.63,  331.58,  13.67,     12.125,   19.60,  166.04,  13.69,    24.250,   24.50,  265.73,  10.96
           56,     28.250,   23.11,  328.20,  11.62,     14.125,   23.13,  163.96,  11.61,    28.250,   28.72,  264.01,   9.35
           64,     32.250,   26.65,  324.89,  10.07,     16.125,   26.70,  162.09,  10.05,    32.250,   33.06,  261.87,   8.12
           80,     40.250,   32.97,  327.76,   8.14,     20.125,   32.88,  164.32,   8.17,    40.250,   41.75,  258.80,   6.43
          104,     52.250,   43.47,  322.68,   6.18,     26.125,   43.45,  161.39,   6.18,    52.250,   54.61,  256.84,   4.92
          120,     60.250,   50.73,  318.82,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.14,  312.79,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.49,  255.54,   3.98
          160,     80.250,   66.90,  322.02,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.13,  250.12,   3.12
          192,     96.250,   83.06,  311.07,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.62,  314.06,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.25,  308.92,   1.93,     80.125,  139.35,  154.34,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.62,  304.88,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.66,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074783
