Start time: 1725074802
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.81,   23.90,  95.60,      0.125,    2.82,   11.92,  95.33,     0.250,    1.63,   41.07, 164.28
            1,      0.750,    3.45,   58.37,  77.83,      0.375,    3.44,   29.27,  78.06,     0.750,    2.84,   70.81,  94.42
            2,      1.250,    3.52,   95.46,  76.37,      0.625,    3.51,   47.77,  76.43,     1.250,    3.01,  111.48,  89.18
            3,      1.750,    3.64,  128.98,  73.71,      0.875,    3.62,   64.97,  74.26,     1.750,    3.19,  147.40,  84.23
            4,      2.250,    3.78,  159.83,  71.03,      1.125,    3.76,   80.23,  71.32,     2.250,    3.35,  180.45,  80.20
            6,      3.250,    4.04,  215.73,  66.38,      1.625,    3.97,  109.77,  67.55,     3.250,    3.65,  238.89,  73.50
            8,      4.250,    4.43,  257.76,  60.65,      2.125,    4.37,  130.41,  61.37,     4.250,    4.01,  284.15,  66.86
           12,      6.250,    5.46,  307.56,  49.21,      3.125,    5.42,  154.63,  49.48,     6.250,    6.24,  269.04,  43.05
           16,      8.250,    6.57,  336.97,  40.85,      4.125,    6.54,  169.41,  41.07,     8.250,    8.08,  273.98,  33.21
           20,     10.250,    8.22,  334.85,  32.67,      5.125,    8.26,  166.61,  32.51,    10.250,   10.17,  270.52,  26.39
           24,     12.250,   10.51,  312.85,  25.54,      6.125,   10.49,  156.68,  25.58,    12.250,   12.20,  269.65,  22.01
           28,     14.250,   11.49,  332.83,  23.36,      7.125,   11.41,  167.58,  23.52,    14.250,   14.29,  267.59,  18.78
           32,     16.250,   13.03,  334.75,  20.60,      8.125,   13.01,  167.66,  20.63,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.23,  334.94,  16.54,     10.125,   16.22,  167.52,  16.55,    20.250,   20.30,  267.80,  13.22
           48,     24.250,   19.63,  331.68,  13.68,     12.125,   19.62,  165.92,  13.68,    24.250,   24.50,  265.72,  10.96
           56,     28.250,   23.10,  328.24,  11.62,     14.125,   23.13,  163.96,  11.61,    28.250,   28.72,  264.03,   9.35
           64,     32.250,   26.66,  324.78,  10.07,     16.125,   26.71,  162.07,  10.05,    32.250,   33.06,  261.89,   8.12
           80,     40.250,   32.96,  327.78,   8.14,     20.125,   32.88,  164.30,   8.16,    40.250,   41.75,  258.81,   6.43
          104,     52.250,   43.46,  322.76,   6.18,     26.125,   43.46,  161.37,   6.18,    52.250,   54.61,  256.84,   4.92
          120,     60.250,   50.73,  318.84,   5.29,     30.125,   51.32,  157.56,   5.23,    60.250,   63.17,  256.01,   4.25
          128,     64.250,   55.12,  312.92,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.50,  255.52,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.12,  250.12,   3.12
          192,     96.250,   83.02,  311.22,   3.23,     48.125,   82.86,  155.92,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.60,  314.12,   2.45,     64.125,  109.78,  156.79,   2.45,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.21,  309.00,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.26,  249.73,   1.56
          512,    256.250,  225.58,  304.94,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074957
