Start time: 1725074625
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.73,   24.63,  98.51,      0.125,    2.88,   11.64,  93.14,     0.250,    1.69,   39.69, 158.74
            1,      0.750,    3.71,   54.30,  72.39,      0.375,    3.54,   28.46,  75.89,     0.750,    2.93,   68.71,  91.62
            2,      1.250,    3.64,   92.21,  73.77,      0.625,    3.64,   46.04,  73.67,     1.250,    3.11,  107.75,  86.20
            3,      1.750,    3.78,  124.41,  71.09,      0.875,    3.70,   63.41,  72.47,     1.750,    3.33,  140.86,  80.49
            4,      2.250,    3.90,  154.79,  68.79,      1.125,    3.90,   77.37,  68.78,     2.250,    3.47,  174.26,  77.45
            6,      3.250,    4.14,  210.47,  64.76,      1.625,    4.08,  107.02,  65.86,     3.250,    3.98,  219.20,  67.45
            8,      4.250,    4.42,  257.82,  60.66,      2.125,    4.46,  127.98,  60.23,     4.250,    4.21,  271.31,  63.84
           12,      6.250,    5.46,  307.28,  49.16,      3.125,    5.40,  155.46,  49.75,     6.250,    6.22,  269.90,  43.18
           16,      8.250,    6.56,  337.80,  40.95,      4.125,    6.52,  169.83,  41.17,     8.250,    8.08,  274.12,  33.23
           20,     10.250,    8.25,  333.55,  32.54,      5.125,    8.24,  167.00,  32.59,    10.250,   10.15,  271.05,  26.44
           24,     12.250,   10.50,  313.20,  25.57,      6.125,   10.48,  156.90,  25.62,    12.250,   12.20,  269.60,  22.01
           28,     14.250,   11.50,  332.66,  23.34,      7.125,   11.42,  167.46,  23.50,    14.250,   14.29,  267.72,  18.79
           32,     16.250,   13.02,  335.08,  20.62,      8.125,   13.00,  167.79,  20.65,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.25,  334.61,  16.52,     10.125,   16.23,  167.49,  16.54,    20.250,   20.32,  267.55,  13.21
           48,     24.250,   19.64,  331.39,  13.67,     12.125,   19.61,  165.94,  13.69,    24.250,   24.52,  265.44,  10.95
           56,     28.250,   23.13,  327.91,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.75,  263.76,   9.34
           64,     32.250,   26.66,  324.77,  10.07,     16.125,   26.73,  161.91,  10.04,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.99,  327.54,   8.14,     20.125,   32.92,  164.10,   8.15,    40.250,   41.77,  258.65,   6.43
          104,     52.250,   43.53,  322.19,   6.17,     26.125,   43.74,  160.32,   6.14,    52.250,   54.65,  256.65,   4.91
          120,     60.250,   50.76,  318.63,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.22,  255.84,   4.25
          128,     64.250,   55.15,  312.72,   4.87,     32.125,   55.21,  156.19,   4.86,    64.250,   67.53,  255.40,   3.98
          160,     80.250,   66.90,  322.02,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.15,  250.04,   3.12
          192,     96.250,   83.01,  311.24,   3.23,     48.125,   82.82,  155.98,   3.24,    96.250,  103.33,  250.04,   2.60
          256,    128.250,  109.65,  313.98,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.24,  308.93,   1.93,     80.125,  139.34,  154.35,   1.93,   160.250,  172.28,  249.70,   1.56
          512,    256.250,  225.60,  304.90,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.68,  249.51,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074780
