Start time: 1725074451
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.84,   23.61,  94.45,      0.125,    3.11,   10.79,  86.31,     0.250,    2.04,   32.88, 131.52
            1,      0.750,    3.73,   54.02,  72.02,      0.375,    3.74,   26.94,  71.85,     0.750,    3.36,   59.92,  79.89
            2,      1.250,    3.78,   88.72,  70.98,      0.625,    3.79,   44.26,  70.81,     1.250,    3.47,   96.75,  77.40
            3,      1.750,    3.96,  118.54,  67.74,      0.875,    3.86,   60.82,  69.51,     1.750,    3.52,  133.61,  76.35
            4,      2.250,    4.00,  150.88,  67.06,      1.125,    4.03,   74.94,  66.61,     2.250,    3.66,  164.93,  73.30
            6,      3.250,    4.26,  204.89,  63.04,      1.625,    4.17,  104.71,  64.43,     3.250,    3.96,  220.31,  67.79
            8,      4.250,    4.52,  252.23,  59.35,      2.125,    4.50,  126.82,  59.68,     4.250,    4.19,  272.21,  64.05
           12,      6.250,    5.48,  306.21,  48.99,      3.125,    5.47,  153.22,  49.03,     6.250,    6.30,  266.14,  42.58
           16,      8.250,    6.63,  333.82,  40.46,      4.125,    6.59,  168.13,  40.76,     8.250,    8.13,  272.50,  33.03
           20,     10.250,    8.25,  333.55,  32.54,      5.125,    8.27,  166.27,  32.44,    10.250,   10.21,  269.46,  26.29
           24,     12.250,   10.53,  312.16,  25.48,      6.125,   10.52,  156.36,  25.53,    12.250,   12.23,  268.76,  21.94
           28,     14.250,   11.52,  332.14,  23.31,      7.125,   11.44,  167.13,  23.46,    14.250,   14.31,  267.35,  18.76
           32,     16.250,   13.04,  334.44,  20.58,      8.125,   13.03,  167.42,  20.61,    16.250,   16.11,  270.75,  16.66
           40,     20.250,   16.24,  334.68,  16.53,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.63,  331.63,  13.68,     12.125,   19.61,  165.98,  13.69,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.12,  327.93,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.67,  324.56,  10.06,     16.125,   26.73,  161.95,  10.04,    32.250,   33.08,  261.70,   8.11
           80,     40.250,   32.94,  327.98,   8.15,     20.125,   32.92,  164.12,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.53,  322.18,   6.17,     26.125,   43.69,  160.53,   6.14,    52.250,   54.63,  256.72,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.18,  255.98,   4.25
          128,     64.250,   55.14,  312.81,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.88,  322.08,   4.01,     40.125,   66.87,  161.07,   4.01,    80.250,   86.12,  250.13,   3.12
          192,     96.250,   83.00,  311.30,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.59,  314.14,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.73,  249.96,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.31,  154.39,   1.93,   160.250,  172.25,  249.74,   1.56
          512,    256.250,  225.56,  304.96,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.62,  249.57,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074606
