Start time: 1725074959
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.94,   22.80,  91.18,      0.125,    3.28,   10.23,  81.82,     0.250,    2.07,   32.44, 129.74
            1,      0.750,    3.82,   52.68,  70.23,      0.375,    3.82,   26.32,  70.20,     0.750,    3.30,   60.93,  81.25
            2,      1.250,    3.84,   87.40,  69.92,      0.625,    3.87,   43.34,  69.35,     1.250,    3.48,   96.34,  77.07
            3,      1.750,    3.98,  117.91,  67.38,      0.875,    3.95,   59.48,  67.98,     1.750,    3.61,  130.16,  74.38
            4,      2.250,    4.07,  148.43,  65.97,      1.125,    4.06,   74.33,  66.07,     2.250,    3.74,  161.54,  71.79
            6,      3.250,    4.29,  203.36,  62.57,      1.625,    4.20,  103.91,  63.94,     3.250,    3.99,  218.81,  67.33
            8,      4.250,    4.55,  250.74,  59.00,      2.125,    4.55,  125.37,  59.00,     4.250,    4.26,  267.62,  62.97
           12,      6.250,    5.49,  305.87,  48.94,      3.125,    5.47,  153.22,  49.03,     6.250,    6.28,  267.07,  42.73
           16,      8.250,    6.61,  335.09,  40.62,      4.125,    6.57,  168.64,  40.88,     8.250,    8.12,  272.57,  33.04
           20,     10.250,    8.25,  333.63,  32.55,      5.125,    8.28,  166.21,  32.43,    10.250,   10.20,  269.78,  26.32
           24,     12.250,   10.55,  311.66,  25.44,      6.125,   10.52,  156.23,  25.51,    12.250,   12.23,  268.79,  21.94
           28,     14.250,   11.52,  332.05,  23.30,      7.125,   11.45,  167.08,  23.45,    14.250,   14.30,  267.42,  18.77
           32,     16.250,   13.05,  334.28,  20.57,      8.125,   13.03,  167.37,  20.60,    16.250,   16.12,  270.63,  16.65
           40,     20.250,   16.25,  334.43,  16.52,     10.125,   16.23,  167.43,  16.54,    20.250,   20.33,  267.39,  13.20
           48,     24.250,   19.62,  331.76,  13.68,     12.125,   19.62,  165.88,  13.68,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.11,  328.07,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.73,   9.34
           64,     32.250,   26.66,  324.66,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.09,  261.61,   8.11
           80,     40.250,   32.99,  327.52,   8.14,     20.125,   32.92,  164.09,   8.15,    40.250,   41.77,  258.65,   6.43
          104,     52.250,   43.54,  322.15,   6.17,     26.125,   43.71,  160.45,   6.14,    52.250,   54.65,  256.67,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.21,  255.85,   4.25
          128,     64.250,   55.15,  312.74,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.53,  255.42,   3.98
          160,     80.250,   66.91,  321.97,   4.01,     40.125,   66.89,  161.01,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.02,  311.20,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.62,  314.05,   2.45,     64.125,  109.76,  156.82,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.23,  308.95,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.25,  249.74,   1.56
          512,    256.250,  225.60,  304.91,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.66,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075115
