Start time: 1725075140
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.78,   24.14,  96.56,      0.125,    3.08,   10.90,  87.18,     0.250,    2.04,   32.93, 131.72
            1,      0.750,    3.73,   53.96,  71.95,      0.375,    3.69,   27.24,  72.65,     0.750,    3.16,   63.67,  84.89
            2,      1.250,    3.75,   89.36,  71.49,      0.625,    3.73,   44.99,  71.99,     1.250,    3.38,   99.42,  79.54
            3,      1.750,    3.89,  120.82,  69.04,      0.875,    3.86,   60.85,  69.54,     1.750,    3.61,  130.24,  74.42
            4,      2.250,    4.01,  150.58,  66.92,      1.125,    4.04,   74.84,  66.53,     2.250,    3.59,  168.24,  74.77
            6,      3.250,    4.22,  206.49,  63.54,      1.625,    4.20,  103.91,  63.94,     3.250,    3.92,  222.67,  68.51
            8,      4.250,    4.52,  252.57,  59.43,      2.125,    4.49,  126.96,  59.75,     4.250,    4.19,  272.08,  64.02
           12,      6.250,    5.46,  307.50,  49.20,      3.125,    5.43,  154.43,  49.42,     6.250,    6.24,  269.04,  43.05
           16,      8.250,    6.60,  335.39,  40.65,      4.125,    6.52,  169.75,  41.15,     8.250,    8.11,  273.07,  33.10
           20,     10.250,    8.23,  334.32,  32.62,      5.125,    8.27,  166.41,  32.47,    10.250,   10.17,  270.55,  26.39
           24,     12.250,   10.52,  312.49,  25.51,      6.125,   10.48,  156.81,  25.60,    12.250,   12.21,  269.43,  21.99
           28,     14.250,   11.50,  332.66,  23.34,      7.125,   11.44,  167.17,  23.46,    14.250,   14.30,  267.50,  18.77
           32,     16.250,   13.04,  334.41,  20.58,      8.125,   13.01,  167.59,  20.63,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.23,  167.47,  16.54,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.63,  331.68,  13.68,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.14,  163.89,  11.60,    28.250,   28.73,  263.99,   9.34
           64,     32.250,   26.66,  324.68,  10.07,     16.125,   26.73,  161.90,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.99,  327.49,   8.14,     20.125,   32.92,  164.12,   8.16,    40.250,   41.75,  258.77,   6.43
          104,     52.250,   43.55,  322.05,   6.16,     26.125,   43.46,  161.36,   6.18,    52.250,   54.62,  256.76,   4.91
          120,     60.250,   50.73,  318.84,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.20,  255.90,   4.25
          128,     64.250,   55.12,  312.88,   4.87,     32.125,   55.17,  156.29,   4.87,    64.250,   67.50,  255.50,   3.98
          160,     80.250,   66.89,  322.06,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.13,  250.10,   3.12
          192,     96.250,   83.02,  311.20,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.61,  314.09,   2.45,     64.125,  109.79,  156.78,   2.44,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.21,  309.00,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.26,  249.71,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075295
