Start time: 1725074451
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.87,   23.42,  93.69,      0.125,    2.95,   11.39,  91.12,     0.250,    1.86,   36.14, 144.55
            1,      0.750,    3.55,   56.73,  75.64,      0.375,    3.55,   28.36,  75.62,     0.750,    3.03,   66.49,  88.65
            2,      1.250,    3.62,   92.64,  74.11,      0.625,    3.62,   46.37,  74.19,     1.250,    3.19,  105.35,  84.28
            3,      1.750,    3.76,  125.07,  71.47,      0.875,    3.72,   63.17,  72.20,     1.750,    3.33,  140.94,  80.54
            4,      2.250,    3.87,  156.19,  69.42,      1.125,    3.85,   78.34,  69.63,     2.250,    3.51,  172.22,  76.54
            6,      3.250,    4.11,  212.37,  65.34,      1.625,    4.04,  107.97,  66.44,     3.250,    3.76,  232.09,  71.41
            8,      4.250,    4.41,  258.46,  60.81,      2.125,    4.40,  129.52,  60.95,     4.250,    4.07,  280.03,  65.89
           12,      6.250,    5.47,  306.60,  49.06,      3.125,    5.43,  154.34,  49.39,     6.250,    6.25,  268.48,  42.96
           16,      8.250,    6.58,  336.62,  40.80,      4.125,    6.54,  169.31,  41.05,     8.250,    8.10,  273.51,  33.15
           20,     10.250,    8.22,  334.61,  32.64,      5.125,    8.26,  166.53,  32.49,    10.250,   10.17,  270.47,  26.39
           24,     12.250,   10.53,  312.40,  25.50,      6.125,   10.50,  156.62,  25.57,    12.250,   12.22,  269.07,  21.97
           28,     14.250,   11.49,  332.77,  23.35,      7.125,   11.44,  167.23,  23.47,    14.250,   14.30,  267.55,  18.78
           32,     16.250,   13.04,  334.64,  20.59,      8.125,   13.02,  167.55,  20.62,    16.250,   16.11,  270.82,  16.67
           40,     20.250,   16.25,  334.59,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.58,  13.21
           48,     24.250,   19.63,  331.55,  13.67,     12.125,   19.61,  165.94,  13.69,    24.250,   24.52,  265.52,  10.95
           56,     28.250,   23.12,  327.95,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.74,  263.84,   9.34
           64,     32.250,   26.66,  324.73,  10.07,     16.125,   26.73,  161.94,  10.04,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.99,  327.55,   8.14,     20.125,   32.93,  164.07,   8.15,    40.250,   41.77,  258.69,   6.43
          104,     52.250,   43.56,  321.97,   6.16,     26.125,   43.48,  161.31,   6.17,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.74,  318.73,   5.29,     30.125,   51.33,  157.53,   5.23,    60.250,   63.20,  255.93,   4.25
          128,     64.250,   55.14,  312.80,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.90,  322.02,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.02,  311.23,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.61,  314.09,   2.45,     64.125,  109.75,  156.85,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.28,  249.70,   1.56
          512,    256.250,  225.58,  304.94,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.68,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074606
