Start time: 1725074628
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.95,   22.73,  90.93,      0.125,    3.52,    9.52,  76.17,     0.250,    2.25,   29.89, 119.57
            1,      0.750,    3.88,   51.85,  69.13,      0.375,    3.79,   26.53,  70.73,     0.750,    3.58,   56.21,  74.94
            2,      1.250,    3.92,   85.51,  68.41,      0.625,    3.94,   42.60,  68.17,     1.250,    3.76,   89.34,  71.47
            3,      1.750,    4.06,  115.82,  66.18,      0.875,    4.05,   58.01,  66.30,     1.750,    3.66,  128.25,  73.28
            4,      2.250,    4.20,  143.77,  63.90,      1.125,    4.15,   72.79,  64.70,     2.250,    3.94,  153.26,  68.11
            6,      3.250,    4.35,  200.74,  61.77,      1.625,    4.32,  100.88,  62.08,     3.250,    4.18,  208.86,  64.27
            8,      4.250,    4.59,  248.66,  58.51,      2.125,    4.54,  125.76,  59.18,     4.250,    4.31,  264.70,  62.28
           12,      6.250,    5.55,  302.51,  48.40,      3.125,    5.52,  151.91,  48.61,     6.250,    6.32,  265.38,  42.46
           16,      8.250,    6.66,  332.72,  40.33,      4.125,    6.61,  167.44,  40.59,     8.250,    8.17,  270.93,  32.84
           20,     10.250,    8.29,  332.06,  32.40,      5.125,    8.31,  165.55,  32.30,    10.250,   10.20,  269.70,  26.31
           24,     12.250,   10.57,  311.19,  25.40,      6.125,   10.53,  156.14,  25.49,    12.250,   12.24,  268.57,  21.92
           28,     14.250,   11.53,  331.67,  23.28,      7.125,   11.46,  166.85,  23.42,    14.250,   14.31,  267.24,  18.75
           32,     16.250,   13.05,  334.13,  20.56,      8.125,   13.03,  167.33,  20.60,    16.250,   16.12,  270.63,  16.65
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.47,  13.21
           48,     24.250,   19.63,  331.58,  13.67,     12.125,   19.62,  165.92,  13.68,    24.250,   24.51,  265.58,  10.95
           56,     28.250,   23.13,  327.84,  11.61,     14.125,   23.14,  163.83,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.66,  324.73,  10.07,     16.125,   26.73,  161.91,  10.04,    32.250,   33.08,  261.71,   8.11
           80,     40.250,   32.99,  327.48,   8.14,     20.125,   32.92,  164.10,   8.15,    40.250,   41.77,  258.69,   6.43
          104,     52.250,   43.55,  322.08,   6.16,     26.125,   43.72,  160.42,   6.14,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.18,  255.98,   4.25
          128,     64.250,   55.14,  312.79,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.52,  255.44,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.89,  161.01,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.01,  311.24,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.63,  314.04,   2.45,     64.125,  109.77,  156.82,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.23,  308.95,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.26,  249.73,   1.56
          512,    256.250,  225.57,  304.95,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074783
