Start time: 1725074606
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.01,   22.27,  89.09,      0.125,    3.09,   10.86,  86.90,     0.250,    2.07,   32.40, 129.62
            1,      0.750,    3.69,   54.62,  72.83,      0.375,    3.63,   27.75,  74.01,     0.750,    3.16,   63.67,  84.89
            2,      1.250,    3.69,   91.01,  72.81,      0.625,    3.70,   45.36,  72.57,     1.250,    3.33,  100.76,  80.61
            3,      1.750,    3.83,  122.59,  70.05,      0.875,    3.81,   61.65,  70.46,     1.750,    3.42,  137.52,  78.58
            4,      2.250,    3.92,  153.88,  68.39,      1.125,    3.90,   77.35,  68.76,     2.250,    3.56,  169.51,  75.34
            6,      3.250,    4.15,  210.12,  64.65,      1.625,    4.13,  105.62,  65.00,     3.250,    3.83,  227.84,  70.11
            8,      4.250,    4.48,  254.88,  59.97,      2.125,    4.46,  128.04,  60.25,     4.250,    4.12,  276.97,  65.17
           12,      6.250,    5.52,  304.10,  48.66,      3.125,    5.49,  152.83,  48.90,     6.250,    6.30,  266.18,  42.59
           16,      8.250,    6.64,  333.67,  40.45,      4.125,    6.60,  167.72,  40.66,     8.250,    8.15,  271.66,  32.93
           20,     10.250,    8.29,  331.98,  32.39,      5.125,    8.32,  165.29,  32.25,    10.250,   10.22,  269.17,  26.26
           24,     12.250,   10.57,  311.22,  25.41,      6.125,   10.55,  155.85,  25.44,    12.250,   12.27,  268.09,  21.88
           28,     14.250,   11.54,  331.44,  23.26,      7.125,   11.46,  166.85,  23.42,    14.250,   14.32,  267.18,  18.75
           32,     16.250,   13.07,  333.85,  20.54,      8.125,   13.05,  167.14,  20.57,    16.250,   16.12,  270.63,  16.65
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.63,  331.63,  13.68,     12.125,   19.63,  165.81,  13.68,    24.250,   24.52,  265.48,  10.95
           56,     28.250,   23.12,  327.93,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.74,  263.85,   9.34
           64,     32.250,   26.66,  324.78,  10.07,     16.125,   26.73,  161.95,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.97,  327.76,   8.14,     20.125,   32.92,  164.10,   8.15,    40.250,   41.77,  258.69,   6.43
          104,     52.250,   43.53,  322.17,   6.17,     26.125,   43.63,  160.73,   6.15,    52.250,   54.66,  256.61,   4.91
          120,     60.250,   50.76,  318.65,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.23,  255.76,   4.25
          128,     64.250,   55.15,  312.74,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.55,  255.33,   3.97
          160,     80.250,   66.92,  321.92,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.14,  250.08,   3.12
          192,     96.250,   82.98,  311.35,   3.23,     48.125,   82.86,  155.92,   3.24,    96.250,  103.34,  250.02,   2.60
          256,    128.250,  109.60,  314.11,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.77,  249.88,   1.95
          320,    160.250,  139.25,  308.93,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  172.28,  249.69,   1.56
          512,    256.250,  225.59,  304.91,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.69,  249.51,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074761
