Start time: 1725075103
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.88,   23.33,  93.30,      0.125,    3.22,   10.42,  83.37,     0.250,    2.04,   32.93, 131.72
            1,      0.750,    3.65,   55.10,  73.46,      0.375,    3.65,   27.55,  73.46,     0.750,    3.18,   63.33,  84.44
            2,      1.250,    3.74,   89.69,  71.76,      0.625,    3.74,   44.87,  71.79,     1.250,    3.31,  101.34,  81.07
            3,      1.750,    3.88,  121.04,  69.17,      0.875,    3.83,   61.31,  70.07,     1.750,    3.57,  131.51,  75.15
            4,      2.250,    4.04,  149.39,  66.40,      1.125,    3.94,   76.61,  68.10,     2.250,    3.69,  163.68,  72.75
            6,      3.250,    4.18,  208.46,  64.14,      1.625,    4.16,  104.83,  64.51,     3.250,    3.86,  225.90,  69.51
            8,      4.250,    4.53,  251.84,  59.26,      2.125,    4.49,  127.07,  59.80,     4.250,    4.19,  272.02,  64.00
           12,      6.250,    5.49,  305.65,  48.90,      3.125,    5.45,  153.81,  49.22,     6.250,    6.26,  268.14,  42.90
           16,      8.250,    6.59,  335.80,  40.70,      4.125,    6.55,  168.98,  40.96,     8.250,    8.11,  272.93,  33.08
           20,     10.250,    8.24,  333.92,  32.58,      5.125,    8.27,  166.29,  32.45,    10.250,   10.19,  269.91,  26.33
           24,     12.250,   10.54,  311.99,  25.47,      6.125,   10.52,  156.29,  25.52,    12.250,   12.23,  268.90,  21.95
           28,     14.250,   11.51,  332.28,  23.32,      7.125,   11.45,  167.02,  23.44,    14.250,   14.28,  267.80,  18.79
           32,     16.250,   13.05,  334.31,  20.57,      8.125,   13.03,  167.41,  20.60,    16.250,   16.12,  270.63,  16.65
           40,     20.250,   16.25,  334.41,  16.51,     10.125,   16.23,  167.41,  16.53,    20.250,   20.32,  267.46,  13.21
           48,     24.250,   19.63,  331.60,  13.67,     12.125,   19.63,  165.83,  13.68,    24.250,   24.53,  265.40,  10.94
           56,     28.250,   23.12,  327.95,  11.61,     14.125,   23.15,  163.80,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.65,  324.79,  10.07,     16.125,   26.73,  161.90,  10.04,    32.250,   33.10,  261.56,   8.11
           80,     40.250,   32.99,  327.48,   8.14,     20.125,   32.89,  164.24,   8.16,    40.250,   41.78,  258.60,   6.42
          104,     52.250,   43.51,  322.38,   6.17,     26.125,   43.75,  160.31,   6.14,    52.250,   54.65,  256.67,   4.91
          120,     60.250,   50.74,  318.74,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.21,  255.85,   4.25
          128,     64.250,   55.16,  312.70,   4.87,     32.125,   55.20,  156.21,   4.86,    64.250,   67.55,  255.31,   3.97
          160,     80.250,   66.94,  321.82,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.16,  250.03,   3.12
          192,     96.250,   83.03,  311.19,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.36,  249.97,   2.60
          256,    128.250,  109.66,  313.93,   2.45,     64.125,  109.80,  156.77,   2.44,   128.250,  137.80,  249.83,   1.95
          320,    160.250,  139.27,  308.87,   1.93,     80.125,  139.38,  154.31,   1.93,   160.250,  172.31,  249.65,   1.56
          512,    256.250,  225.66,  304.83,   1.19,    128.125,  225.66,  152.41,   1.19,   256.250,  275.70,  249.50,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075258
