Start time: 1725074450
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.82,   23.81,  95.22,      0.125,    2.88,   11.64,  93.14,     0.250,    1.80,   37.32, 149.30
            1,      0.750,    3.49,   57.62,  76.83,      0.375,    3.48,   28.91,  77.09,     0.750,    2.93,   68.71,  91.62
            2,      1.250,    3.58,   93.75,  75.00,      0.625,    3.56,   47.15,  75.45,     1.250,    3.10,  108.41,  86.73
            3,      1.750,    3.69,  127.13,  72.65,      0.875,    3.67,   63.97,  73.10,     1.750,    3.28,  143.13,  81.79
            4,      2.250,    3.83,  157.61,  70.05,      1.125,    3.81,   79.32,  70.51,     2.250,    3.42,  176.40,  78.40
            6,      3.250,    4.08,  213.98,  65.84,      1.625,    4.00,  109.13,  67.16,     3.250,    3.72,  234.27,  72.08
            8,      4.250,    4.42,  258.34,  60.79,      2.125,    4.39,  129.79,  61.08,     4.250,    4.04,  282.39,  66.44
           12,      6.250,    5.46,  307.28,  49.16,      3.125,    5.41,  155.20,  49.66,     6.250,    6.22,  269.69,  43.15
           16,      8.250,    6.56,  337.49,  40.91,      4.125,    6.52,  169.91,  41.19,     8.250,    8.08,  273.95,  33.21
           20,     10.250,    8.21,  335.30,  32.71,      5.125,    8.23,  167.22,  32.63,    10.250,   10.15,  271.00,  26.44
           24,     12.250,   10.49,  313.53,  25.59,      6.125,   10.47,  156.99,  25.63,    12.250,   12.21,  269.43,  21.99
           28,     14.250,   11.49,  332.95,  23.36,      7.125,   11.44,  167.26,  23.47,    14.250,   14.29,  267.63,  18.78
           32,     16.250,   13.02,  334.93,  20.61,      8.125,   13.01,  167.62,  20.63,    16.250,   16.11,  270.82,  16.67
           40,     20.250,   16.25,  334.61,  16.52,     10.125,   16.23,  167.47,  16.54,    20.250,   20.31,  267.60,  13.21
           48,     24.250,   19.61,  331.87,  13.69,     12.125,   19.61,  165.93,  13.69,    24.250,   24.51,  265.60,  10.95
           56,     28.250,   23.11,  328.08,  11.61,     14.125,   23.13,  163.91,  11.60,    28.250,   28.75,  263.77,   9.34
           64,     32.250,   26.67,  324.62,  10.07,     16.125,   26.73,  161.94,  10.04,    32.250,   33.08,  261.72,   8.12
           80,     40.250,   32.98,  327.57,   8.14,     20.125,   32.91,  164.14,   8.16,    40.250,   41.77,  258.69,   6.43
          104,     52.250,   43.54,  322.13,   6.17,     26.125,   43.72,  160.40,   6.14,    52.250,   54.63,  256.75,   4.91
          120,     60.250,   50.74,  318.75,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.19,  255.94,   4.25
          128,     64.250,   55.14,  312.81,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.50,  255.50,   3.98
          160,     80.250,   66.89,  322.03,   4.01,     40.125,   66.87,  161.07,   4.01,    80.250,   86.12,  250.12,   3.12
          192,     96.250,   83.03,  311.16,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.60,  314.11,   2.45,     64.125,  109.73,  156.88,   2.45,   128.250,  137.73,  249.95,   1.95
          320,    160.250,  139.21,  309.01,   1.93,     80.125,  139.31,  154.39,   1.93,   160.250,  172.24,  249.75,   1.56
          512,    256.250,  225.57,  304.94,   1.19,    128.125,  225.58,  152.46,   1.19,   256.250,  275.63,  249.56,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074605
