Start time: 1725074451
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.81,   23.91,  95.63,      0.125,    2.95,   11.37,  90.96,     0.250,    1.86,   36.12, 144.48
            1,      0.750,    3.60,   56.00,  74.67,      0.375,    3.58,   28.16,  75.09,     0.750,    2.98,   67.58,  90.11
            2,      1.250,    3.63,   92.31,  73.85,      0.625,    3.61,   46.49,  74.38,     1.250,    3.24,  103.60,  82.88
            3,      1.750,    3.81,  123.46,  70.55,      0.875,    3.74,   62.84,  71.81,     1.750,    3.36,  139.89,  79.94
            4,      2.250,    3.93,  153.72,  68.32,      1.125,    3.92,   77.02,  68.46,     2.250,    3.50,  172.47,  76.65
            6,      3.250,    4.11,  212.42,  65.36,      1.625,    4.08,  106.94,  65.81,     3.250,    3.80,  229.82,  70.72
            8,      4.250,    4.46,  255.97,  60.23,      2.125,    4.40,  129.52,  60.95,     4.250,    4.09,  278.60,  65.55
           12,      6.250,    5.45,  307.67,  49.23,      3.125,    5.44,  154.29,  49.37,     6.250,    6.23,  269.12,  43.06
           16,      8.250,    6.56,  337.44,  40.90,      4.125,    6.53,  169.52,  41.10,     8.250,    8.09,  273.85,  33.19
           20,     10.250,    8.23,  334.48,  32.63,      5.125,    8.26,  166.53,  32.49,    10.250,   10.18,  270.25,  26.37
           24,     12.250,   10.52,  312.46,  25.51,      6.125,   10.51,  156.48,  25.55,    12.250,   12.22,  269.18,  21.97
           28,     14.250,   11.50,  332.74,  23.35,      7.125,   11.44,  167.16,  23.46,    14.250,   14.29,  267.67,  18.78
           32,     16.250,   13.03,  334.75,  20.60,      8.125,   13.02,  167.54,  20.62,    16.250,   16.12,  270.65,  16.66
           40,     20.250,   16.24,  334.68,  16.53,     10.125,   16.24,  167.38,  16.53,    20.250,   20.32,  267.47,  13.21
           48,     24.250,   19.65,  331.29,  13.66,     12.125,   19.63,  165.83,  13.68,    24.250,   24.52,  265.45,  10.95
           56,     28.250,   23.13,  327.84,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.67,  324.64,  10.07,     16.125,   26.74,  161.86,  10.04,    32.250,   33.09,  261.59,   8.11
           80,     40.250,   32.96,  327.81,   8.14,     20.125,   32.91,  164.16,   8.16,    40.250,   41.78,  258.59,   6.42
          104,     52.250,   43.56,  321.98,   6.16,     26.125,   43.45,  161.40,   6.18,    52.250,   54.65,  256.64,   4.91
          120,     60.250,   50.76,  318.61,   5.29,     30.125,   51.36,  157.46,   5.23,    60.250,   63.22,  255.84,   4.25
          128,     64.250,   55.15,  312.71,   4.87,     32.125,   55.20,  156.23,   4.86,    64.250,   67.54,  255.37,   3.97
          160,     80.250,   66.91,  321.95,   4.01,     40.125,   66.91,  160.98,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.03,  311.18,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.34,  250.02,   2.60
          256,    128.250,  109.64,  313.98,   2.45,     64.125,  109.81,  156.76,   2.44,   128.250,  137.78,  249.88,   1.95
          320,    160.250,  139.25,  308.92,   1.93,     80.125,  139.38,  154.31,   1.93,   160.250,  172.28,  249.68,   1.56
          512,    256.250,  225.64,  304.85,   1.19,    128.125,  225.68,  152.40,   1.19,   256.250,  275.74,  249.46,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074608
