Start time: 1725074451
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.79,   24.04,  96.14,      0.125,    2.97,   11.31,  90.47,     0.250,    1.82,   36.95, 147.82
            1,      0.750,    3.64,   55.37,  73.83,      0.375,    3.64,   27.66,  73.77,     0.750,    3.06,   65.84,  87.78
            2,      1.250,    3.72,   90.20,  72.16,      0.625,    3.73,   44.97,  71.95,     1.250,    3.21,  104.43,  83.55
            3,      1.750,    3.85,  121.98,  69.71,      0.875,    3.82,   61.47,  70.25,     1.750,    3.42,  137.28,  78.44
            4,      2.250,    3.99,  151.45,  67.31,      1.125,    3.96,   76.30,  67.82,     2.250,    3.56,  169.75,  75.45
            6,      3.250,    4.21,  207.47,  63.84,      1.625,    4.14,  105.29,  64.79,     3.250,    3.87,  225.66,  69.43
            8,      4.250,    4.47,  255.22,  60.05,      2.125,    4.47,  127.67,  60.08,     4.250,    4.17,  273.39,  64.33
           12,      6.250,    5.46,  307.33,  49.17,      3.125,    5.44,  154.32,  49.38,     6.250,    6.25,  268.56,  42.97
           16,      8.250,    6.58,  336.41,  40.78,      4.125,    6.55,  169.08,  40.99,     8.250,    8.11,  272.93,  33.08
           20,     10.250,    8.23,  334.48,  32.63,      5.125,    8.26,  166.53,  32.49,    10.250,   10.18,  270.41,  26.38
           24,     12.250,   10.52,  312.46,  25.51,      6.125,   10.48,  156.81,  25.60,    12.250,   12.20,  269.49,  22.00
           28,     14.250,   11.49,  332.83,  23.36,      7.125,   11.44,  167.20,  23.47,    14.250,   14.29,  267.63,  18.78
           32,     16.250,   13.04,  334.64,  20.59,      8.125,   13.01,  167.60,  20.63,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.26,  334.35,  16.51,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.65,  331.28,  13.66,     12.125,   19.61,  165.93,  13.69,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.12,  327.97,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.66,  324.72,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.09,  261.65,   8.11
           80,     40.250,   32.99,  327.49,   8.14,     20.125,   32.92,  164.11,   8.15,    40.250,   41.77,  258.68,   6.43
          104,     52.250,   43.53,  322.23,   6.17,     26.125,   43.73,  160.38,   6.14,    52.250,   54.64,  256.71,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.33,  157.53,   5.23,    60.250,   63.20,  255.90,   4.25
          128,     64.250,   55.13,  312.84,   4.87,     32.125,   55.20,  156.24,   4.86,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.89,  322.04,   4.01,     40.125,   66.87,  161.08,   4.01,    80.250,   86.13,  250.12,   3.12
          192,     96.250,   83.02,  311.23,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.61,  314.07,   2.45,     64.125,  109.75,  156.83,   2.45,   128.250,  137.73,  249.96,   1.95
          320,    160.250,  139.24,  308.93,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.24,  249.75,   1.56
          512,    256.250,  225.57,  304.94,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074607
