Start time: 1725074451
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.88,   23.28,  93.11,      0.125,    3.13,   10.73,  85.87,     0.250,    2.16,   31.01, 124.05
            1,      0.750,    3.66,   55.02,  73.36,      0.375,    3.70,   27.18,  72.47,     0.750,    3.25,   62.02,  82.70
            2,      1.250,    3.78,   88.79,  71.03,      0.625,    3.84,   43.65,  69.83,     1.250,    3.38,   99.27,  79.42
            3,      1.750,    3.96,  118.78,  67.87,      0.875,    3.93,   59.77,  68.30,     1.750,    3.58,  131.37,  75.07
            4,      2.250,    3.96,  152.52,  67.79,      1.125,    4.00,   75.52,  67.13,     2.250,    3.62,  166.71,  74.09
            6,      3.250,    4.21,  207.47,  63.84,      1.625,    4.15,  105.03,  64.64,     3.250,    3.88,  224.91,  69.20
            8,      4.250,    4.52,  252.40,  59.39,      2.125,    4.44,  128.42,  60.43,     4.250,    4.21,  270.86,  63.73
           12,      6.250,    5.48,  306.04,  48.97,      3.125,    5.46,  153.53,  49.13,     6.250,    6.26,  268.05,  42.89
           16,      8.250,    6.60,  335.44,  40.66,      4.125,    6.56,  168.69,  40.90,     8.250,    8.12,  272.60,  33.04
           20,     10.250,    8.25,  333.59,  32.55,      5.125,    8.25,  166.76,  32.54,    10.250,   10.19,  269.99,  26.34
           24,     12.250,   10.54,  311.87,  25.46,      6.125,   10.53,  156.13,  25.49,    12.250,   12.24,  268.70,  21.93
           28,     14.250,   11.52,  332.11,  23.31,      7.125,   11.46,  166.91,  23.43,    14.250,   14.32,  267.20,  18.75
           32,     16.250,   13.05,  334.18,  20.57,      8.125,   13.04,  167.28,  20.59,    16.250,   16.11,  270.84,  16.67
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.24,  167.38,  16.53,    20.250,   20.32,  267.44,  13.21
           48,     24.250,   19.64,  331.53,  13.67,     12.125,   19.61,  166.00,  13.69,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.13,  327.88,  11.61,     14.125,   23.15,  163.76,  11.59,    28.250,   28.76,  263.71,   9.33
           64,     32.250,   26.66,  324.67,  10.07,     16.125,   26.74,  161.85,  10.04,    32.250,   33.10,  261.50,   8.11
           80,     40.250,   33.00,  327.39,   8.13,     20.125,   32.88,  164.28,   8.16,    40.250,   41.78,  258.61,   6.42
          104,     52.250,   43.55,  322.08,   6.16,     26.125,   43.73,  160.35,   6.14,    52.250,   54.65,  256.66,   4.91
          120,     60.250,   50.77,  318.54,   5.29,     30.125,   51.36,  157.44,   5.23,    60.250,   63.24,  255.75,   4.24
          128,     64.250,   55.18,  312.58,   4.87,     32.125,   55.20,  156.22,   4.86,    64.250,   67.56,  255.30,   3.97
          160,     80.250,   66.93,  321.86,   4.01,     40.125,   66.92,  160.96,   4.01,    80.250,   86.18,  249.96,   3.11
          192,     96.250,   83.03,  311.17,   3.23,     48.125,   82.86,  155.90,   3.24,    96.250,  103.37,  249.94,   2.60
          256,    128.250,  109.68,  313.88,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.81,  249.81,   1.95
          320,    160.250,  139.28,  308.85,   1.93,     80.125,  139.40,  154.30,   1.93,   160.250,  172.30,  249.66,   1.56
          512,    256.250,  225.64,  304.85,   1.19,    128.125,  225.68,  152.40,   1.19,   256.250,  275.74,  249.46,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074607
