Start time: 1725074802
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.79,   24.01,  96.04,      0.125,    2.85,   11.76,  94.06,     0.250,    1.68,   40.04, 160.16
            1,      0.750,    3.52,   57.20,  76.26,      0.375,    3.49,   28.82,  76.85,     0.750,    2.90,   69.40,  92.53
            2,      1.250,    3.61,   92.92,  74.34,      0.625,    3.58,   46.84,  74.94,     1.250,    3.12,  107.58,  86.06
            3,      1.750,    3.71,  126.62,  72.35,      0.875,    3.67,   63.98,  73.12,     1.750,    3.27,  143.48,  81.99
            4,      2.250,    3.87,  156.23,  69.43,      1.125,    3.81,   79.30,  70.49,     2.250,    3.48,  173.41,  77.07
            6,      3.250,    4.11,  212.11,  65.27,      1.625,    4.02,  108.62,  66.84,     3.250,    3.78,  230.92,  71.05
            8,      4.250,    4.41,  258.58,  60.84,      2.125,    4.43,  128.76,  60.59,     4.250,    4.07,  280.38,  65.97
           12,      6.250,    5.46,  307.16,  49.15,      3.125,    5.43,  154.46,  49.43,     6.250,    6.24,  268.99,  43.04
           16,      8.250,    6.58,  336.62,  40.80,      4.125,    6.54,  169.18,  41.01,     8.250,    8.09,  273.78,  33.19
           20,     10.250,    8.21,  335.34,  32.72,      5.125,    8.23,  167.06,  32.60,    10.250,   10.16,  270.81,  26.42
           24,     12.250,   10.50,  313.09,  25.56,      6.125,   10.50,  156.62,  25.57,    12.250,   12.21,  269.34,  21.99
           28,     14.250,   11.49,  332.86,  23.36,      7.125,   11.43,  167.36,  23.49,    14.250,   14.30,  267.53,  18.77
           32,     16.250,   13.02,  335.13,  20.62,      8.125,   13.01,  167.63,  20.63,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.64,  331.36,  13.66,     12.125,   19.62,  165.90,  13.68,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.13,  327.83,  11.60,     14.125,   23.15,  163.77,  11.59,    28.250,   28.76,  263.68,   9.33
           64,     32.250,   26.68,  324.50,  10.06,     16.125,   26.75,  161.83,  10.04,    32.250,   33.10,  261.51,   8.11
           80,     40.250,   33.01,  327.36,   8.13,     20.125,   32.95,  163.95,   8.15,    40.250,   41.79,  258.53,   6.42
          104,     52.250,   43.53,  322.20,   6.17,     26.125,   43.55,  161.03,   6.16,    52.250,   54.66,  256.60,   4.91
          120,     60.250,   50.77,  318.55,   5.29,     30.125,   51.36,  157.46,   5.23,    60.250,   63.23,  255.77,   4.25
          128,     64.250,   55.18,  312.58,   4.87,     32.125,   55.20,  156.23,   4.86,    64.250,   67.55,  255.31,   3.97
          160,     80.250,   66.94,  321.83,   4.01,     40.125,   66.92,  160.96,   4.01,    80.250,   86.18,  249.98,   3.11
          192,     96.250,   83.00,  311.30,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.36,  249.98,   2.60
          256,    128.250,  109.66,  313.93,   2.45,     64.125,  109.80,  156.76,   2.44,   128.250,  137.80,  249.84,   1.95
          320,    160.250,  139.30,  308.80,   1.93,     80.125,  139.38,  154.32,   1.93,   160.250,  172.32,  249.63,   1.56
          512,    256.250,  225.65,  304.84,   1.19,    128.125,  225.68,  152.40,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074957
