Start time: 1725074628
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.93,   22.90,  91.62,      0.125,    2.97,   11.28,  90.26,     0.250,    1.83,   36.71, 146.85
            1,      0.750,    3.50,   57.52,  76.70,      0.375,    3.50,   28.76,  76.70,     0.750,    2.96,   67.99,  90.66
            2,      1.250,    3.56,   94.20,  75.36,      0.625,    3.57,   46.98,  75.17,     1.250,    3.10,  108.07,  86.45
            3,      1.750,    3.70,  126.96,  72.55,      0.875,    3.66,   64.19,  73.36,     1.750,    3.37,  139.48,  79.70
            4,      2.250,    3.83,  157.86,  70.16,      1.125,    3.82,   78.97,  70.20,     2.250,    3.41,  177.07,  78.70
            6,      3.250,    4.07,  214.25,  65.92,      1.625,    4.01,  108.86,  66.99,     3.250,    3.71,  234.90,  72.28
            8,      4.250,    4.43,  257.76,  60.65,      2.125,    4.41,  129.32,  60.86,     4.250,    4.07,  280.03,  65.89
           12,      6.250,    5.57,  301.04,  48.17,      3.125,    5.45,  153.92,  49.25,     6.250,    6.34,  264.75,  42.36
           16,      8.250,    6.66,  332.72,  40.33,      4.125,    6.63,  167.04,  40.49,     8.250,    8.15,  271.86,  32.95
           20,     10.250,    8.27,  332.82,  32.47,      5.125,    8.32,  165.31,  32.26,    10.250,   10.21,  269.46,  26.29
           24,     12.250,   10.55,  311.60,  25.44,      6.125,   10.56,  155.64,  25.41,    12.250,   12.26,  268.24,  21.90
           28,     14.250,   11.55,  331.24,  23.25,      7.125,   11.48,  166.57,  23.38,    14.250,   14.31,  267.25,  18.75
           32,     16.250,   13.07,  333.80,  20.54,      8.125,   13.05,  167.18,  20.58,    16.250,   16.09,  271.04,  16.68
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.58,  13.21
           48,     24.250,   19.66,  331.16,  13.66,     12.125,   19.61,  165.93,  13.69,    24.250,   24.52,  265.53,  10.95
           56,     28.250,   23.12,  327.98,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.66,  324.67,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.08,  261.69,   8.11
           80,     40.250,   32.99,  327.48,   8.14,     20.125,   32.89,  164.24,   8.16,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.53,  322.19,   6.17,     26.125,   43.66,  160.62,   6.15,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.74,  318.75,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.20,  255.90,   4.25
          128,     64.250,   55.13,  312.85,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.89,  322.03,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.03,  311.16,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.60,  314.10,   2.45,     64.125,  109.79,  156.78,   2.44,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.57,  152.48,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074783
