Start time: 1725074802
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.98,   22.49,  89.96,      0.125,    3.26,   10.30,  82.39,     0.250,    2.27,   29.56, 118.25
            1,      0.750,    3.82,   52.69,  70.25,      0.375,    3.89,   25.88,  69.02,     0.750,    3.41,   59.02,  78.70
            2,      1.250,    3.95,   84.86,  67.89,      0.625,    3.93,   42.68,  68.29,     1.250,    3.47,   96.75,  77.40
            3,      1.750,    4.03,  116.68,  66.68,      0.875,    4.00,   58.75,  67.14,     1.750,    4.00,  117.53,  67.16
            4,      2.250,    4.12,  146.74,  65.22,      1.125,    4.08,   73.98,  65.76,     2.250,    3.80,  158.98,  70.66
            6,      3.250,    4.29,  203.12,  62.50,      1.625,    4.25,  102.64,  63.16,     3.250,    4.04,  216.05,  66.48
            8,      4.250,    4.58,  248.99,  58.58,      2.125,    4.57,  124.85,  58.75,     4.250,    4.32,  263.90,  62.09
           12,      6.250,    5.54,  302.73,  48.44,      3.125,    5.52,  152.08,  48.66,     6.250,    6.35,  264.17,  42.27
           16,      8.250,    6.68,  331.48,  40.18,      4.125,    6.63,  167.04,  40.49,     8.250,    8.17,  271.03,  32.85
           20,     10.250,    8.28,  332.42,  32.43,      5.125,    8.30,  165.83,  32.36,    10.250,   10.23,  269.04,  26.25
           24,     12.250,   10.56,  311.34,  25.42,      6.125,   10.54,  156.02,  25.47,    12.250,   12.24,  268.63,  21.93
           28,     14.250,   11.55,  331.16,  23.24,      7.125,   11.48,  166.53,  23.37,    14.250,   14.32,  267.12,  18.75
           32,     16.250,   13.07,  333.77,  20.54,      8.125,   13.04,  167.19,  20.58,    16.250,   16.12,  270.57,  16.65
           40,     20.250,   16.26,  334.37,  16.51,     10.125,   16.24,  167.34,  16.53,    20.250,   20.33,  267.41,  13.21
           48,     24.250,   19.64,  331.43,  13.67,     12.125,   19.63,  165.80,  13.67,    24.250,   24.51,  265.60,  10.95
           56,     28.250,   23.13,  327.91,  11.61,     14.125,   23.16,  163.72,  11.59,    28.250,   28.75,  263.76,   9.34
           64,     32.250,   26.66,  324.68,  10.07,     16.125,   26.74,  161.87,  10.04,    32.250,   33.10,  261.57,   8.11
           80,     40.250,   33.00,  327.41,   8.13,     20.125,   32.92,  164.08,   8.15,    40.250,   41.79,  258.56,   6.42
          104,     52.250,   43.56,  321.96,   6.16,     26.125,   43.75,  160.28,   6.14,    52.250,   54.65,  256.64,   4.91
          120,     60.250,   50.76,  318.65,   5.29,     30.125,   51.36,  157.45,   5.23,    60.250,   63.22,  255.83,   4.25
          128,     64.250,   55.15,  312.71,   4.87,     32.125,   55.20,  156.23,   4.86,    64.250,   67.53,  255.38,   3.97
          160,     80.250,   66.92,  321.93,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.16,  250.03,   3.12
          192,     96.250,   83.06,  311.06,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.35,  249.99,   2.60
          256,    128.250,  109.64,  314.01,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.78,  249.86,   1.95
          320,    160.250,  139.27,  308.88,   1.93,     80.125,  139.37,  154.32,   1.93,   160.250,  172.29,  249.68,   1.56
          512,    256.250,  225.64,  304.86,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074957
