Start time: 1725075106
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.01,   22.30,  89.21,      0.125,    3.28,   10.23,  81.87,     0.250,    2.30,   29.23, 116.91
            1,      0.750,    3.85,   52.33,  69.78,      0.375,    3.84,   26.23,  69.96,     0.750,    3.33,   60.49,  80.66
            2,      1.250,    3.86,   87.02,  69.62,      0.625,    3.95,   42.51,  68.01,     1.250,    3.47,   96.81,  77.45
            3,      1.750,    4.00,  117.32,  67.04,      0.875,    4.03,   58.24,  66.56,     1.750,    3.60,  130.53,  74.59
            4,      2.250,    4.11,  147.06,  65.36,      1.125,    4.12,   73.33,  65.19,     2.250,    3.78,  159.70,  70.98
            6,      3.250,    4.33,  201.34,  61.95,      1.625,    4.23,  103.17,  63.49,     3.250,    4.05,  215.46,  66.30
            8,      4.250,    4.57,  249.48,  58.70,      2.125,    4.60,  124.11,  58.41,     4.250,    4.26,  267.93,  63.04
           12,      6.250,    5.53,  303.50,  48.56,      3.125,    5.50,  152.49,  48.80,     6.250,    6.29,  266.56,  42.65
           16,      8.250,    6.62,  334.38,  40.53,      4.125,    6.57,  168.49,  40.85,     8.250,    8.14,  272.00,  32.97
           20,     10.250,    8.27,  332.87,  32.47,      5.125,    8.30,  165.75,  32.34,    10.250,   10.21,  269.62,  26.30
           24,     12.250,   10.56,  311.40,  25.42,      6.125,   10.53,  156.08,  25.48,    12.250,   12.24,  268.65,  21.93
           28,     14.250,   11.52,  332.08,  23.30,      7.125,   11.45,  166.98,  23.44,    14.250,   14.31,  267.22,  18.75
           32,     16.250,   13.06,  333.95,  20.55,      8.125,   13.04,  167.27,  20.59,    16.250,   16.12,  270.58,  16.65
           40,     20.250,   16.26,  334.37,  16.51,     10.125,   16.24,  167.38,  16.53,    20.250,   20.31,  267.62,  13.22
           48,     24.250,   19.64,  331.39,  13.67,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.44,  10.95
           56,     28.250,   23.12,  327.97,  11.61,     14.125,   23.14,  163.83,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.65,  324.85,  10.07,     16.125,   26.71,  162.04,  10.05,    32.250,   33.07,  261.78,   8.12
           80,     40.250,   32.97,  327.73,   8.14,     20.125,   32.90,  164.22,   8.16,    40.250,   41.77,  258.70,   6.43
          104,     52.250,   43.48,  322.61,   6.17,     26.125,   43.43,  161.48,   6.18,    52.250,   54.63,  256.75,   4.91
          120,     60.250,   50.74,  318.76,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.20,  255.90,   4.25
          128,     64.250,   55.12,  312.90,   4.87,     32.125,   55.18,  156.29,   4.86,    64.250,   67.52,  255.44,   3.98
          160,     80.250,   66.91,  321.96,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.16,  250.02,   3.12
          192,     96.250,   83.04,  311.13,   3.23,     48.125,   82.87,  155.88,   3.24,    96.250,  103.35,  250.00,   2.60
          256,    128.250,  109.65,  313.96,   2.45,     64.125,  109.81,  156.75,   2.44,   128.250,  137.78,  249.86,   1.95
          320,    160.250,  139.27,  308.87,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.31,  249.65,   1.56
          512,    256.250,  225.65,  304.84,   1.19,    128.125,  225.66,  152.41,   1.19,   256.250,  275.74,  249.46,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075262
