Start time: 1725075139
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.90,   23.13,  92.50,      0.125,    3.06,   10.97,  87.78,     0.250,    1.96,   34.22, 136.89
            1,      0.750,    3.58,   56.19,  74.92,      0.375,    3.62,   27.85,  74.26,     0.750,    3.22,   62.52,  83.37
            2,      1.250,    3.69,   90.98,  72.79,      0.625,    3.67,   45.71,  73.14,     1.250,    3.20,  104.79,  83.83
            3,      1.750,    3.83,  122.72,  70.12,      0.875,    3.78,   62.12,  71.00,     1.750,    3.38,  138.98,  79.42
            4,      2.250,    3.94,  153.45,  68.20,      1.125,    3.92,   77.08,  68.51,     2.250,    3.53,  171.05,  76.02
            6,      3.250,    4.17,  209.36,  64.42,      1.625,    4.10,  106.29,  65.41,     3.250,    3.81,  228.92,  70.44
            8,      4.250,    4.44,  256.77,  60.42,      2.125,    4.44,  128.42,  60.43,     4.250,    4.12,  276.70,  65.11
           12,      6.250,    5.46,  306.99,  49.12,      3.125,    5.43,  154.60,  49.47,     6.250,    6.25,  268.48,  42.96
           16,      8.250,    6.59,  336.21,  40.75,      4.125,    6.56,  168.87,  40.94,     8.250,    8.11,  273.00,  33.09
           20,     10.250,    8.24,  333.92,  32.58,      5.125,    8.28,  166.19,  32.43,    10.250,   10.18,  270.23,  26.36
           24,     12.250,   10.54,  311.99,  25.47,      6.125,   10.51,  156.47,  25.55,    12.250,   12.22,  269.16,  21.97
           28,     14.250,   11.52,  332.16,  23.31,      7.125,   11.45,  167.05,  23.45,    14.250,   14.31,  267.38,  18.76
           32,     16.250,   13.04,  334.44,  20.58,      8.125,   13.03,  167.44,  20.61,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.59,  16.52,     10.125,   16.23,  167.46,  16.54,    20.250,   20.31,  267.60,  13.21
           48,     24.250,   19.66,  331.19,  13.66,     12.125,   19.60,  166.08,  13.70,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.13,  327.83,  11.60,     14.125,   23.14,  163.86,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.66,  324.73,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.08,  261.70,   8.11
           80,     40.250,   32.99,  327.51,   8.14,     20.125,   32.88,  164.30,   8.16,    40.250,   41.75,  258.80,   6.43
          104,     52.250,   43.54,  322.14,   6.17,     26.125,   43.73,  160.38,   6.14,    52.250,   54.61,  256.85,   4.92
          120,     60.250,   50.75,  318.71,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.12,  312.89,   4.87,     32.125,   55.18,  156.29,   4.87,    64.250,   67.50,  255.53,   3.98
          160,     80.250,   66.89,  322.04,   4.01,     40.125,   66.89,  161.01,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.00,  311.30,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.73,  156.87,   2.45,   128.250,  137.73,  249.95,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.24,  249.75,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.60,  152.46,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075295
