Start time: 1725074786
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.92,   22.94,  91.77,      0.125,    3.00,   11.18,  89.48,     0.250,    1.95,   34.49, 137.94
            1,      0.750,    3.61,   55.71,  74.28,      0.375,    3.63,   27.75,  74.01,     0.750,    3.10,   64.94,  86.59
            2,      1.250,    3.68,   91.13,  72.90,      0.625,    3.70,   45.32,  72.51,     1.250,    3.24,  103.63,  82.90
            3,      1.750,    3.87,  121.29,  69.31,      0.875,    3.83,   61.28,  70.03,     1.750,    3.49,  134.64,  76.94
            4,      2.250,    3.96,  152.40,  67.74,      1.125,    3.96,   76.30,  67.82,     2.250,    3.55,  170.28,  75.68
            6,      3.250,    4.17,  209.36,  64.42,      1.625,    4.17,  104.73,  64.45,     3.250,    3.85,  226.78,  69.78
            8,      4.250,    4.50,  253.80,  59.72,      2.125,    4.44,  128.45,  60.44,     4.250,    4.14,  275.70,  64.87
           12,      6.250,    5.49,  305.76,  48.92,      3.125,    5.46,  153.67,  49.17,     6.250,    6.28,  267.20,  42.75
           16,      8.250,    6.61,  334.94,  40.60,      4.125,    6.58,  168.21,  40.78,     8.250,    8.13,  272.26,  33.00
           20,     10.250,    8.25,  333.35,  32.52,      5.125,    8.27,  166.29,  32.45,    10.250,   10.19,  269.96,  26.34
           24,     12.250,   10.54,  312.08,  25.48,      6.125,   10.52,  156.26,  25.51,    12.250,   12.23,  268.90,  21.95
           28,     14.250,   11.51,  332.34,  23.32,      7.125,   11.45,  167.05,  23.45,    14.250,   14.30,  267.44,  18.77
           32,     16.250,   13.04,  334.41,  20.58,      8.125,   13.03,  167.40,  20.60,    16.250,   16.11,  270.70,  16.66
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.23,  167.43,  16.54,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.63,  331.58,  13.67,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.13,  327.84,  11.61,     14.125,   23.14,  163.82,  11.60,    28.250,   28.75,  263.77,   9.34
           64,     32.250,   26.66,  324.68,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.99,  327.46,   8.14,     20.125,   32.93,  164.05,   8.15,    40.250,   41.78,  258.61,   6.43
          104,     52.250,   43.56,  321.96,   6.16,     26.125,   43.74,  160.33,   6.14,    52.250,   54.65,  256.65,   4.91
          120,     60.250,   50.75,  318.69,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.21,  255.88,   4.25
          128,     64.250,   55.16,  312.67,   4.87,     32.125,   55.19,  156.24,   4.86,    64.250,   67.53,  255.41,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.14,  250.10,   3.12
          192,     96.250,   83.03,  311.18,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.33,  250.04,   2.60
          256,    128.250,  109.61,  314.07,   2.45,     64.125,  109.76,  156.82,   2.45,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.69,  249.51,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074942
