Start time: 1725075123
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.95,   22.78,  91.12,      0.125,    3.07,   10.92,  87.38,     0.250,    1.93,   34.86, 139.45
            1,      0.750,    3.71,   54.21,  72.28,      0.375,    3.71,   27.12,  72.32,     0.750,    3.19,   63.05,  84.07
            2,      1.250,    3.81,   88.16,  70.53,      0.625,    3.81,   44.03,  70.46,     1.250,    3.38,   99.42,  79.54
            3,      1.750,    3.95,  118.93,  67.96,      0.875,    3.92,   59.93,  68.50,     1.750,    3.53,  133.11,  76.07
            4,      2.250,    4.04,  149.32,  66.36,      1.125,    4.03,   74.99,  66.66,     2.250,    3.67,  164.62,  73.16
            6,      3.250,    4.29,  203.50,  62.62,      1.625,    4.23,  103.20,  63.50,     3.250,    3.95,  220.86,  67.96
            8,      4.250,    4.55,  250.96,  59.05,      2.125,    4.52,  126.09,  59.34,     4.250,    4.24,  269.39,  63.38
           12,      6.250,    5.49,  305.87,  48.94,      3.125,    5.45,  154.03,  49.29,     6.250,    6.29,  266.86,  42.70
           16,      8.250,    6.60,  335.65,  40.68,      4.125,    6.60,  167.72,  40.66,     8.250,    8.11,  273.04,  33.10
           20,     10.250,    8.24,  334.04,  32.59,      5.125,    8.26,  166.47,  32.48,    10.250,   10.18,  270.25,  26.37
           24,     12.250,   10.55,  311.66,  25.44,      6.125,   10.51,  156.38,  25.53,    12.250,   12.21,  269.34,  21.99
           28,     14.250,   11.51,  332.37,  23.32,      7.125,   11.45,  167.11,  23.45,    14.250,   14.30,  267.53,  18.77
           32,     16.250,   13.04,  334.57,  20.59,      8.125,   13.03,  167.39,  20.60,    16.250,   16.10,  270.95,  16.67
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.48,  16.54,    20.250,   20.30,  267.72,  13.22
           48,     24.250,   19.65,  331.28,  13.66,     12.125,   19.61,  165.93,  13.69,    24.250,   24.52,  265.53,  10.95
           56,     28.250,   23.12,  327.95,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.73,  263.95,   9.34
           64,     32.250,   26.66,  324.77,  10.07,     16.125,   26.73,  161.97,  10.04,    32.250,   33.08,  261.72,   8.12
           80,     40.250,   32.97,  327.74,   8.14,     20.125,   32.91,  164.13,   8.16,    40.250,   41.75,  258.77,   6.43
          104,     52.250,   43.48,  322.60,   6.17,     26.125,   43.48,  161.29,   6.17,    52.250,   54.62,  256.78,   4.91
          120,     60.250,   50.73,  318.80,   5.29,     30.125,   51.33,  157.53,   5.23,    60.250,   63.19,  255.97,   4.25
          128,     64.250,   55.11,  312.94,   4.87,     32.125,   55.16,  156.34,   4.87,    64.250,   67.50,  255.50,   3.98
          160,     80.250,   66.89,  322.05,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.13,  250.12,   3.12
          192,     96.250,   83.03,  311.17,   3.23,     48.125,   82.88,  155.87,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.62,  314.04,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.60,  304.91,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075278
