Start time: 1725074802
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.89,   23.25,  93.01,      0.125,    3.47,    9.66,  77.31,     0.250,    1.93,   34.81, 139.23
            1,      0.750,    3.75,   53.76,  71.68,      0.375,    3.76,   26.79,  71.45,     0.750,    3.28,   61.38,  81.84
            2,      1.250,    3.83,   87.63,  70.11,      0.625,    3.88,   43.24,  69.18,     1.250,    3.39,   99.04,  79.23
            3,      1.750,    3.99,  117.79,  67.31,      0.875,    3.95,   59.45,  67.94,     1.750,    3.59,  130.82,  74.75
            4,      2.250,    4.11,  147.13,  65.39,      1.125,    4.02,   75.20,  66.84,     2.250,    3.75,  160.85,  71.49
            6,      3.250,    4.36,  200.10,  61.57,      1.625,    4.24,  102.83,  63.28,     3.250,    3.93,  222.21,  68.37
            8,      4.250,    4.54,  251.45,  59.17,      2.125,    4.51,  126.42,  59.49,     4.250,    4.30,  265.13,  62.38
           12,      6.250,    5.49,  305.43,  48.87,      3.125,    5.48,  153.10,  48.99,     6.250,    6.28,  266.98,  42.72
           16,      8.250,    6.64,  333.47,  40.42,      4.125,    6.58,  168.26,  40.79,     8.250,    8.14,  272.00,  32.97
           20,     10.250,    8.26,  333.15,  32.50,      5.125,    8.29,  165.97,  32.38,    10.250,   10.20,  269.88,  26.33
           24,     12.250,   10.52,  312.46,  25.51,      6.125,   10.51,  156.42,  25.54,    12.250,   12.21,  269.34,  21.99
           28,     14.250,   11.53,  331.82,  23.29,      7.125,   11.46,  166.94,  23.43,    14.250,   14.32,  267.16,  18.75
           32,     16.250,   13.04,  334.44,  20.58,      8.125,   13.03,  167.40,  20.60,    16.250,   16.12,  270.67,  16.66
           40,     20.250,   16.25,  334.41,  16.51,     10.125,   16.23,  167.42,  16.54,    20.250,   20.32,  267.46,  13.21
           48,     24.250,   19.64,  331.48,  13.67,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.14,  327.74,  11.60,     14.125,   23.15,  163.81,  11.60,    28.250,   28.76,  263.68,   9.33
           64,     32.250,   26.66,  324.77,  10.07,     16.125,   26.74,  161.86,  10.04,    32.250,   33.10,  261.53,   8.11
           80,     40.250,   33.00,  327.42,   8.13,     20.125,   32.93,  164.04,   8.15,    40.250,   41.78,  258.59,   6.42
          104,     52.250,   43.56,  322.00,   6.16,     26.125,   43.74,  160.32,   6.14,    52.250,   54.66,  256.61,   4.91
          120,     60.250,   50.76,  318.61,   5.29,     30.125,   51.35,  157.48,   5.23,    60.250,   63.23,  255.78,   4.25
          128,     64.250,   55.13,  312.82,   4.87,     32.125,   55.21,  156.20,   4.86,    64.250,   67.55,  255.33,   3.97
          160,     80.250,   66.94,  321.83,   4.01,     40.125,   66.91,  160.98,   4.01,    80.250,   86.17,  250.00,   3.12
          192,     96.250,   83.01,  311.24,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.36,  249.97,   2.60
          256,    128.250,  109.67,  313.90,   2.45,     64.125,  109.78,  156.79,   2.45,   128.250,  137.80,  249.83,   1.95
          320,    160.250,  139.26,  308.88,   1.93,     80.125,  139.37,  154.32,   1.93,   160.250,  172.29,  249.68,   1.56
          512,    256.250,  225.65,  304.83,   1.19,    128.125,  225.71,  152.38,   1.19,   256.250,  275.75,  249.45,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074957
