Start time: 1725074628
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.79,   24.04,  96.18,      0.125,    2.99,   11.23,  89.87,     0.250,    1.78,   37.62, 150.47
            1,      0.750,    3.60,   55.96,  74.61,      0.375,    3.59,   28.06,  74.84,     0.750,    3.04,   66.16,  88.21
            2,      1.250,    3.68,   91.13,  72.90,      0.625,    3.67,   45.66,  73.06,     1.250,    3.25,  103.18,  82.54
            3,      1.750,    3.83,  122.65,  70.09,      0.875,    3.74,   62.77,  71.74,     1.750,    3.41,  137.88,  78.79
            4,      2.250,    3.96,  152.67,  67.86,      1.125,    3.94,   76.59,  68.08,     2.250,    3.52,  171.78,  76.35
            6,      3.250,    4.16,  209.61,  64.50,      1.625,    4.09,  106.52,  65.55,     3.250,    3.82,  228.38,  70.27
            8,      4.250,    4.45,  256.20,  60.28,      2.125,    4.43,  128.76,  60.59,     4.250,    4.13,  276.24,  65.00
           12,      6.250,    5.44,  308.52,  49.36,      3.125,    5.41,  155.11,  49.64,     6.250,    6.22,  269.69,  43.15
           16,      8.250,    6.56,  337.49,  40.91,      4.125,    6.54,  169.34,  41.05,     8.250,    8.08,  273.98,  33.21
           20,     10.250,    8.23,  334.44,  32.63,      5.125,    8.27,  166.45,  32.48,    10.250,   10.16,  270.68,  26.41
           24,     12.250,   10.51,  312.82,  25.54,      6.125,   10.49,  156.69,  25.58,    12.250,   12.20,  269.45,  22.00
           28,     14.250,   11.48,  333.09,  23.37,      7.125,   11.43,  167.35,  23.49,    14.250,   14.28,  267.82,  18.79
           32,     16.250,   13.02,  335.00,  20.62,      8.125,   13.01,  167.64,  20.63,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.25,  334.55,  16.52,     10.125,   16.23,  167.46,  16.54,    20.250,   20.30,  267.79,  13.22
           48,     24.250,   19.64,  331.38,  13.67,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.53,  10.95
           56,     28.250,   23.13,  327.81,  11.60,     14.125,   23.14,  163.86,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.67,  324.65,  10.07,     16.125,   26.71,  162.07,  10.05,    32.250,   33.06,  261.82,   8.12
           80,     40.250,   32.95,  327.87,   8.15,     20.125,   32.90,  164.20,   8.16,    40.250,   41.75,  258.77,   6.43
          104,     52.250,   43.48,  322.58,   6.17,     26.125,   43.73,  160.38,   6.14,    52.250,   54.63,  256.72,   4.91
          120,     60.250,   50.74,  318.73,   5.29,     30.125,   51.32,  157.56,   5.23,    60.250,   63.19,  255.96,   4.25
          128,     64.250,   55.12,  312.90,   4.87,     32.125,   55.17,  156.31,   4.87,    64.250,   67.52,  255.44,   3.98
          160,     80.250,   66.89,  322.04,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.00,  311.29,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.62,  314.06,   2.45,     64.125,  109.71,  156.90,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.67,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074783
