Start time: 1725074628
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.04,   22.10,  88.42,      0.125,    3.00,   11.20,  89.57,     0.250,    1.95,   34.45, 137.80
            1,      0.750,    3.55,   56.71,  75.62,      0.375,    3.56,   28.29,  75.45,     0.750,    3.16,   63.63,  84.84
            2,      1.250,    3.66,   91.60,  73.28,      0.625,    3.60,   46.56,  74.50,     1.250,    3.25,  103.18,  82.54
            3,      1.750,    3.75,  125.27,  71.58,      0.875,    3.72,   63.17,  72.20,     1.750,    3.36,  139.81,  79.89
            4,      2.250,    3.88,  155.62,  69.17,      1.125,    3.84,   78.70,  69.96,     2.250,    3.54,  170.52,  75.79
            6,      3.250,    4.13,  211.44,  65.06,      1.625,    4.06,  107.55,  66.18,     3.250,    3.76,  232.27,  71.47
            8,      4.250,    4.46,  255.57,  60.13,      2.125,    4.46,  127.87,  60.17,     4.250,    4.11,  277.85,  65.38
           12,      6.250,    5.52,  304.05,  48.65,      3.125,    5.49,  152.88,  48.92,     6.250,    6.30,  266.26,  42.60
           16,      8.250,    6.64,  333.57,  40.43,      4.125,    6.61,  167.42,  40.59,     8.250,    8.16,  271.43,  32.90
           20,     10.250,    8.30,  331.66,  32.36,      5.125,    8.31,  165.49,  32.29,    10.250,   10.21,  269.41,  26.28
           24,     12.250,   10.54,  311.96,  25.47,      6.125,   10.52,  156.35,  25.53,    12.250,   12.23,  268.96,  21.96
           28,     14.250,   11.54,  331.62,  23.27,      7.125,   11.46,  166.88,  23.42,    14.250,   14.30,  267.53,  18.77
           32,     16.250,   13.07,  333.77,  20.54,      8.125,   13.05,  167.14,  20.57,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.47,  13.21
           48,     24.250,   19.63,  331.58,  13.67,     12.125,   19.63,  165.81,  13.68,    24.250,   24.52,  265.48,  10.95
           56,     28.250,   23.12,  327.97,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.66,  324.66,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.08,  261.67,   8.11
           80,     40.250,   32.99,  327.53,   8.14,     20.125,   32.93,  164.03,   8.15,    40.250,   41.78,  258.62,   6.43
          104,     52.250,   43.53,  322.19,   6.17,     26.125,   43.73,  160.38,   6.14,    52.250,   54.64,  256.68,   4.91
          120,     60.250,   50.75,  318.68,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.21,  255.87,   4.25
          128,     64.250,   55.16,  312.66,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.51,  255.48,   3.98
          160,     80.250,   66.91,  321.97,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.04,  311.13,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.34,  250.03,   2.60
          256,    128.250,  109.64,  314.01,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.77,  249.89,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.35,  154.34,   1.93,   160.250,  172.29,  249.68,   1.56
          512,    256.250,  225.62,  304.87,   1.19,    128.125,  225.61,  152.44,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074784
