Start time: 1725074449
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.98,   22.50,  90.02,      0.125,    3.06,   10.95,  87.64,     0.250,    1.90,   35.30, 141.21
            1,      0.750,    3.70,   54.47,  72.63,      0.375,    3.66,   27.50,  73.32,     0.750,    3.15,   63.85,  85.14
            2,      1.250,    3.77,   88.96,  71.17,      0.625,    3.76,   44.58,  71.34,     1.250,    3.26,  102.86,  82.29
            3,      1.750,    3.91,  120.02,  68.58,      0.875,    3.81,   61.73,  70.55,     1.750,    3.43,  136.84,  78.19
            4,      2.250,    3.97,  152.21,  67.65,      1.125,    3.95,   76.51,  68.01,     2.250,    3.57,  169.32,  75.26
            6,      3.250,    4.22,  206.54,  63.55,      1.625,    4.17,  104.48,  64.30,     3.250,    3.85,  226.78,  69.78
            8,      4.250,    4.52,  252.23,  59.35,      2.125,    4.47,  127.61,  60.05,     4.250,    4.19,  272.08,  64.02
           12,      6.250,    5.54,  303.11,  48.50,      3.125,    5.50,  152.63,  48.84,     6.250,    6.33,  265.04,  42.41
           16,      8.250,    6.66,  332.47,  40.30,      4.125,    6.60,  167.72,  40.66,     8.250,    8.15,  271.70,  32.93
           20,     10.250,    8.25,  333.63,  32.55,      5.125,    8.29,  165.87,  32.37,    10.250,   10.19,  269.91,  26.33
           24,     12.250,   10.55,  311.78,  25.45,      6.125,   10.52,  156.29,  25.52,    12.250,   12.24,  268.55,  21.92
           28,     14.250,   11.53,  331.65,  23.27,      7.125,   11.47,  166.69,  23.40,    14.250,   14.31,  267.25,  18.75
           32,     16.250,   13.06,  334.05,  20.56,      8.125,   13.05,  167.18,  20.58,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.24,  334.66,  16.53,     10.125,   16.22,  167.55,  16.55,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.61,  331.87,  13.69,     12.125,   19.62,  165.87,  13.68,    24.250,   24.51,  265.54,  10.95
           56,     28.250,   23.12,  327.98,  11.61,     14.125,   23.15,  163.77,  11.59,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.66,  324.71,  10.07,     16.125,   26.73,  161.91,  10.04,    32.250,   33.09,  261.59,   8.11
           80,     40.250,   32.96,  327.79,   8.14,     20.125,   32.92,  164.09,   8.15,    40.250,   41.76,  258.76,   6.43
          104,     52.250,   43.48,  322.62,   6.17,     26.125,   43.52,  161.16,   6.17,    52.250,   54.62,  256.79,   4.91
          120,     60.250,   50.72,  318.87,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.11,  312.98,   4.87,     32.125,   55.18,  156.29,   4.86,    64.250,   67.51,  255.49,   3.98
          160,     80.250,   66.89,  322.06,   4.01,     40.125,   66.87,  161.07,   4.01,    80.250,   86.12,  250.13,   3.12
          192,     96.250,   83.02,  311.22,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.32,  250.08,   2.60
          256,    128.250,  109.61,  314.07,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.25,  249.74,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.60,  249.59,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074605
