Start time: 1725074971
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.87,   23.42,  93.69,      0.125,    2.94,   11.40,  91.18,     0.250,    1.85,   36.28, 145.10
            1,      0.750,    3.53,   57.00,  76.00,      0.375,    3.53,   28.48,  75.96,     0.750,    3.00,   67.04,  89.39
            2,      1.250,    3.61,   93.00,  74.40,      0.625,    3.62,   46.37,  74.19,     1.250,    3.17,  105.75,  84.60
            3,      1.750,    3.75,  125.44,  71.68,      0.875,    3.70,   63.48,  72.55,     1.750,    3.33,  141.24,  80.71
            4,      2.250,    3.85,  157.04,  69.80,      1.125,    3.83,   78.85,  70.09,     2.250,    3.46,  174.36,  77.49
            6,      3.250,    4.11,  212.16,  65.28,      1.625,    4.04,  107.97,  66.44,     3.250,    3.75,  232.58,  71.56
            8,      4.250,    4.48,  254.77,  59.95,      2.125,    4.44,  128.39,  60.42,     4.250,    4.07,  280.17,  65.92
           12,      6.250,    5.52,  303.94,  48.63,      3.125,    5.50,  152.52,  48.81,     6.250,    6.33,  265.17,  42.43
           16,      8.250,    6.64,  333.32,  40.40,      4.125,    6.62,  167.34,  40.57,     8.250,    8.16,  271.53,  32.91
           20,     10.250,    8.26,  333.31,  32.52,      5.125,    8.32,  165.31,  32.26,    10.250,   10.18,  270.25,  26.37
           24,     12.250,   10.53,  312.40,  25.50,      6.125,   10.50,  156.56,  25.56,    12.250,   12.23,  268.76,  21.94
           28,     14.250,   11.50,  332.57,  23.34,      7.125,   11.45,  167.11,  23.45,    14.250,   14.29,  267.70,  18.79
           32,     16.250,   13.04,  334.64,  20.59,      8.125,   13.02,  167.46,  20.61,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.49,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.63,  331.61,  13.67,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.12,  327.95,  11.61,     14.125,   23.13,  163.90,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.66,  324.71,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.98,  327.58,   8.14,     20.125,   32.92,  164.09,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.53,  322.22,   6.17,     26.125,   43.73,  160.35,   6.14,    52.250,   54.63,  256.72,   4.91
          120,     60.250,   50.74,  318.74,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.20,  255.90,   4.25
          128,     64.250,   55.14,  312.81,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.51,  255.47,   3.98
          160,     80.250,   66.90,  322.00,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.01,  311.26,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.30,  250.11,   2.60
          256,    128.250,  109.62,  314.06,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.72,  249.98,   1.95
          320,    160.250,  139.23,  308.97,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.24,  249.75,   1.56
          512,    256.250,  225.56,  304.95,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.62,  249.57,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075127
