Start time: 1725075111
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.91,   23.07,  92.28,      0.125,    3.01,   11.16,  89.30,     0.250,    1.93,   34.75, 139.01
            1,      0.750,    3.57,   56.33,  75.11,      0.375,    3.58,   28.10,  74.94,     0.750,    3.09,   65.07,  86.76
            2,      1.250,    3.67,   91.48,  73.18,      0.625,    3.68,   45.64,  73.02,     1.250,    3.21,  104.37,  83.49
            3,      1.750,    3.80,  123.65,  70.66,      0.875,    3.76,   62.42,  71.34,     1.750,    3.38,  138.82,  79.32
            4,      2.250,    3.92,  154.19,  68.53,      1.125,    3.90,   77.53,  68.92,     2.250,    3.52,  171.39,  76.17
            6,      3.250,    4.16,  209.77,  64.54,      1.625,    4.09,  106.70,  65.66,     3.250,    3.80,  229.46,  70.60
            8,      4.250,    4.45,  256.49,  60.35,      2.125,    4.43,  128.65,  60.54,     4.250,    4.13,  276.37,  65.03
           12,      6.250,    5.48,  306.04,  48.97,      3.125,    5.46,  153.78,  49.21,     6.250,    6.27,  267.49,  42.80
           16,      8.250,    6.61,  335.04,  40.61,      4.125,    6.57,  168.64,  40.88,     8.250,    8.10,  273.27,  33.12
           20,     10.250,    8.25,  333.67,  32.55,      5.125,    8.28,  166.21,  32.43,    10.250,   10.19,  269.91,  26.33
           24,     12.250,   10.52,  312.64,  25.52,      6.125,   10.51,  156.41,  25.54,    12.250,   12.22,  268.98,  21.96
           28,     14.250,   11.51,  332.45,  23.33,      7.125,   11.44,  167.13,  23.46,    14.250,   14.29,  267.59,  18.78
           32,     16.250,   13.04,  334.41,  20.58,      8.125,   13.01,  167.59,  20.63,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.23,  167.45,  16.54,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.65,  331.34,  13.66,     12.125,   19.62,  165.91,  13.68,    24.250,   24.52,  265.48,  10.95
           56,     28.250,   23.12,  328.05,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.65,  324.87,  10.07,     16.125,   26.73,  161.97,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.98,  327.60,   8.14,     20.125,   32.88,  164.29,   8.16,    40.250,   41.75,  258.77,   6.43
          104,     52.250,   43.55,  322.10,   6.16,     26.125,   43.55,  161.01,   6.16,    52.250,   54.61,  256.82,   4.92
          120,     60.250,   50.72,  318.87,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.11,  312.93,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.53,  255.39,   3.97
          160,     80.250,   66.89,  322.05,   4.01,     40.125,   66.87,  161.06,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.02,  311.20,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.32,  250.08,   2.60
          256,    128.250,  109.60,  314.12,   2.45,     64.125,  109.74,  156.86,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.23,  308.97,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.25,  249.74,   1.56
          512,    256.250,  225.59,  304.91,   1.19,    128.125,  225.61,  152.44,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075266
