Start time: 1725074451
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.65,   25.36, 101.45,      0.125,    2.65,   12.65, 101.18,     0.250,    1.39,   48.45, 193.82
            1,      0.750,    3.41,   59.04,  78.72,      0.375,    3.39,   29.66,  79.09,     0.750,    2.69,   74.98,  99.98
            2,      1.250,    3.47,   96.81,  77.45,      0.625,    3.48,   48.28,  77.25,     1.250,    2.88,  116.63,  93.30
            3,      1.750,    3.61,  130.20,  74.40,      0.875,    3.56,   65.92,  75.34,     1.750,    3.08,  152.42,  87.10
            4,      2.250,    3.76,  160.63,  71.39,      1.125,    3.73,   80.85,  71.87,     2.250,    3.25,  185.67,  82.52
            6,      3.250,    4.03,  216.70,  66.68,      1.625,    3.95,  110.52,  68.01,     3.250,    3.63,  240.27,  73.93
            8,      4.250,    4.37,  261.24,  61.47,      2.125,    4.35,  131.04,  61.67,     4.250,    4.00,  285.36,  67.14
           12,      6.250,    5.42,  309.43,  49.51,      3.125,    5.40,  155.34,  49.71,     6.250,    6.24,  268.69,  42.99
           16,      8.250,    6.55,  338.11,  40.98,      4.125,    6.49,  170.62,  41.36,     8.250,    8.06,  274.73,  33.30
           20,     10.250,    8.18,  336.41,  32.82,      5.125,    8.21,  167.67,  32.72,    10.250,   10.13,  271.53,  26.49
           24,     12.250,   10.48,  313.80,  25.62,      6.125,   10.46,  157.20,  25.67,    12.250,   12.18,  269.93,  22.04
           28,     14.250,   11.48,  333.18,  23.38,      7.125,   11.41,  167.61,  23.52,    14.250,   14.29,  267.63,  18.78
           32,     16.250,   13.01,  335.36,  20.64,      8.125,   12.99,  167.93,  20.67,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.23,  167.43,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.64,  331.48,  13.67,     12.125,   19.61,  165.99,  13.69,    24.250,   24.52,  265.48,  10.95
           56,     28.250,   23.12,  327.97,  11.61,     14.125,   23.14,  163.82,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.67,  324.61,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.99,  327.52,   8.14,     20.125,   32.92,  164.09,   8.15,    40.250,   41.77,  258.65,   6.43
          104,     52.250,   43.58,  321.88,   6.16,     26.125,   43.73,  160.37,   6.14,    52.250,   54.64,  256.68,   4.91
          120,     60.250,   50.75,  318.68,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.20,  255.90,   4.25
          128,     64.250,   55.15,  312.75,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.52,  255.43,   3.98
          160,     80.250,   66.90,  321.99,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.03,  311.17,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.34,  250.02,   2.60
          256,    128.250,  109.62,  314.05,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.77,  249.88,   1.95
          320,    160.250,  139.24,  308.93,   1.93,     80.125,  139.35,  154.34,   1.93,   160.250,  172.29,  249.68,   1.56
          512,    256.250,  225.62,  304.88,   1.19,    128.125,  225.64,  152.43,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074606
