Start time: 1725075140
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.89,   23.25,  93.01,      0.125,    3.08,   10.90,  87.24,     0.250,    1.93,   34.72, 138.87
            1,      0.750,    3.68,   54.68,  72.90,      0.375,    3.69,   27.29,  72.79,     0.750,    3.15,   63.87,  85.16
            2,      1.250,    3.79,   88.42,  70.73,      0.625,    3.79,   44.31,  70.90,     1.250,    3.35,  100.19,  80.15
            3,      1.750,    3.92,  119.68,  68.39,      0.875,    3.87,   60.71,  69.38,     1.750,    3.50,  134.26,  76.72
            4,      2.250,    4.04,  149.65,  66.51,      1.125,    4.01,   75.27,  66.91,     2.250,    3.64,  165.97,  73.77
            6,      3.250,    4.21,  207.42,  63.82,      1.625,    4.18,  104.43,  64.27,     3.250,    3.92,  222.84,  68.57
            8,      4.250,    4.51,  253.02,  59.53,      2.125,    4.47,  127.53,  60.01,     4.250,    4.22,  270.54,  63.66
           12,      6.250,    5.58,  300.51,  48.08,      3.125,    5.44,  154.17,  49.34,     6.250,    6.26,  268.09,  42.89
           16,      8.250,    6.59,  336.16,  40.75,      4.125,    6.56,  168.85,  40.93,     8.250,    8.11,  273.17,  33.11
           20,     10.250,    8.24,  334.08,  32.59,      5.125,    8.26,  166.65,  32.52,    10.250,   10.18,  270.28,  26.37
           24,     12.250,   10.53,  312.40,  25.50,      6.125,   10.50,  156.57,  25.56,    12.250,   12.21,  269.23,  21.98
           28,     14.250,   11.51,  332.37,  23.32,      7.125,   11.43,  167.29,  23.48,    14.250,   14.30,  267.53,  18.77
           32,     16.250,   13.03,  334.67,  20.60,      8.125,   13.07,  166.86,  20.54,    16.250,   16.11,  270.80,  16.66
           40,     20.250,   16.25,  334.59,  16.52,     10.125,   16.23,  167.41,  16.53,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.62,  331.73,  13.68,     12.125,   19.62,  165.85,  13.68,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.11,  328.10,  11.61,     14.125,   23.12,  163.96,  11.61,    28.250,   28.72,  264.02,   9.35
           64,     32.250,   26.65,  324.88,  10.07,     16.125,   26.73,  161.94,  10.04,    32.250,   33.07,  261.77,   8.12
           80,     40.250,   32.95,  327.88,   8.15,     20.125,   32.88,  164.28,   8.16,    40.250,   41.76,  258.74,   6.43
          104,     52.250,   43.48,  322.54,   6.17,     26.125,   43.50,  161.21,   6.17,    52.250,   54.62,  256.81,   4.92
          120,     60.250,   50.73,  318.82,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.19,  255.96,   4.25
          128,     64.250,   55.12,  312.89,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.49,  255.55,   3.98
          160,     80.250,   66.89,  322.04,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.03,  311.17,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.61,  314.09,   2.45,     64.125,  109.76,  156.82,   2.45,   128.250,  137.74,  249.93,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.24,  249.74,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075295
