Start time: 1725074802
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.93,   22.89,  91.55,      0.125,    3.17,   10.60,  84.79,     0.250,    2.14,   31.30, 125.20
            1,      0.750,    3.69,   54.60,  72.81,      0.375,    3.70,   27.18,  72.47,     0.750,    3.24,   62.10,  82.80
            2,      1.250,    3.78,   88.79,  71.03,      0.625,    3.77,   44.50,  71.20,     1.250,    3.40,   98.83,  79.07
            3,      1.750,    3.94,  119.17,  68.10,      0.875,    3.88,   60.47,  69.11,     1.750,    3.54,  132.89,  75.94
            4,      2.250,    3.99,  151.30,  67.24,      1.125,    3.98,   75.84,  67.41,     2.250,    3.68,  164.08,  72.92
            6,      3.250,    4.23,  206.15,  63.43,      1.625,    4.16,  104.88,  64.54,     3.250,    3.94,  221.37,  68.11
            8,      4.250,    4.50,  253.52,  59.65,      2.125,    4.47,  127.47,  59.99,     4.250,    4.17,  273.59,  64.37
           12,      6.250,    5.49,  305.71,  48.91,      3.125,    5.46,  153.58,  49.15,     6.250,    6.26,  267.92,  42.87
           16,      8.250,    6.60,  335.60,  40.68,      4.125,    6.56,  168.72,  40.90,     8.250,    8.12,  272.73,  33.06
           20,     10.250,    8.25,  333.43,  32.53,      5.125,    8.28,  166.25,  32.44,    10.250,   10.20,  269.88,  26.33
           24,     12.250,   10.53,  312.16,  25.48,      6.125,   10.51,  156.42,  25.54,    12.250,   12.23,  268.87,  21.95
           28,     14.250,   11.52,  332.08,  23.30,      7.125,   11.46,  166.94,  23.43,    14.250,   14.30,  267.42,  18.77
           32,     16.250,   13.05,  334.31,  20.57,      8.125,   13.03,  167.33,  20.60,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.55,  16.52,     10.125,   16.23,  167.45,  16.54,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.64,  331.53,  13.67,     12.125,   19.63,  165.80,  13.67,    24.250,   24.53,  265.40,  10.94
           56,     28.250,   23.12,  327.97,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.77,   9.34
           64,     32.250,   26.66,  324.70,  10.07,     16.125,   26.74,  161.90,  10.04,    32.250,   33.09,  261.62,   8.11
           80,     40.250,   32.99,  327.54,   8.14,     20.125,   32.92,  164.08,   8.15,    40.250,   41.78,  258.61,   6.43
          104,     52.250,   43.60,  321.70,   6.16,     26.125,   43.73,  160.37,   6.14,    52.250,   54.65,  256.67,   4.91
          120,     60.250,   50.76,  318.64,   5.29,     30.125,   51.35,  157.48,   5.23,    60.250,   63.20,  255.89,   4.25
          128,     64.250,   55.14,  312.76,   4.87,     32.125,   55.19,  156.24,   4.86,    64.250,   67.51,  255.46,   3.98
          160,     80.250,   66.91,  321.93,   4.01,     40.125,   66.91,  160.98,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.02,  311.21,   3.23,     48.125,   82.88,  155.87,   3.24,    96.250,  103.34,  250.02,   2.60
          256,    128.250,  109.63,  314.04,   2.45,     64.125,  109.81,  156.76,   2.44,   128.250,  137.77,  249.88,   1.95
          320,    160.250,  139.26,  308.89,   1.93,     80.125,  139.35,  154.34,   1.93,   160.250,  172.29,  249.68,   1.56
          512,    256.250,  225.62,  304.88,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.71,  249.49,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074957
