Start time: 1725075140
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.80,   23.98,  95.94,      0.125,    2.97,   11.30,  90.41,     0.250,    1.79,   37.55, 150.22
            1,      0.750,    3.56,   56.47,  75.30,      0.375,    3.59,   28.06,  74.81,     0.750,    3.01,   66.91,  89.21
            2,      1.250,    3.66,   91.58,  73.26,      0.625,    3.65,   45.96,  73.54,     1.250,    3.17,  105.92,  84.73
            3,      1.750,    3.79,  123.85,  70.77,      0.875,    3.75,   62.62,  71.56,     1.750,    3.35,  140.19,  80.11
            4,      2.250,    3.92,  154.08,  68.48,      1.125,    3.91,   77.29,  68.71,     2.250,    3.52,  171.73,  76.33
            6,      3.250,    4.14,  210.93,  64.90,      1.625,    4.09,  106.76,  65.70,     3.250,    3.79,  229.89,  70.73
            8,      4.250,    4.43,  257.53,  60.59,      2.125,    4.43,  128.65,  60.54,     4.250,    4.12,  276.97,  65.17
           12,      6.250,    5.46,  307.39,  49.18,      3.125,    5.42,  154.63,  49.48,     6.250,    6.24,  269.08,  43.05
           16,      8.250,    6.57,  336.97,  40.85,      4.125,    6.53,  169.62,  41.12,     8.250,    8.08,  274.15,  33.23
           20,     10.250,    8.20,  335.63,  32.74,      5.125,    8.23,  167.18,  32.62,    10.250,   10.15,  271.00,  26.44
           24,     12.250,   10.50,  313.12,  25.56,      6.125,   10.49,  156.75,  25.59,    12.250,   12.20,  269.62,  22.01
           28,     14.250,   11.50,  332.63,  23.34,      7.125,   11.43,  167.41,  23.50,    14.250,   14.29,  267.76,  18.79
           32,     16.250,   13.03,  334.77,  20.60,      8.125,   13.01,  167.60,  20.63,    16.250,   16.11,  270.80,  16.66
           40,     20.250,   16.24,  334.70,  16.53,     10.125,   16.23,  167.51,  16.54,    20.250,   20.31,  267.64,  13.22
           48,     24.250,   19.62,  331.82,  13.68,     12.125,   19.62,  165.92,  13.68,    24.250,   24.49,  265.76,  10.96
           56,     28.250,   23.11,  328.17,  11.62,     14.125,   23.14,  163.82,  11.60,    28.250,   28.73,  263.90,   9.34
           64,     32.250,   26.64,  324.92,  10.07,     16.125,   26.73,  161.96,  10.04,    32.250,   33.06,  261.87,   8.12
           80,     40.250,   32.95,  327.91,   8.15,     20.125,   32.91,  164.15,   8.16,    40.250,   41.74,  258.83,   6.43
          104,     52.250,   43.47,  322.68,   6.18,     26.125,   43.47,  161.32,   6.17,    52.250,   54.61,  256.83,   4.92
          120,     60.250,   50.72,  318.85,   5.29,     30.125,   51.31,  157.61,   5.23,    60.250,   63.17,  256.02,   4.25
          128,     64.250,   55.12,  312.88,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.49,  255.56,   3.98
          160,     80.250,   66.89,  322.07,   4.01,     40.125,   66.87,  161.07,   4.01,    80.250,   86.12,  250.13,   3.12
          192,     96.250,   83.03,  311.19,   3.23,     48.125,   82.81,  155.99,   3.24,    96.250,  103.30,  250.11,   2.60
          256,    128.250,  109.60,  314.13,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.73,  249.96,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.23,  249.76,   1.56
          512,    256.250,  225.55,  304.97,   1.19,    128.125,  225.58,  152.47,   1.19,   256.250,  275.62,  249.57,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075295
