Start time: 1725074625
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.91,   23.07,  92.28,      0.125,    3.08,   10.90,  87.18,     0.250,    1.93,   34.77, 139.09
            1,      0.750,    3.70,   54.41,  72.55,      0.375,    3.69,   27.32,  72.85,     0.750,    3.16,   63.77,  85.03
            2,      1.250,    3.77,   89.00,  71.20,      0.625,    3.75,   44.68,  71.49,     1.250,    3.32,  101.19,  80.95
            3,      1.750,    3.93,  119.53,  68.30,      0.875,    3.87,   60.71,  69.38,     1.750,    3.45,  136.01,  77.72
            4,      2.250,    4.02,  150.24,  66.77,      1.125,    4.00,   75.59,  67.19,     2.250,    3.64,  165.84,  73.71
            6,      3.250,    4.23,  206.29,  63.47,      1.625,    4.17,  104.61,  64.37,     3.250,    3.89,  224.21,  68.99
            8,      4.250,    4.50,  253.52,  59.65,      2.125,    4.48,  127.21,  59.87,     4.250,    4.21,  270.86,  63.73
           12,      6.250,    5.48,  306.27,  49.00,      3.125,    5.47,  153.33,  49.07,     6.250,    6.29,  266.81,  42.69
           16,      8.250,    6.59,  335.80,  40.70,      4.125,    6.56,  168.87,  40.94,     8.250,    8.11,  273.00,  33.09
           20,     10.250,    8.23,  334.44,  32.63,      5.125,    8.27,  166.43,  32.47,    10.250,   10.22,  269.17,  26.26
           24,     12.250,   10.54,  312.05,  25.47,      6.125,   10.53,  156.20,  25.50,    12.250,   12.25,  268.50,  21.92
           28,     14.250,   11.52,  331.96,  23.30,      7.125,   11.46,  166.85,  23.42,    14.250,   14.31,  267.37,  18.76
           32,     16.250,   13.04,  334.52,  20.59,      8.125,   13.03,  167.37,  20.60,    16.250,   16.11,  270.70,  16.66
           40,     20.250,   16.26,  334.37,  16.51,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.64,  331.44,  13.67,     12.125,   19.62,  165.88,  13.68,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.13,  327.80,  11.60,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.76,   9.34
           64,     32.250,   26.66,  324.70,  10.07,     16.125,   26.74,  161.88,  10.04,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.96,  327.77,   8.14,     20.125,   32.92,  164.09,   8.15,    40.250,   41.77,  258.65,   6.43
          104,     52.250,   43.48,  322.60,   6.17,     26.125,   43.50,  161.23,   6.17,    52.250,   54.62,  256.80,   4.91
          120,     60.250,   50.73,  318.78,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.18,  255.98,   4.25
          128,     64.250,   55.14,  312.79,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.50,  255.53,   3.98
          160,     80.250,   66.89,  322.03,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.13,  250.12,   3.12
          192,     96.250,   83.04,  311.14,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.61,  314.09,   2.45,     64.125,  109.73,  156.87,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.24,  308.94,   1.93,     80.125,  139.35,  154.34,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.60,  304.91,   1.19,    128.125,  225.61,  152.45,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074780
