Start time: 1725074620
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.94,   22.79,  91.15,      0.125,    3.06,   10.98,  87.87,     0.250,    1.92,   34.93, 139.74
            1,      0.750,    3.65,   55.08,  73.44,      0.375,    3.59,   28.06,  74.84,     0.750,    3.06,   65.90,  87.87
            2,      1.250,    3.71,   90.47,  72.37,      0.625,    3.69,   45.49,  72.79,     1.250,    3.30,  101.62,  81.29
            3,      1.750,    3.80,  123.62,  70.64,      0.875,    3.80,   61.88,  70.72,     1.750,    3.48,  134.87,  77.07
            4,      2.250,    3.93,  153.72,  68.32,      1.125,    3.91,   77.31,  68.72,     2.250,    3.54,  170.71,  75.87
            6,      3.250,    4.20,  207.57,  63.87,      1.625,    4.14,  105.29,  64.79,     3.250,    3.86,  226.25,  69.62
            8,      4.250,    4.48,  254.48,  59.88,      2.125,    4.46,  127.78,  60.13,     4.250,    4.14,  275.37,  64.79
           12,      6.250,    5.49,  305.60,  48.90,      3.125,    5.46,  153.53,  49.13,     6.250,    6.27,  267.54,  42.81
           16,      8.250,    6.62,  334.43,  40.54,      4.125,    6.57,  168.56,  40.86,     8.250,    8.17,  271.16,  32.87
           20,     10.250,    8.25,  333.51,  32.54,      5.125,    8.29,  165.87,  32.37,    10.250,   10.19,  269.96,  26.34
           24,     12.250,   10.53,  312.25,  25.49,      6.125,   10.55,  155.89,  25.45,    12.250,   12.22,  268.98,  21.96
           28,     14.250,   11.51,  332.22,  23.31,      7.125,   11.46,  166.84,  23.42,    14.250,   14.31,  267.29,  18.76
           32,     16.250,   13.06,  334.08,  20.56,      8.125,   13.02,  167.48,  20.61,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.55,  16.52,     10.125,   16.23,  167.43,  16.54,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.63,  331.61,  13.67,     12.125,   19.61,  165.93,  13.69,    24.250,   24.52,  265.48,  10.95
           56,     28.250,   23.12,  327.97,  11.61,     14.125,   23.13,  163.90,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.66,  324.76,  10.07,     16.125,   26.73,  161.94,  10.04,    32.250,   33.10,  261.57,   8.11
           80,     40.250,   32.99,  327.49,   8.14,     20.125,   32.93,  164.06,   8.15,    40.250,   41.79,  258.56,   6.42
          104,     52.250,   43.55,  322.08,   6.16,     26.125,   43.74,  160.33,   6.14,    52.250,   54.66,  256.62,   4.91
          120,     60.250,   50.76,  318.64,   5.29,     30.125,   51.36,  157.46,   5.23,    60.250,   63.23,  255.80,   4.25
          128,     64.250,   55.16,  312.69,   4.87,     32.125,   55.20,  156.22,   4.86,    64.250,   67.52,  255.42,   3.98
          160,     80.250,   66.92,  321.89,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.16,  250.02,   3.12
          192,     96.250,   83.04,  311.13,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.78,  156.81,   2.45,   128.250,  137.75,  249.91,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.29,  249.67,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.61,  152.45,   1.19,   256.250,  275.68,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074775
