Start time: 1725075083
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.92,   22.96,  91.84,      0.125,    3.14,   10.69,  85.52,     0.250,    2.00,   33.52, 134.08
            1,      0.750,    3.72,   54.08,  72.10,      0.375,    3.73,   26.97,  71.91,     0.750,    3.24,   62.14,  82.85
            2,      1.250,    3.80,   88.21,  70.57,      0.625,    3.84,   43.67,  69.87,     1.250,    3.40,   98.57,  78.86
            3,      1.750,    3.97,  118.42,  67.67,      0.875,    3.92,   59.96,  68.53,     1.750,    3.57,  131.48,  75.13
            4,      2.250,    4.05,  149.24,  66.33,      1.125,    4.04,   74.84,  66.53,     2.250,    3.69,  163.50,  72.67
            6,      3.250,    4.29,  203.46,  62.60,      1.625,    4.23,  103.10,  63.44,     3.250,    3.97,  219.75,  67.62
            8,      4.250,    4.54,  251.18,  59.10,      2.125,    4.51,  126.40,  59.48,     4.250,    4.22,  270.28,  63.60
           12,      6.250,    5.45,  307.61,  49.22,      3.125,    5.44,  154.29,  49.37,     6.250,    6.25,  268.61,  42.98
           16,      8.250,    6.65,  333.12,  40.38,      4.125,    6.62,  167.39,  40.58,     8.250,    8.16,  271.26,  32.88
           20,     10.250,    8.28,  332.38,  32.43,      5.125,    8.29,  165.97,  32.38,    10.250,   10.20,  269.70,  26.31
           24,     12.250,   10.56,  311.48,  25.43,      6.125,   10.52,  156.23,  25.51,    12.250,   12.23,  268.92,  21.95
           28,     14.250,   11.51,  332.37,  23.32,      7.125,   11.46,  166.97,  23.43,    14.250,   14.31,  267.37,  18.76
           32,     16.250,   13.05,  334.34,  20.57,      8.125,   13.03,  167.39,  20.60,    16.250,   16.11,  270.75,  16.66
           40,     20.250,   16.25,  334.59,  16.52,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.65,  331.21,  13.66,     12.125,   19.62,  165.91,  13.68,    24.250,   24.52,  265.53,  10.95
           56,     28.250,   23.12,  328.00,  11.61,     14.125,   23.15,  163.79,  11.60,    28.250,   28.76,  263.68,   9.33
           64,     32.250,   26.67,  324.59,  10.06,     16.125,   26.74,  161.87,  10.04,    32.250,   33.09,  261.62,   8.11
           80,     40.250,   33.00,  327.41,   8.13,     20.125,   32.87,  164.33,   8.17,    40.250,   41.76,  258.70,   6.43
          104,     52.250,   43.53,  322.18,   6.17,     26.125,   43.73,  160.36,   6.14,    52.250,   54.64,  256.71,   4.91
          120,     60.250,   50.75,  318.67,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.21,  255.85,   4.25
          128,     64.250,   55.16,  312.69,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.53,  255.39,   3.97
          160,     80.250,   66.91,  321.95,   4.01,     40.125,   66.90,  161.01,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   82.97,  311.39,   3.24,     48.125,   82.80,  156.02,   3.24,    96.250,  103.33,  250.04,   2.60
          256,    128.250,  109.64,  313.99,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.57,  304.94,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075238
