Start time: 1725074449
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.90,   23.13,  92.53,      0.125,    3.16,   10.62,  84.95,     0.250,    2.02,   33.17, 132.69
            1,      0.750,    3.77,   53.46,  71.28,      0.375,    3.76,   26.77,  71.37,     0.750,    3.27,   61.61,  82.14
            2,      1.250,    3.87,   86.82,  69.45,      0.625,    3.85,   43.61,  69.78,     1.250,    3.44,   97.57,  78.06
            3,      1.750,    4.00,  117.59,  67.19,      0.875,    3.96,   59.27,  67.74,     1.750,    3.59,  130.78,  74.73
            4,      2.250,    4.09,  147.49,  65.55,      1.125,    4.06,   74.31,  66.05,     2.250,    3.74,  161.32,  71.70
            6,      3.250,    4.30,  202.84,  62.41,      1.625,    4.26,  102.35,  62.98,     3.250,    3.99,  218.43,  67.21
            8,      4.250,    4.58,  248.88,  58.56,      2.125,    4.55,  125.37,  59.00,     4.250,    4.28,  266.49,  62.70
           12,      6.250,    5.56,  301.59,  48.25,      3.125,    5.51,  152.16,  48.69,     6.250,    6.33,  264.83,  42.37
           16,      8.250,    6.63,  333.82,  40.46,      4.125,    6.60,  167.85,  40.69,     8.250,    8.15,  271.76,  32.94
           20,     10.250,    8.27,  332.82,  32.47,      5.125,    8.32,  165.37,  32.27,    10.250,   10.22,  269.09,  26.25
           24,     12.250,   10.57,  311.16,  25.40,      6.125,   10.55,  155.79,  25.43,    12.250,   12.25,  268.50,  21.92
           28,     14.250,   11.53,  331.65,  23.27,      7.125,   11.46,  166.86,  23.42,    14.250,   14.31,  267.33,  18.76
           32,     16.250,   13.07,  333.62,  20.53,      8.125,   13.04,  167.22,  20.58,    16.250,   16.12,  270.60,  16.65
           40,     20.250,   16.25,  334.41,  16.51,     10.125,   16.24,  167.36,  16.53,    20.250,   20.32,  267.44,  13.21
           48,     24.250,   19.66,  331.19,  13.66,     12.125,   19.63,  165.83,  13.68,    24.250,   24.51,  265.54,  10.95
           56,     28.250,   23.13,  327.91,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.76,  263.65,   9.33
           64,     32.250,   26.67,  324.59,  10.06,     16.125,   26.73,  161.90,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.98,  327.58,   8.14,     20.125,   32.93,  164.06,   8.15,    40.250,   41.78,  258.62,   6.43
          104,     52.250,   43.55,  322.07,   6.16,     26.125,   43.74,  160.35,   6.14,    52.250,   54.64,  256.68,   4.91
          120,     60.250,   50.74,  318.73,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.20,  255.89,   4.25
          128,     64.250,   55.15,  312.73,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.53,  255.40,   3.98
          160,     80.250,   66.91,  321.94,   4.01,     40.125,   66.89,  161.01,   4.01,    80.250,   86.16,  250.03,   3.12
          192,     96.250,   83.03,  311.18,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.35,  249.99,   2.60
          256,    128.250,  109.64,  314.00,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.79,  249.85,   1.95
          320,    160.250,  139.27,  308.88,   1.93,     80.125,  139.38,  154.32,   1.93,   160.250,  172.31,  249.65,   1.56
          512,    256.250,  225.66,  304.83,   1.19,    128.125,  225.68,  152.40,   1.19,   256.250,  275.73,  249.47,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074605
