Start time: 1725074627
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.91,   23.04,  92.15,      0.125,    3.34,   10.04,  80.35,     0.250,    2.25,   29.88, 119.52
            1,      0.750,    3.73,   53.92,  71.89,      0.375,    3.77,   26.71,  71.22,     0.750,    3.34,   60.26,  80.35
            2,      1.250,    3.87,   86.70,  69.36,      0.625,    3.84,   43.74,  69.98,     1.250,    3.39,   98.92,  79.14
            3,      1.750,    3.88,  121.07,  69.18,      0.875,    3.99,   58.88,  67.29,     1.750,    3.72,  126.31,  72.18
            4,      2.250,    4.06,  148.65,  66.07,      1.125,    4.03,   74.86,  66.54,     2.250,    3.69,  163.46,  72.65
            6,      3.250,    4.34,  200.79,  61.78,      1.625,    4.38,   99.70,  61.36,     3.250,    4.01,  217.51,  66.92
            8,      4.250,    4.62,  247.04,  58.13,      2.125,    4.53,  125.95,  59.27,     4.250,    4.30,  265.19,  62.40
           12,      6.250,    5.49,  305.82,  48.93,      3.125,    5.45,  153.81,  49.22,     6.250,    6.29,  266.94,  42.71
           16,      8.250,    6.60,  335.54,  40.67,      4.125,    6.57,  168.54,  40.86,     8.250,    8.14,  272.03,  32.97
           20,     10.250,    8.26,  332.95,  32.48,      5.125,    8.28,  166.23,  32.44,    10.250,   10.20,  269.80,  26.32
           24,     12.250,   10.56,  311.48,  25.43,      6.125,   10.51,  156.38,  25.53,    12.250,   12.22,  269.05,  21.96
           28,     14.250,   11.54,  331.62,  23.27,      7.125,   11.46,  166.91,  23.43,    14.250,   14.31,  267.22,  18.75
           32,     16.250,   13.05,  334.13,  20.56,      8.125,   13.03,  167.37,  20.60,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.23,  167.47,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.64,  331.48,  13.67,     12.125,   19.62,  165.89,  13.68,    24.250,   24.52,  265.52,  10.95
           56,     28.250,   23.10,  328.25,  11.62,     14.125,   23.14,  163.83,  11.60,    28.250,   28.74,  263.82,   9.34
           64,     32.250,   26.65,  324.79,  10.07,     16.125,   26.74,  161.88,  10.04,    32.250,   33.09,  261.66,   8.11
           80,     40.250,   32.95,  327.86,   8.15,     20.125,   32.89,  164.24,   8.16,    40.250,   41.75,  258.78,   6.43
          104,     52.250,   43.47,  322.68,   6.18,     26.125,   43.71,  160.43,   6.14,    52.250,   54.61,  256.84,   4.92
          120,     60.250,   50.73,  318.83,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.17,  256.01,   4.25
          128,     64.250,   55.12,  312.91,   4.87,     32.125,   55.17,  156.32,   4.87,    64.250,   67.49,  255.54,   3.98
          160,     80.250,   66.89,  322.07,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.01,  311.26,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.31,  250.10,   2.60
          256,    128.250,  109.59,  314.13,   2.45,     64.125,  109.77,  156.82,   2.45,   128.250,  137.73,  249.95,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.24,  249.74,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.63,  249.56,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074783
