Start time: 1725074971
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.91,   23.09,  92.34,      0.125,    3.01,   11.15,  89.18,     0.250,    1.91,   35.17, 140.69
            1,      0.750,    3.67,   54.78,  73.04,      0.375,    3.66,   27.51,  73.36,     0.750,    3.11,   64.74,  86.31
            2,      1.250,    3.71,   90.42,  72.34,      0.625,    3.74,   44.83,  71.74,     1.250,    3.28,  102.33,  81.87
            3,      1.750,    3.89,  120.89,  69.08,      0.875,    3.85,   61.09,  69.81,     1.750,    3.46,  135.57,  77.47
            4,      2.250,    3.98,  151.64,  67.40,      1.125,    3.96,   76.36,  67.87,     2.250,    3.60,  167.59,  74.48
            6,      3.250,    4.20,  207.97,  63.99,      1.625,    4.16,  104.91,  64.56,     3.250,    3.87,  225.26,  69.31
            8,      4.250,    4.49,  254.09,  59.79,      2.125,    4.47,  127.61,  60.05,     4.250,    4.16,  274.24,  64.53
           12,      6.250,    5.51,  304.49,  48.72,      3.125,    5.43,  154.34,  49.39,     6.250,    6.24,  268.87,  43.02
           16,      8.250,    6.60,  335.34,  40.65,      4.125,    6.55,  169.00,  40.97,     8.250,    8.11,  273.07,  33.10
           20,     10.250,    8.25,  333.63,  32.55,      5.125,    8.27,  166.33,  32.46,    10.250,   10.21,  269.38,  26.28
           24,     12.250,   10.53,  312.43,  25.50,      6.125,   10.51,  156.48,  25.55,    12.250,   12.21,  269.20,  21.98
           28,     14.250,   11.50,  332.66,  23.34,      7.125,   11.43,  167.35,  23.49,    14.250,   14.28,  267.93,  18.80
           32,     16.250,   13.03,  334.87,  20.61,      8.125,   13.02,  167.49,  20.61,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.25,  334.61,  16.52,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.62,  331.75,  13.68,     12.125,   19.63,  165.81,  13.67,    24.250,   24.52,  265.53,  10.95
           56,     28.250,   23.13,  327.87,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.74,  263.84,   9.34
           64,     32.250,   26.66,  324.68,  10.07,     16.125,   26.73,  161.94,  10.04,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.98,  327.65,   8.14,     20.125,   32.93,  164.06,   8.15,    40.250,   41.77,  258.70,   6.43
          104,     52.250,   43.52,  322.25,   6.17,     26.125,   43.72,  160.39,   6.14,    52.250,   54.63,  256.75,   4.91
          120,     60.250,   50.73,  318.78,   5.29,     30.125,   51.32,  157.56,   5.23,    60.250,   63.21,  255.87,   4.25
          128,     64.250,   55.14,  312.80,   4.87,     32.125,   55.18,  156.29,   4.86,    64.250,   67.51,  255.46,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.03,  311.18,   3.23,     48.125,   82.82,  155.98,   3.24,    96.250,  103.31,  250.10,   2.60
          256,    128.250,  109.61,  314.09,   2.45,     64.125,  109.77,  156.82,   2.45,   128.250,  137.73,  249.96,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.24,  249.74,   1.56
          512,    256.250,  225.57,  304.94,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.62,  249.57,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075127
