Start time: 1725074446
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.92,   23.02,  92.09,      0.125,    3.20,   10.49,  83.94,     0.250,    2.09,   32.14, 128.56
            1,      0.750,    3.81,   52.90,  70.53,      0.375,    3.79,   26.57,  70.85,     0.750,    3.27,   61.51,  82.02
            2,      1.250,    3.87,   86.64,  69.31,      0.625,    3.81,   44.05,  70.47,     1.250,    3.45,   97.37,  77.90
            3,      1.750,    4.00,  117.50,  67.14,      0.875,    3.92,   59.95,  68.51,     1.750,    3.58,  131.04,  74.88
            4,      2.250,    4.08,  148.22,  65.87,      1.125,    4.06,   74.40,  66.13,     2.250,    3.73,  161.84,  71.93
            6,      3.250,    4.29,  203.22,  62.53,      1.625,    4.25,  102.69,  63.19,     3.250,    3.99,  218.65,  67.28
            8,      4.250,    4.57,  249.91,  58.80,      2.125,    4.51,  126.34,  59.45,     4.250,    4.27,  267.24,  62.88
           12,      6.250,    5.50,  305.04,  48.81,      3.125,    5.54,  151.36,  48.44,     6.250,    6.32,  265.46,  42.47
           16,      8.250,    6.61,  335.19,  40.63,      4.125,    6.64,  166.66,  40.40,     8.250,    8.18,  270.67,  32.81
           20,     10.250,    8.25,  333.43,  32.53,      5.125,    8.29,  166.03,  32.40,    10.250,   10.22,  269.25,  26.27
           24,     12.250,   10.55,  311.69,  25.44,      6.125,   10.52,  156.23,  25.51,    12.250,   12.25,  268.37,  21.91
           28,     14.250,   11.55,  331.16,  23.24,      7.125,   11.45,  167.00,  23.44,    14.250,   14.31,  267.38,  18.76
           32,     16.250,   13.04,  334.44,  20.58,      8.125,   13.03,  167.42,  20.61,    16.250,   16.11,  270.82,  16.67
           40,     20.250,   16.25,  334.59,  16.52,     10.125,   16.23,  167.43,  16.54,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.65,  331.31,  13.66,     12.125,   19.61,  165.96,  13.69,    24.250,   24.51,  265.54,  10.95
           56,     28.250,   23.12,  327.98,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.74,  263.86,   9.34
           64,     32.250,   26.65,  324.79,  10.07,     16.125,   26.73,  161.94,  10.04,    32.250,   33.08,  261.70,   8.11
           80,     40.250,   32.98,  327.57,   8.14,     20.125,   32.92,  164.10,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.55,  322.05,   6.16,     26.125,   43.74,  160.35,   6.14,    52.250,   54.63,  256.74,   4.91
          120,     60.250,   50.74,  318.77,   5.29,     30.125,   51.33,  157.55,   5.23,    60.250,   63.20,  255.93,   4.25
          128,     64.250,   55.15,  312.73,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.50,  255.50,   3.98
          160,     80.250,   66.90,  322.02,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.12,  250.12,   3.12
          192,     96.250,   83.02,  311.22,   3.23,     48.125,   82.82,  155.98,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.76,  156.82,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.21,  309.00,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.56,  304.96,   1.19,    128.125,  225.58,  152.47,   1.19,   256.250,  275.62,  249.57,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074602
