Start time: 1725075119
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.17,   21.18,  84.71,      0.125,    3.37,    9.97,  79.75,     0.250,    2.37,   28.36, 113.46
            1,      0.750,    3.70,   54.35,  72.47,      0.375,    3.72,   27.05,  72.14,     0.750,    3.39,   59.44,  79.25
            2,      1.250,    3.78,   88.67,  70.94,      0.625,    3.78,   44.34,  70.94,     1.250,    3.50,   96.01,  76.81
            3,      1.750,    3.91,  120.21,  68.69,      0.875,    3.87,   60.65,  69.31,     1.750,    3.61,  130.16,  74.38
            4,      2.250,    4.03,  149.98,  66.66,      1.125,    3.99,   75.74,  67.33,     2.250,    3.65,  165.56,  73.58
            6,      3.250,    4.23,  206.20,  63.44,      1.625,    4.19,  104.06,  64.04,     3.250,    3.90,  223.75,  68.85
            8,      4.250,    4.51,  253.02,  59.53,      2.125,    4.49,  127.04,  59.79,     4.250,    4.20,  271.50,  63.88
           12,      6.250,    5.54,  302.84,  48.45,      3.125,    5.51,  152.22,  48.71,     6.250,    6.32,  265.38,  42.46
           16,      8.250,    6.66,  332.77,  40.34,      4.125,    6.62,  167.19,  40.53,     8.250,    8.18,  270.83,  32.83
           20,     10.250,    8.28,  332.30,  32.42,      5.125,    8.31,  165.51,  32.29,    10.250,   10.23,  269.01,  26.25
           24,     12.250,   10.58,  310.89,  25.38,      6.125,   10.56,  155.74,  25.43,    12.250,   12.27,  268.06,  21.88
           28,     14.250,   11.55,  331.13,  23.24,      7.125,   11.48,  166.65,  23.39,    14.250,   14.32,  267.12,  18.75
           32,     16.250,   13.05,  334.13,  20.56,      8.125,   13.03,  167.41,  20.60,    16.250,   16.12,  270.67,  16.66
           40,     20.250,   16.26,  334.33,  16.51,     10.125,   16.23,  167.43,  16.54,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.64,  331.39,  13.67,     12.125,   19.63,  165.81,  13.67,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.13,  327.84,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.74,  263.83,   9.34
           64,     32.250,   26.66,  324.73,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.98,  327.65,   8.14,     20.125,   32.93,  164.07,   8.15,    40.250,   41.76,  258.70,   6.43
          104,     52.250,   43.53,  322.17,   6.17,     26.125,   43.70,  160.46,   6.14,    52.250,   54.63,  256.75,   4.91
          120,     60.250,   50.74,  318.75,   5.29,     30.125,   51.33,  157.55,   5.23,    60.250,   63.19,  255.93,   4.25
          128,     64.250,   55.13,  312.85,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.89,  322.06,   4.01,     40.125,   66.87,  161.08,   4.01,    80.250,   86.13,  250.10,   3.12
          192,     96.250,   83.02,  311.21,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.61,  314.10,   2.45,     64.125,  109.73,  156.86,   2.45,   128.250,  137.74,  249.93,   1.95
          320,    160.250,  139.22,  308.97,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.25,  249.74,   1.56
          512,    256.250,  225.57,  304.94,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075275
