Start time: 1725075086
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.00,   22.34,  89.36,      0.125,    3.12,   10.74,  85.90,     0.250,    2.04,   32.93, 131.72
            1,      0.750,    3.62,   55.57,  74.09,      0.375,    3.64,   27.65,  73.75,     0.750,    3.15,   63.97,  85.30
            2,      1.250,    3.69,   91.03,  72.83,      0.625,    3.70,   45.29,  72.47,     1.250,    3.31,  101.53,  81.22
            3,      1.750,    3.84,  122.30,  69.89,      0.875,    3.79,   61.89,  70.73,     1.750,    3.46,  135.97,  77.69
            4,      2.250,    3.95,  153.06,  68.03,      1.125,    4.15,   72.72,  64.64,     2.250,    3.59,  168.10,  74.71
            6,      3.250,    4.19,  208.06,  64.02,      1.625,    4.09,  106.52,  65.55,     3.250,    3.85,  226.90,  69.81
            8,      4.250,    4.46,  255.74,  60.17,      2.125,    4.44,  128.36,  60.40,     4.250,    4.12,  276.64,  65.09
           12,      6.250,    5.48,  306.32,  49.01,      3.125,    5.46,  153.64,  49.16,     6.250,    6.24,  268.78,  43.00
           16,      8.250,    6.58,  336.67,  40.81,      4.125,    6.54,  169.29,  41.04,     8.250,    8.12,  272.57,  33.04
           20,     10.250,    8.25,  333.55,  32.54,      5.125,    8.28,  166.11,  32.41,    10.250,   10.20,  269.83,  26.32
           24,     12.250,   10.54,  312.05,  25.47,      6.125,   10.52,  156.29,  25.52,    12.250,   12.23,  268.90,  21.95
           28,     14.250,   11.51,  332.25,  23.32,      7.125,   11.45,  167.02,  23.44,    14.250,   14.30,  267.40,  18.77
           32,     16.250,   13.05,  334.36,  20.58,      8.125,   13.01,  167.59,  20.63,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.43,  16.54,    20.250,   20.32,  267.55,  13.21
           48,     24.250,   19.63,  331.68,  13.68,     12.125,   19.62,  165.90,  13.68,    24.250,   24.51,  265.61,  10.95
           56,     28.250,   23.10,  328.25,  11.62,     14.125,   23.14,  163.84,  11.60,    28.250,   28.73,  263.97,   9.34
           64,     32.250,   26.66,  324.77,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.06,  261.88,   8.12
           80,     40.250,   32.99,  327.51,   8.14,     20.125,   32.92,  164.09,   8.15,    40.250,   41.76,  258.73,   6.43
          104,     52.250,   43.46,  322.70,   6.18,     26.125,   43.50,  161.22,   6.17,    52.250,   54.61,  256.84,   4.92
          120,     60.250,   50.73,  318.82,   5.29,     30.125,   51.32,  157.56,   5.23,    60.250,   63.17,  256.02,   4.25
          128,     64.250,   55.11,  312.94,   4.87,     32.125,   55.16,  156.32,   4.87,    64.250,   67.49,  255.56,   3.98
          160,     80.250,   66.89,  322.07,   4.01,     40.125,   66.87,  161.06,   4.01,    80.250,   86.12,  250.13,   3.12
          192,     96.250,   83.03,  311.19,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.31,  250.10,   2.60
          256,    128.250,  109.61,  314.09,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.73,  249.96,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.24,  249.75,   1.56
          512,    256.250,  225.57,  304.95,   1.19,    128.125,  225.58,  152.46,   1.19,   256.250,  275.63,  249.56,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075241
