Start time: 1725074626
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.92,   22.94,  91.77,      0.125,    3.34,   10.04,  80.30,     0.250,    2.20,   30.48, 121.91
            1,      0.750,    3.80,   52.94,  70.59,      0.375,    3.83,   26.29,  70.11,     0.750,    3.38,   59.60,  79.47
            2,      1.250,    3.92,   85.62,  68.50,      0.625,    3.88,   43.21,  69.13,     1.250,    3.50,   95.98,  76.78
            3,      1.750,    4.01,  117.26,  67.01,      0.875,    3.97,   59.19,  67.65,     1.750,    3.60,  130.31,  74.46
            4,      2.250,    4.10,  147.17,  65.41,      1.125,    4.09,   73.80,  65.60,     2.250,    3.77,  160.16,  71.18
            6,      3.250,    4.30,  202.75,  62.38,      1.625,    4.26,  102.42,  63.03,     3.250,    3.98,  218.92,  67.36
            8,      4.250,    4.60,  248.23,  58.41,      2.125,    4.53,  125.92,  59.26,     4.250,    4.28,  266.80,  62.78
           12,      6.250,    5.52,  303.94,  48.63,      3.125,    5.50,  152.66,  48.85,     6.250,    6.30,  266.47,  42.64
           16,      8.250,    6.64,  333.67,  40.45,      4.125,    6.60,  167.75,  40.67,     8.250,    8.15,  271.86,  32.95
           20,     10.250,    8.27,  332.87,  32.47,      5.125,    8.30,  165.65,  32.32,    10.250,   10.21,  269.46,  26.29
           24,     12.250,   10.56,  311.37,  25.42,      6.125,   10.54,  156.01,  25.47,    12.250,   12.25,  268.44,  21.91
           28,     14.250,   11.54,  331.44,  23.26,      7.125,   11.48,  166.60,  23.38,    14.250,   14.31,  267.22,  18.75
           32,     16.250,   13.08,  333.59,  20.53,      8.125,   13.03,  167.37,  20.60,    16.250,   16.11,  270.70,  16.66
           40,     20.250,   16.26,  334.37,  16.51,     10.125,   16.23,  167.43,  16.54,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.63,  331.55,  13.67,     12.125,   19.62,  165.86,  13.68,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.12,  327.98,  11.61,     14.125,   23.15,  163.80,  11.60,    28.250,   28.73,  263.92,   9.34
           64,     32.250,   26.65,  324.89,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   33.01,  327.35,   8.13,     20.125,   32.92,  164.08,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.48,  322.55,   6.17,     26.125,   43.67,  160.59,   6.15,    52.250,   54.63,  256.72,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.33,  157.55,   5.23,    60.250,   63.20,  255.89,   4.25
          128,     64.250,   55.14,  312.77,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.52,  255.44,   3.98
          160,     80.250,   66.90,  321.99,   4.01,     40.125,   66.90,  161.01,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.03,  311.19,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.63,  314.03,   2.45,     64.125,  109.77,  156.82,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.25,  308.92,   1.93,     80.125,  139.35,  154.34,   1.93,   160.250,  172.26,  249.71,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074783
