Start time: 1725074801
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.68,   25.00, 100.01,      0.125,    2.74,   12.26,  98.11,     0.250,    1.52,   44.21, 176.83
            1,      0.750,    3.46,   58.25,  77.67,      0.375,    3.47,   28.98,  77.27,     0.750,    2.84,   70.96,  94.62
            2,      1.250,    3.54,   94.73,  75.79,      0.625,    3.54,   47.35,  75.77,     1.250,    3.00,  111.70,  89.36
            3,      1.750,    3.67,  128.07,  73.18,      0.875,    3.63,   64.63,  73.87,     1.750,    3.22,  146.02,  83.44
            4,      2.250,    3.82,  158.19,  70.31,      1.125,    3.79,   79.66,  70.81,     2.250,    3.37,  179.17,  79.63
            6,      3.250,    4.08,  213.77,  65.78,      1.625,    4.00,  109.19,  67.19,     3.250,    3.66,  238.50,  73.38
            8,      4.250,    4.45,  256.49,  60.35,      2.125,    4.37,  130.56,  61.44,     4.250,    4.04,  282.74,  66.53
           12,      6.250,    5.44,  308.23,  49.32,      3.125,    5.41,  155.00,  49.60,     6.250,    6.23,  269.17,  43.07
           16,      8.250,    6.57,  337.08,  40.86,      4.125,    6.54,  169.34,  41.05,     8.250,    8.08,  273.95,  33.21
           20,     10.250,    8.23,  334.16,  32.60,      5.125,    8.25,  166.84,  32.55,    10.250,   10.16,  270.68,  26.41
           24,     12.250,   10.52,  312.67,  25.52,      6.125,   10.50,  156.63,  25.57,    12.250,   12.20,  269.54,  22.00
           28,     14.250,   11.47,  333.38,  23.40,      7.125,   11.42,  167.51,  23.51,    14.250,   14.30,  267.52,  18.77
           32,     16.250,   13.02,  334.95,  20.61,      8.125,   13.00,  167.73,  20.64,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.64,  331.51,  13.67,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.48,  10.95
           56,     28.250,   23.13,  327.80,  11.60,     14.125,   23.14,  163.84,  11.60,    28.250,   28.75,  263.75,   9.34
           64,     32.250,   26.66,  324.66,  10.07,     16.125,   26.74,  161.90,  10.04,    32.250,   33.09,  261.58,   8.11
           80,     40.250,   32.99,  327.47,   8.14,     20.125,   32.94,  164.02,   8.15,    40.250,   41.78,  258.61,   6.42
          104,     52.250,   43.54,  322.11,   6.16,     26.125,   43.73,  160.35,   6.14,    52.250,   54.64,  256.70,   4.91
          120,     60.250,   50.73,  318.80,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.19,  255.94,   4.25
          128,     64.250,   55.15,  312.72,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.53,  255.41,   3.98
          160,     80.250,   66.91,  321.97,   4.01,     40.125,   66.91,  160.98,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.04,  311.13,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.34,  250.02,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.79,  156.78,   2.44,   128.250,  137.78,  249.87,   1.95
          320,    160.250,  139.25,  308.91,   1.93,     80.125,  139.35,  154.34,   1.93,   160.250,  172.28,  249.68,   1.56
          512,    256.250,  225.62,  304.87,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.71,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074956
