Start time: 1725074628
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.93,   22.93,  91.71,      0.125,    3.26,   10.29,  82.29,     0.250,    2.14,   31.40, 125.61
            1,      0.750,    3.84,   52.47,  69.96,      0.375,    3.82,   26.32,  70.20,     0.750,    3.33,   60.39,  80.51
            2,      1.250,    3.90,   86.06,  68.85,      0.625,    3.90,   43.02,  68.83,     1.250,    3.50,   95.87,  76.70
            3,      1.750,    4.02,  116.77,  66.73,      0.875,    5.56,   42.24,  48.27,     1.750,    5.20,   90.32,  51.61
            4,      2.250,    5.55,  108.88,  48.39,      1.125,    5.38,   56.09,  49.86,     2.250,    5.04,  119.96,  53.31
            6,      3.250,    5.52,  157.99,  48.61,      1.625,    5.32,   82.04,  50.49,     3.250,    5.13,  170.03,  52.32
            8,      4.250,    5.62,  203.00,  47.76,      2.125,    5.60,  101.86,  47.93,     4.250,    5.21,  219.14,  51.56
           12,      6.250,    6.29,  266.73,  42.68,      3.125,    6.20,  135.26,  43.28,     6.250,    6.75,  248.37,  39.74
           16,      8.250,    7.08,  312.75,  37.91,      4.125,    6.99,  158.52,  38.43,     8.250,    8.25,  268.57,  32.55
           20,     10.250,    8.34,  329.75,  32.17,      5.125,    8.36,  164.50,  32.10,    10.250,   10.20,  269.72,  26.31
           24,     12.250,   10.56,  311.40,  25.42,      6.125,   10.53,  156.10,  25.49,    12.250,   12.24,  268.70,  21.93
           28,     14.250,   11.52,  332.19,  23.31,      7.125,   11.46,  166.89,  23.42,    14.250,   14.30,  267.48,  18.77
           32,     16.250,   13.05,  334.21,  20.57,      8.125,   13.03,  167.45,  20.61,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.47,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.64,  331.36,  13.66,     12.125,   19.62,  165.91,  13.68,    24.250,   24.50,  265.67,  10.96
           56,     28.250,   23.11,  328.17,  11.62,     14.125,   23.14,  163.86,  11.60,    28.250,   28.74,  263.82,   9.34
           64,     32.250,   26.66,  324.72,  10.07,     16.125,   26.73,  161.94,  10.04,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.98,  327.60,   8.14,     20.125,   32.91,  164.14,   8.16,    40.250,   41.77,  258.68,   6.43
          104,     52.250,   43.55,  322.06,   6.16,     26.125,   43.73,  160.37,   6.14,    52.250,   54.61,  256.82,   4.92
          120,     60.250,   50.74,  318.75,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.17,  256.02,   4.25
          128,     64.250,   55.15,  312.76,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.51,  255.48,   3.98
          160,     80.250,   66.89,  322.06,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   83.03,  311.16,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.26,  308.90,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  172.28,  249.69,   1.56
          512,    256.250,  225.65,  304.83,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.68,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074785
