Start time: 1725074797
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.88,   23.27,  93.08,      0.125,    2.95,   11.38,  91.06,     0.250,    2.07,   32.40, 129.62
            1,      0.750,    3.55,   56.70,  75.59,      0.375,    3.54,   28.41,  75.77,     0.750,    3.19,   63.09,  84.12
            2,      1.250,    3.56,   94.23,  75.38,      0.625,    3.61,   46.46,  74.34,     1.250,    3.20,  104.76,  83.81
            3,      1.750,    3.70,  126.96,  72.55,      0.875,    3.68,   63.86,  72.98,     1.750,    3.32,  141.67,  80.95
            4,      2.250,    3.86,  156.63,  69.62,      1.125,    3.78,   79.81,  70.94,     2.250,    3.41,  177.12,  78.72
            6,      3.250,    4.11,  212.27,  65.31,      1.625,    4.05,  107.79,  66.33,     3.250,    3.68,  237.00,  72.92
            8,      4.250,    4.47,  255.17,  60.04,      2.125,    4.45,  128.27,  60.36,     4.250,    4.04,  282.25,  66.41
           12,      6.250,    5.50,  304.76,  48.76,      3.125,    5.49,  152.85,  48.91,     6.250,    6.30,  266.35,  42.62
           16,      8.250,    6.64,  333.47,  40.42,      4.125,    6.62,  167.34,  40.57,     8.250,    8.15,  271.60,  32.92
           20,     10.250,    8.28,  332.42,  32.43,      5.125,    8.31,  165.49,  32.29,    10.250,   10.22,  269.28,  26.27
           24,     12.250,   10.56,  311.34,  25.42,      6.125,   10.55,  155.80,  25.44,    12.250,   12.24,  268.57,  21.92
           28,     14.250,   11.54,  331.59,  23.27,      7.125,   11.46,  166.89,  23.42,    14.250,   14.31,  267.29,  18.76
           32,     16.250,   13.06,  333.95,  20.55,      8.125,   13.04,  167.23,  20.58,    16.250,   16.12,  270.67,  16.66
           40,     20.250,   16.25,  334.61,  16.52,     10.125,   16.23,  167.43,  16.54,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.62,  331.73,  13.68,     12.125,   19.62,  165.86,  13.68,    24.250,   24.52,  265.46,  10.95
           56,     28.250,   23.14,  327.76,  11.60,     14.125,   23.15,  163.76,  11.59,    28.250,   28.76,  263.68,   9.33
           64,     32.250,   26.68,  324.44,  10.06,     16.125,   26.75,  161.81,  10.03,    32.250,   33.10,  261.52,   8.11
           80,     40.250,   33.00,  327.37,   8.13,     20.125,   32.89,  164.26,   8.16,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.56,  321.99,   6.16,     26.125,   43.73,  160.37,   6.14,    52.250,   54.64,  256.70,   4.91
          120,     60.250,   50.75,  318.67,   5.29,     30.125,   51.36,  157.46,   5.23,    60.250,   63.23,  255.78,   4.25
          128,     64.250,   55.16,  312.69,   4.87,     32.125,   55.22,  156.16,   4.86,    64.250,   67.51,  255.46,   3.98
          160,     80.250,   66.89,  322.05,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.00,  311.30,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.37,  249.94,   2.60
          256,    128.250,  109.65,  313.96,   2.45,     64.125,  109.79,  156.78,   2.44,   128.250,  137.80,  249.84,   1.95
          320,    160.250,  139.28,  308.84,   1.93,     80.125,  139.38,  154.31,   1.93,   160.250,  172.32,  249.63,   1.56
          512,    256.250,  225.63,  304.87,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.73,  249.47,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074953
