Start time: 1725074799
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.78,   24.12,  96.49,      0.125,    2.90,   11.57,  92.53,     0.250,    1.76,   38.20, 152.78
            1,      0.750,    3.52,   57.28,  76.37,      0.375,    3.50,   28.76,  76.70,     0.750,    2.94,   68.43,  91.24
            2,      1.250,    3.64,   92.11,  73.69,      0.625,    3.65,   45.94,  73.50,     1.250,    3.10,  108.17,  86.54
            3,      1.750,    3.74,  125.47,  71.70,      0.875,    3.77,   62.39,  71.30,     1.750,    3.32,  141.67,  80.95
            4,      2.250,    3.87,  155.95,  69.31,      1.125,    3.82,   79.03,  70.25,     2.250,    3.47,  174.21,  77.43
            6,      3.250,    4.08,  214.09,  65.87,      1.625,    4.02,  108.59,  66.82,     3.250,    3.73,  233.89,  71.97
            8,      4.250,    4.40,  259.17,  60.98,      2.125,    4.40,  129.76,  61.06,     4.250,    4.09,  278.60,  65.55
           12,      6.250,    5.46,  307.56,  49.21,      3.125,    5.42,  154.63,  49.48,     6.250,    6.24,  269.08,  43.05
           16,      8.250,    6.57,  337.13,  40.86,      4.125,    6.53,  169.65,  41.13,     8.250,    8.09,  273.68,  33.17
           20,     10.250,    8.20,  335.63,  32.74,      5.125,    8.22,  167.38,  32.66,    10.250,   10.15,  271.16,  26.45
           24,     12.250,   10.49,  313.56,  25.60,      6.125,   10.46,  157.14,  25.66,    12.250,   12.20,  269.47,  22.00
           28,     14.250,   11.48,  333.24,  23.38,      7.125,   11.42,  167.48,  23.51,    14.250,   14.29,  267.70,  18.79
           32,     16.250,   13.02,  335.00,  20.62,      8.125,   13.01,  167.71,  20.64,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.64,  331.46,  13.67,     12.125,   19.62,  165.91,  13.68,    24.250,   24.50,  265.65,  10.95
           56,     28.250,   23.11,  328.21,  11.62,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.66,  324.74,  10.07,     16.125,   26.73,  161.90,  10.04,    32.250,   33.09,  261.66,   8.11
           80,     40.250,   32.99,  327.49,   8.14,     20.125,   32.92,  164.09,   8.15,    40.250,   41.78,  258.61,   6.43
          104,     52.250,   43.54,  322.12,   6.16,     26.125,   43.73,  160.36,   6.14,    52.250,   54.64,  256.68,   4.91
          120,     60.250,   50.75,  318.68,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.20,  255.92,   4.25
          128,     64.250,   55.15,  312.71,   4.87,     32.125,   55.19,  156.24,   4.86,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.89,  322.04,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.03,  311.17,   3.23,     48.125,   82.86,  155.92,   3.24,    96.250,  103.35,  250.00,   2.60
          256,    128.250,  109.63,  314.03,   2.45,     64.125,  109.79,  156.79,   2.45,   128.250,  137.79,  249.85,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.34,  154.35,   1.93,   160.250,  172.30,  249.67,   1.56
          512,    256.250,  225.60,  304.91,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.75,  249.46,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074954
