Start time: 1725074449
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.88,   23.33,  93.34,      0.125,    3.02,   11.09,  88.74,     0.250,    1.76,   38.07, 152.26
            1,      0.750,    3.58,   56.28,  75.04,      0.375,    3.54,   28.40,  75.74,     0.750,    3.00,   67.09,  89.45
            2,      1.250,    3.64,   92.16,  73.73,      0.625,    3.65,   45.99,  73.58,     1.250,    3.18,  105.52,  84.41
            3,      1.750,    3.78,  124.24,  71.00,      0.875,    3.73,   62.89,  71.87,     1.750,    3.33,  141.11,  80.64
            4,      2.250,    3.90,  154.75,  68.78,      1.125,    3.86,   78.15,  69.47,     2.250,    3.48,  173.71,  77.20
            6,      3.250,    4.13,  211.39,  65.04,      1.625,    4.06,  107.49,  66.15,     3.250,    3.78,  230.55,  70.94
            8,      4.250,    4.46,  256.08,  60.25,      2.125,    4.41,  129.23,  60.81,     4.250,    4.10,  278.46,  65.52
           12,      6.250,    5.47,  306.55,  49.05,      3.125,    5.44,  154.26,  49.36,     6.250,    6.25,  268.44,  42.95
           16,      8.250,    6.58,  336.41,  40.78,      4.125,    6.55,  169.10,  41.00,     8.250,    8.11,  273.10,  33.10
           20,     10.250,    8.22,  334.61,  32.64,      5.125,    8.27,  166.35,  32.46,    10.250,   10.19,  270.10,  26.35
           24,     12.250,   10.53,  312.19,  25.49,      6.125,   10.52,  156.33,  25.52,    12.250,   12.22,  269.18,  21.97
           28,     14.250,   11.51,  332.40,  23.33,      7.125,   11.45,  167.10,  23.45,    14.250,   14.30,  267.46,  18.77
           32,     16.250,   13.04,  334.52,  20.59,      8.125,   13.02,  167.51,  20.62,    16.250,   16.12,  270.65,  16.66
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.23,  167.48,  16.54,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.64,  331.39,  13.67,     12.125,   19.63,  165.82,  13.68,    24.250,   24.52,  265.45,  10.95
           56,     28.250,   23.13,  327.87,  11.61,     14.125,   23.15,  163.78,  11.59,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.66,  324.66,  10.07,     16.125,   26.75,  161.83,  10.04,    32.250,   33.09,  261.63,   8.11
           80,     40.250,   32.99,  327.47,   8.14,     20.125,   32.94,  164.02,   8.15,    40.250,   41.75,  258.77,   6.43
          104,     52.250,   43.55,  322.03,   6.16,     26.125,   43.74,  160.35,   6.14,    52.250,   54.63,  256.75,   4.91
          120,     60.250,   50.73,  318.79,   5.29,     30.125,   51.35,  157.49,   5.23,    60.250,   63.21,  255.87,   4.25
          128,     64.250,   55.13,  312.83,   4.87,     32.125,   55.20,  156.23,   4.86,    64.250,   67.53,  255.40,   3.98
          160,     80.250,   66.92,  321.91,   4.01,     40.125,   66.89,  161.04,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.04,  311.14,   3.23,     48.125,   82.88,  155.88,   3.24,    96.250,  103.32,  250.08,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.83,  156.72,   2.44,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.26,  308.90,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.28,  249.69,   1.56
          512,    256.250,  225.63,  304.87,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074606
