Start time: 1725000660
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.49,    4.97,  19.89,      0.125,   13.48,    2.49,  19.91,     0.250,   11.23,    5.98,  23.90
            1,      0.750,   14.87,   13.54,  18.05,      0.375,   14.89,    6.76,  18.03,     0.750,   14.04,   14.34,  19.12
            2,      1.250,   15.38,   21.81,  17.45,      0.625,   15.32,   10.95,  17.52,     1.250,   14.32,   23.43,  18.75
            3,      1.750,   15.71,   29.90,  17.08,      0.875,   15.66,   15.00,  17.14,     1.750,   14.96,   31.41,  17.95
            4,      2.250,   16.07,   37.57,  16.70,      1.125,   16.02,   18.85,  16.76,     2.250,   15.47,   39.05,  17.36
            6,      3.250,   16.80,   51.94,  15.98,      1.625,   16.75,   26.04,  16.03,     3.250,   15.90,   54.85,  16.88
            8,      4.250,   17.36,   65.74,  15.47,      2.125,   17.38,   32.83,  15.45,     4.250,   16.36,   69.73,  16.41
           12,      6.250,   19.10,   87.83,  14.05,      3.125,   19.05,   44.03,  14.09,     6.250,   20.35,   82.46,  13.19
           16,      8.250,   21.25,  104.23,  12.63,      4.125,   21.20,   52.23,  12.66,     8.250,   25.54,   86.72,  10.51
           20,     10.250,   25.76,  106.80,  10.42,      5.125,   25.89,   53.14,  10.37,    10.250,   31.37,   87.72,   8.56
           24,     12.250,   32.31,  101.78,   8.31,      6.125,   32.25,   50.98,   8.32,    12.250,   37.42,   87.87,   7.17
           28,     14.250,   35.14,  108.86,   7.64,      7.125,   34.98,   54.68,   7.67,    14.250,   43.56,   87.81,   6.16
           32,     16.250,   39.64,  110.05,   6.77,      8.125,   39.57,   55.12,   6.78,    16.250,   48.66,   89.65,   5.52
           40,     20.250,   48.88,  111.20,   5.49,     10.125,   48.88,   55.60,   5.49,    20.250,   60.90,   89.26,   4.41
           48,     24.250,   58.81,  110.69,   4.56,     12.125,   58.77,   55.39,   4.57,    24.250,   73.23,   88.90,   3.67
           56,     28.250,   68.89,  110.07,   3.90,     14.125,   69.04,   54.92,   3.89,    28.250,   85.64,   88.55,   3.13
           64,     32.250,   79.42,  109.01,   3.38,     16.125,   79.59,   54.39,   3.37,    32.250,   98.44,   87.95,   2.73
           80,     40.250,   98.17,  110.06,   2.73,     20.125,   97.90,   55.18,   2.74,    40.250,  123.99,   87.14,   2.17
          104,     52.250,  129.07,  108.66,   2.08,     26.125,  129.54,   54.14,   2.07,    52.250,  161.78,   86.69,   1.66
          120,     60.250,  150.15,  107.72,   1.79,     30.125,  151.81,   53.27,   1.77,    60.250,  186.92,   86.52,   1.44
          128,     64.250,  162.72,  105.99,   1.65,     32.125,  162.31,   53.13,   1.65,    64.250,  199.74,   86.35,   1.34
          160,     80.250,  197.79,  108.91,   1.36,     40.125,  197.70,   54.48,   1.36,    80.250,  254.61,   84.61,   1.05
          192,     96.250,  245.03,  105.45,   1.10,     48.125,  244.72,   52.79,   1.10,    96.250,  305.05,   84.70,   0.88
          256,    128.250,  323.34,  106.47,   0.83,     64.125,  323.63,   53.19,   0.83,   128.250,  406.22,   84.75,   0.66
          320,    160.250,  405.72,  106.03,   0.66,     80.125,  403.23,   53.34,   0.67,   160.250,  508.22,   84.64,   0.53
          512,    256.250,  664.40,  103.53,   0.40,    128.125,  664.57,   51.75,   0.40,   256.250,  812.52,   84.66,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725000935
