Start time: 1725000660
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.64,    4.92,  19.68,      0.125,   13.61,    2.47,  19.72,     0.250,   11.46,    5.85,  23.41
            1,      0.750,   15.03,   13.39,  17.86,      0.375,   15.04,    6.69,  17.84,     0.750,   14.18,   14.19,  18.93
            2,      1.250,   15.47,   21.68,  17.35,      0.625,   15.49,   10.83,  17.33,     1.250,   14.42,   23.26,  18.61
            3,      1.750,   15.84,   29.66,  16.95,      0.875,   15.72,   14.94,  17.08,     1.750,   14.78,   31.79,  18.16
            4,      2.250,   16.16,   37.38,  16.62,      1.125,   16.16,   18.69,  16.61,     2.250,   15.61,   38.69,  17.20
            6,      3.250,   16.90,   51.62,  15.88,      1.625,   16.87,   25.85,  15.91,     3.250,   15.94,   54.75,  16.85
            8,      4.250,   17.54,   65.05,  15.31,      2.125,   17.58,   32.45,  15.27,     4.250,   16.63,   68.62,  16.15
           12,      6.250,   19.23,   87.25,  13.96,      3.125,   19.21,   43.68,  13.98,     6.250,   20.61,   81.40,  13.02
           16,      8.250,   21.53,  102.84,  12.47,      4.125,   21.39,   51.77,  12.55,     8.250,   25.85,   85.67,  10.38
           20,     10.250,   26.04,  105.66,  10.31,      5.125,   26.17,   52.56,  10.26,    10.250,   31.95,   86.10,   8.40
           24,     12.250,   32.69,  100.59,   8.21,      6.125,   32.53,   50.54,   8.25,    12.250,   37.75,   87.11,   7.11
           28,     14.250,   35.48,  107.83,   7.57,      7.125,   35.42,   54.00,   7.58,    14.250,   44.20,   86.55,   6.07
           32,     16.250,   40.38,  108.04,   6.65,      8.125,   40.14,   54.34,   6.69,    16.250,   49.49,   88.14,   5.42
           40,     20.250,   49.71,  109.34,   5.40,     10.125,   49.64,   54.75,   5.41,    20.250,   61.62,   88.22,   4.36
           48,     24.250,   59.66,  109.11,   4.50,     12.125,   59.13,   55.04,   4.54,    24.250,   74.03,   87.93,   3.63
           56,     28.250,   69.69,  108.81,   3.85,     14.125,   69.85,   54.28,   3.84,    28.250,   86.53,   87.63,   3.10
           64,     32.250,   80.46,  107.59,   3.34,     16.125,   80.61,   53.70,   3.33,    32.250,   99.53,   86.98,   2.70
           80,     40.250,   99.45,  108.64,   2.70,     20.125,   99.43,   54.33,   2.70,    40.250,  126.04,   85.72,   2.13
          104,     52.250,  129.90,  107.98,   2.07,     26.125,  130.72,   53.65,   2.05,    52.250,  163.84,   85.60,   1.64
          120,     60.250,  152.54,  106.02,   1.76,     30.125,  154.25,   52.43,   1.74,    60.250,  189.60,   85.30,   1.42
          128,     64.250,  165.09,  104.47,   1.63,     32.125,  163.81,   52.64,   1.64,    64.250,  202.80,   85.04,   1.32
          160,     80.250,  200.49,  107.45,   1.34,     40.125,  200.56,   53.71,   1.34,    80.250,  259.11,   83.14,   1.04
          192,     96.250,  248.14,  104.12,   1.08,     48.125,  248.34,   52.02,   1.08,    96.250,  310.21,   83.29,   0.87
          256,    128.250,  328.30,  104.86,   0.82,     64.125,  327.70,   52.53,   0.82,   128.250,  412.75,   83.41,   0.65
          320,    160.250,  409.83,  104.96,   0.65,     80.125,  409.54,   52.52,   0.66,   160.250,  515.95,   83.37,   0.52
          512,    256.250,  672.52,  102.28,   0.40,    128.125,  672.83,   51.12,   0.40,   256.250,  825.12,   83.37,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725000939
